@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.21822,0.92736,p
0.40333,0.75869,p
0.32649,0.24102,n
0.66005,0.53208,p
0.11051,0.33748,p
0.74793,0.87876,p
0.74902,0.40654,n
0.13312,0.93823,p
0.35040,0.50555,n
0.52561,0.42964,n
0.69414,0.88002,n
0.12691,0.60701,p
0.43358,0.66493,p
0.00279,0.85306,n
0.58175,0.55854,p
0.24707,0.71365,p
0.79154,0.31807,n
0.64020,0.25158,n
0.72125,0.69739,p
0.40460,0.30103,n
0.00485,0.17412,n
0.11259,0.58653,p
0.01055,0.16206,p
0.58985,0.40615,n
0.33125,0.09197,n
0.08361,0.94560,p
0.19826,0.18930,p
0.77764,0.89121,p
0.92843,0.98159,p
0.39424,0.13501,n
0.35686,0.65996,p
0.16654,0.51481,n
0.76019,0.89127,p
0.39599,0.93616,p
0.56798,0.55431,p
0.95998,0.74974,n
0.38764,0.00567,n
0.19929,0.82080,p
0.75879,0.30120,n
0.83856,0.22068,n
0.14760,0.94669,p
0.48267,0.49361,p
0.72629,0.30008,n
0.38020,0.16711,n
0.80821,0.89256,p
0.01826,0.83119,p
0.86346,0.46521,n
0.00051,0.43560,p
0.37822,0.69429,p
0.89664,0.26519,n
0.47444,0.00425,n
0.89910,0.14570,n
0.11183,0.67792,p
0.89374,0.41708,n
0.14466,0.53458,p
0.60365,0.37129,n
0.57929,0.49790,n
0.91176,0.10584,n
0.84525,0.32560,n
0.44953,0.03651,p
0.01679,0.09764,p
0.18918,0.50174,p
0.54096,0.50051,n
0.17769,0.34419,p
0.95493,0.93517,p
0.45623,0.96486,p
0.40583,0.93745,n
0.90483,0.21351,n
0.01129,0.70111,p
0.67515,0.23958,n
0.35523,0.86327,p
0.44590,0.40980,n
0.85369,0.21530,n
0.78871,0.46467,n
0.39196,0.41644,n
0.56142,0.45687,n
0.60004,0.67045,p
0.81992,0.56947,p
0.32399,0.29653,n
0.38262,0.47945,p
0.55512,0.47703,n
0.57548,0.22896,n
0.35233,0.25065,n
0.64091,0.32962,n
0.92342,0.77607,n
0.68711,0.08482,n
0.32356,0.20128,n
0.15089,0.66212,n
0.68946,0.45444,n
0.86538,0.17588,n
0.15196,0.36494,p
0.96256,0.67119,n
0.16234,0.15578,n
0.75698,0.99752,p
0.94982,0.26450,n
0.03125,0.44709,p
0.74783,0.97073,p
0.16320,0.43304,p
0.70001,0.06252,n
0.93166,0.44874,n
0.14004,0.30286,p
0.07241,0.31754,p
0.20643,0.35279,n
0.29102,0.91424,p
0.00581,0.21718,p
0.76817,0.35678,n
0.52608,0.10070,n
0.32480,0.15766,n
0.01639,0.37304,p
0.21067,0.40427,p
0.40575,0.37177,n
0.01413,0.89410,p
0.19836,0.19569,p
0.07380,0.41153,p
0.86071,0.17049,n
0.03879,0.40489,p
0.70691,0.88653,n
0.27348,0.87432,p
0.57223,0.29502,n
0.12669,0.21958,n
0.85947,0.38326,n
0.80004,0.74690,p
0.91421,0.82200,p
0.68950,0.12608,n
0.97039,0.30335,n
0.70436,0.35312,n
0.78849,0.00406,n
0.42375,0.32409,n
0.21553,0.99785,p
0.64791,0.79820,p
0.77520,0.10048,n
0.48904,0.43613,p
0.19825,0.86635,p
0.24986,0.35415,p
0.01756,0.20604,p
0.02366,0.85049,p
0.87365,0.63318,n
0.95094,0.48999,n
0.58542,0.41926,n
0.26803,0.49445,p
0.24082,0.55392,p
0.13379,0.84410,p
0.17683,0.09255,n
0.02641,0.89718,p
0.93721,0.93467,n
0.34020,0.15439,n
0.13102,0.45469,p
0.36326,0.99208,p
0.64686,0.57237,n
0.31145,0.52919,p
0.21697,0.11102,n
0.94114,0.52422,n
0.46478,0.05728,n
0.37117,0.02045,p
0.76614,0.96217,p
0.77641,0.17684,n
0.03816,0.70163,p
0.89346,0.96898,p
0.33943,0.57932,p
0.75606,0.82601,p
0.74299,0.83669,p
0.74431,0.34020,n
0.48814,0.97142,p
0.99588,0.00962,n
0.05420,0.42221,p
0.22661,0.34492,p
0.05500,0.54076,p
0.66065,0.08554,n
0.27965,0.51318,p
0.31362,0.38626,p
0.81087,0.68635,n
0.63366,0.87511,p
0.82705,0.34113,n
0.15575,0.73408,p
0.64467,0.67384,p
0.85819,0.36675,n
0.56463,0.56397,p
0.56178,0.22606,n
0.77160,0.51987,n
0.68432,0.57720,p
0.93348,0.27045,n
0.16122,0.83295,p
0.03533,0.08892,p
0.64413,0.05996,n
0.06244,0.36299,p
0.51750,0.54627,p
0.26270,0.31702,n
0.66967,0.96167,p
0.35162,0.43426,p
0.42203,0.28634,n
0.00892,0.78962,p
0.08268,0.30757,p
0.44537,0.54583,p
0.70998,0.22146,n
0.66907,0.85009,p
0.49840,0.83621,p
0.30032,0.23498,n
0.38005,0.48279,p
0.87066,0.33192,n
0.28454,0.47244,p
0.64374,0.28507,n
0.27467,0.94914,p
0.33519,0.34098,p
0.24170,0.52413,p
0.34761,0.99248,p
0.20628,0.46652,p
0.38935,0.88454,p
0.18305,0.32855,n
0.58367,0.60552,p
0.09553,0.96922,p
0.27122,0.66637,p
0.83738,0.24948,n
0.00683,0.55952,p
0.48935,0.89006,n
1.00000,0.89585,p
0.68685,0.66633,n
0.87041,0.01761,n
0.86689,0.83325,p
0.21994,0.41645,p
0.29278,0.83672,n
0.81432,0.26656,n
0.86910,0.66135,n
0.16718,0.27012,p
0.07401,0.50895,p
0.25112,0.10281,n
0.50443,0.47729,n
0.69465,0.30683,n
0.92370,0.38719,n
0.09029,0.47712,p
0.52034,0.85356,p
0.72517,0.22610,n
0.39824,0.49319,p
0.45208,0.54181,p
0.70748,0.28074,n
0.14593,0.65179,p
0.78253,0.23445,n
0.66412,0.53764,n
0.14295,0.50302,n
0.57321,0.86202,p
0.55545,0.99513,n
0.51193,0.42332,n
0.28657,0.60439,p
0.43939,0.89558,p
0.77990,0.58481,n
0.19209,0.76150,p
0.70343,0.60507,n
0.74401,0.97837,p
0.20565,0.65071,p
0.00318,0.12800,p
0.26453,0.73232,p
0.30754,0.48807,p
0.81910,0.28588,n
0.68457,0.27163,n
0.27320,0.62235,p
0.34299,0.21832,n
0.17667,0.62550,p
0.91578,0.72392,n
0.30846,0.90627,p
0.39646,0.82052,p
0.74466,0.97981,p
0.75363,0.43118,p
0.59847,0.28891,n
0.92528,0.44700,n
0.93177,0.07941,n
0.93781,0.53800,n
0.63605,0.77114,p
0.89164,0.60087,n
0.73231,0.93036,p
0.22554,0.72853,p
0.41582,0.22739,n
0.07995,0.72452,p
0.48136,0.49042,n
0.52652,0.77641,n
0.18860,0.74161,p
0.03647,0.75222,p
0.72041,0.20262,n
0.72690,0.48513,n
0.15571,0.09755,n
0.81665,0.51838,n
0.84811,0.25418,n
0.58824,0.40876,p
0.03635,0.95670,p
0.55612,0.82825,p
0.43806,0.04251,n
0.62508,0.64427,p
0.27341,0.57260,p
0.80472,0.03906,n
0.72167,0.30812,n
0.05852,0.72016,p
0.63046,0.68278,p
0.94800,0.85031,p
0.83213,0.27753,n
0.98851,0.35720,n
0.78650,0.47487,n
0.06442,0.12524,p
0.18346,0.30214,p
0.45227,0.07299,n
0.01705,0.94958,p
0.88737,0.47837,n
0.98177,0.02970,n
0.04664,0.68618,n
0.44731,0.10549,n
0.42691,0.51930,p
0.09275,0.50662,p
0.03408,0.91026,p
0.09565,0.93186,p
0.91814,0.62619,n
0.69727,0.45568,n
0.65430,0.19774,n
0.09886,0.60883,p
0.54143,0.49756,n
0.22848,0.29078,p
0.74265,0.61112,n
0.46353,0.52513,p
0.89027,0.47342,n
0.08142,0.97475,p
0.85125,0.19868,n
0.59353,0.80304,p
0.72616,0.40980,n
0.53107,0.71089,p
0.03752,0.49160,p
0.19755,0.30422,p
0.56613,0.34464,p
0.04167,0.94729,p
0.79990,0.53480,n
0.54736,0.87307,p
0.58123,0.40530,n
0.45151,0.84330,n
0.51447,0.35076,n
0.47445,0.07759,n
0.45349,0.77356,p
0.41509,0.50138,n
0.37299,0.23386,n
0.97743,0.99757,p
0.44309,0.43642,p
0.57555,0.99721,p
0.84268,0.25182,n
0.27832,0.14905,n
0.68196,0.67106,n
0.16457,0.23496,p
0.55286,0.28634,n
0.65164,0.38916,n
0.10533,0.68428,p
0.90106,0.29567,p
0.85205,0.57337,n
0.02092,0.38446,p
0.11118,0.48909,n
0.07882,0.92319,p
0.24178,0.20458,n
0.36102,0.74838,p
0.69335,0.10824,n
0.44907,0.48310,n
0.28480,0.15828,p
0.49175,0.11712,n
0.02983,0.40336,p
0.32274,0.94268,p
0.50806,0.78730,n
0.80596,0.66790,n
0.14411,0.27439,p
0.33065,0.05695,n
0.30654,0.32470,p
0.66113,0.06320,n
0.40951,0.56417,n
0.45113,0.51265,p
0.04637,0.51691,p
0.28042,0.31943,p
0.11876,0.30901,p
0.13396,0.41929,p
0.91425,0.20022,n
0.68309,0.02841,n
0.06269,0.89924,p
0.00834,0.79238,p
0.05997,0.16262,p
0.23223,0.13298,n
0.37020,0.02517,n
0.10650,0.40304,p
0.36010,0.74396,p
0.93209,0.89924,p
0.83880,0.31445,n
0.12881,0.54835,p
0.41325,0.18079,n
0.89994,0.49778,p
0.43932,0.32496,p
0.17472,0.30103,p
0.77839,0.65452,n
0.56624,0.11408,n
0.64231,0.01626,n
0.14812,0.36458,p
0.61732,0.96624,p
0.19194,0.55069,n
0.24965,0.54832,p
0.95457,0.50218,n
0.17210,0.29042,p
0.94223,0.07461,n
0.27703,0.06538,n
0.23784,0.03521,n
0.88710,0.95722,p
0.87963,0.94375,n
0.71993,0.72702,p
0.72802,0.13751,n
0.34370,0.08832,n
0.68348,0.06506,n
0.26590,0.47384,p
0.40610,0.46418,p
0.43090,0.92009,p
0.03622,0.88710,p
0.62780,0.47215,n
0.23571,0.70879,p
0.48726,0.29265,n
0.07105,0.47463,p
0.73586,0.66006,p
0.21630,0.12296,n
0.64386,0.56156,p
0.97278,0.05042,n
0.64763,0.16739,n
0.65268,0.38839,n
0.38679,0.58769,p
0.48013,0.48015,n
0.10689,0.66579,p
0.90860,0.03552,n
0.69113,0.22347,n
0.30531,0.69660,p
0.42603,0.16774,n
0.24308,0.39916,p
0.40735,0.97473,p
0.09990,0.56399,p
0.70862,0.58063,n
0.96537,0.89863,p
0.28563,0.01886,n
0.58206,0.33636,n
0.83435,0.32470,n
0.19598,0.22146,p
0.98457,0.67180,n
0.86323,0.63298,n
0.90524,0.65374,n
0.18659,0.01548,n
0.59582,0.50057,n
0.23977,0.97875,p
0.41845,0.79153,p
0.90046,0.66212,n
0.42224,0.28165,n
0.99477,0.82725,n
0.16434,0.88257,p
0.05265,0.55526,p
0.33297,0.38199,p
0.47762,0.33238,n
0.53454,0.64091,p
0.11053,0.46125,p
0.68294,0.00846,n
0.19710,0.39817,p
0.00919,0.63620,p
0.86344,0.55929,n
0.10337,0.69704,p
0.48996,0.23208,n
0.54629,0.24097,n
0.55112,0.49865,n
0.90423,0.44506,p
0.51539,0.91680,n
0.88003,0.24731,n
0.66021,0.75260,p
0.02472,0.60055,n
0.04941,0.55556,p
0.76909,0.79562,p
0.54181,0.24458,n
0.38124,0.12061,n
0.93454,0.49101,n
0.63700,0.31540,p
0.56751,0.36641,n
0.94704,0.87234,p
0.59386,0.71353,p
0.23689,0.30980,p
0.38263,0.36776,n
0.01710,0.52966,p
0.27529,0.94508,p
0.85109,0.58687,n
0.08704,0.19971,n
0.87325,0.78147,p
0.49461,0.44268,n
0.35080,0.65704,p
0.77744,0.32491,n
0.99136,0.49041,n
0.58690,0.35482,n
0.27363,0.62870,p
0.91970,0.74054,n
0.11813,0.99272,p
0.12443,0.31295,p
0.65334,0.56034,n
0.29991,0.70600,p
0.96216,0.36307,n
0.62779,0.72787,p
0.72880,0.66504,n
0.69784,0.60906,n
0.69631,0.94713,p
0.19395,0.89290,p
0.06410,0.21456,p
0.06455,0.35934,p
0.26343,0.58130,p
0.11620,0.88418,p
0.16883,0.11555,p
0.18170,0.77449,p
0.18503,0.00931,n
0.75573,0.56324,n
0.39854,0.55950,p
0.79310,0.71823,p
0.57710,0.39977,n
0.92028,0.47134,p
0.78810,0.02276,n
0.56430,0.38189,n
0.04967,0.72682,p
0.09634,0.82536,p
0.81442,0.77279,p
0.66318,0.42085,p
0.71188,0.42253,n
0.57946,0.38710,n
0.57342,0.84037,p
0.61435,0.13668,n
0.21035,0.62269,p
0.62320,0.28436,n
0.51762,0.68252,p
0.19962,0.34044,p
0.15124,0.76088,p
0.07859,0.12758,n
0.19895,0.31228,p
0.85041,0.02360,n
0.36487,0.50410,p
0.54709,0.91691,p
0.82730,0.08095,n
0.00188,0.59111,p
0.76766,0.97288,p
0.46655,0.92705,p
0.93592,0.60133,n
0.48545,0.80196,p
0.85417,0.08857,n
0.11283,0.01017,n
0.43797,0.84549,p
0.32290,0.69446,p
0.57789,0.09271,n
0.68282,0.06751,n
0.96508,0.46411,n
0.13169,0.41272,p
0.63646,0.89044,n
0.52006,0.39291,p
0.67368,0.61558,n
0.05472,0.40377,p
0.67441,0.22229,n
0.41135,0.85524,p
0.16833,0.01767,n
0.86615,0.78271,n
0.95741,0.23654,n
0.67325,0.08296,n
0.69418,0.44597,p
0.30602,0.50412,p
0.86174,0.54115,n
0.30866,0.56649,p
0.73436,0.85225,p
0.79050,0.58886,n
0.54725,0.36951,n
0.98115,0.54206,n
0.23780,0.44274,p
0.40234,0.39943,p
0.04635,0.85092,n
0.57990,0.68272,p
0.97373,0.15162,n
0.53595,0.81447,p
0.09960,0.62130,p
0.14899,0.28433,p
0.89982,0.35889,n
0.67130,0.63644,p
0.03897,0.38699,p
0.12692,0.12021,n
0.40679,0.35429,n
0.53303,0.59221,p
0.92907,0.58455,p
0.81925,0.17517,n
0.84522,0.95389,p
0.47405,0.82525,p
0.54528,0.54607,p
0.53450,0.48105,n
0.17487,0.10208,n
0.78925,0.61700,n
0.41405,0.41099,p
0.90329,0.32692,n
0.89929,0.00637,n
0.29140,0.77451,n
0.36633,0.69505,p
0.30793,0.21179,p
0.39642,0.67685,p
0.50840,0.34290,n
0.20591,0.06776,n
0.90357,0.52269,n
0.80191,0.92901,p
0.47265,0.29277,p
0.61646,0.26287,n
0.57978,0.58376,p
0.13607,0.49062,p
0.80217,0.93205,p
0.59356,0.20443,n
0.11150,0.04515,n
0.23666,0.17394,n
0.43035,0.44071,p
0.87563,0.72070,p
0.08385,0.47731,p
0.08601,0.27863,p
0.49509,0.15115,n
0.37977,0.48211,n
0.89977,0.23881,n
0.71484,0.22052,n
0.84948,0.46567,n
0.21321,0.93574,p
0.50200,0.22256,n
0.04186,0.44814,p
0.55393,0.89920,p
0.19437,0.30647,p
0.01416,0.93176,p
0.22731,0.81289,p
0.58469,0.14904,n
0.76840,0.76539,p
0.25991,0.19283,n
0.73855,0.14762,n
0.75671,0.45765,n
0.33934,0.07720,n
0.47066,0.03233,n
0.43624,0.11268,n
0.24086,0.79867,p
0.03917,0.80460,p
0.82114,0.16117,n
0.57933,0.24420,n
0.49305,0.41602,n
0.13182,0.58906,p
0.64404,0.24881,n
0.67962,0.86919,p
0.49175,0.90312,p
0.29059,0.61446,n
0.87811,0.17409,n
0.65674,0.55253,n
0.70661,0.95474,p
0.39034,0.91094,p
0.30840,0.46795,p
0.05381,0.21051,p
0.54909,0.93317,p
0.53911,0.21313,n
0.61637,0.98296,p
0.07950,0.28023,p
0.18787,0.72952,n
0.25113,0.69231,p
0.07567,0.56853,p
0.82815,0.00779,n
0.71208,0.29616,n
0.69077,0.35966,n
0.90687,0.41981,n
0.74818,0.14842,n
0.16963,0.66479,p
0.33554,0.70313,p
0.28856,0.07421,p
0.07869,0.65700,p
0.62821,0.53610,n
0.61289,0.36287,n
0.46250,0.77800,p
0.59237,0.71971,p
0.25512,0.56643,p
0.15806,0.94708,p
0.71671,0.48178,n
0.56627,0.04559,n
0.61625,0.77988,p
0.41132,0.49527,p
0.65853,0.22105,n
0.21540,0.64966,p
0.05763,0.95874,n
0.29485,0.06409,n
0.10556,0.20443,p
0.29304,0.53061,p
0.37474,0.11791,n
0.56580,0.86371,p
0.63600,0.69641,p
0.98269,0.55485,n
0.75066,0.94651,p
0.22181,0.87380,p
0.90485,0.29627,n
0.16997,0.68528,p
0.79606,0.25389,p
0.97361,0.71113,n
0.23621,0.15838,n
0.33208,0.86100,p
0.82731,0.37644,n
0.34872,0.14835,n
0.00892,0.13356,p
0.22280,0.53424,p
0.66435,0.55562,n
0.94582,0.26234,n
0.22324,0.81620,p
0.56020,0.51872,n
0.29288,0.21790,n
0.04636,0.75544,p
0.81744,0.14269,n
0.91982,0.35339,n
0.72387,0.12046,p
0.71605,0.66215,p
0.79314,0.27774,n
0.26246,0.61724,p
0.09853,0.92932,p
0.37360,0.74311,p
0.11918,0.62381,p
0.13776,0.82486,p
0.15890,0.52676,p
0.06576,0.10356,p
0.33256,0.33814,p
0.49026,0.15195,n
0.53504,0.11248,n
0.83856,0.82501,p
0.30855,0.41545,p
0.99650,0.70610,n
0.11544,0.84254,p
0.33413,0.78370,p
0.17140,0.61902,p
0.88969,0.67664,n
0.98296,0.72944,n
0.90632,0.90141,p
0.19041,0.01068,n
0.48958,0.26224,n
0.83464,0.21278,n
0.59417,0.36820,n
0.19280,0.31394,p
0.95577,0.73294,n
0.93628,0.91312,p
0.89672,0.29872,n
0.74300,0.41718,n
0.48051,0.52285,p
0.56849,0.48127,n
0.37237,0.27832,n
0.36103,0.30370,n
0.02008,0.59894,p
0.79686,0.46207,n
0.05899,0.22351,p
0.14147,0.79494,p
0.58169,0.69586,p
0.59879,0.71410,p
0.43688,0.32833,n
0.24882,0.38887,p
0.16357,0.75978,p
0.23208,0.74828,p
0.56234,0.45933,n
0.17832,0.65182,p
0.75697,0.87001,p
0.11640,0.34507,p
0.63931,0.33208,n
0.19579,0.01384,n
0.19712,0.71806,p
0.63161,0.00559,n
0.80531,0.89939,p
0.48206,0.31762,p
0.99181,0.49277,n
0.58643,0.56510,p
0.16592,0.98585,p
0.92396,0.27400,n
0.87530,0.32022,n
0.54199,0.18238,n
0.64224,0.19219,n
0.26860,0.30747,p
0.65029,0.04590,p
0.15247,0.15763,n
0.34876,0.12712,n
0.43169,0.78946,p
0.18272,0.03538,n
0.86967,0.77615,p
0.89818,0.29940,n
0.19408,0.58026,p
0.07778,0.03881,n
0.68388,0.00022,n
0.64665,0.05487,n
0.08394,0.00255,n
0.91968,0.54813,n
0.75574,0.65793,n
0.11807,0.30035,p
0.62242,0.99842,p
0.16896,0.74046,n
0.23618,0.97743,p
0.58055,0.96382,p
0.88892,0.78318,p
0.07151,0.40618,p
0.27496,0.11907,n
0.62547,0.21906,n
0.19508,0.61764,p
0.48370,0.15743,n
0.20421,0.19212,n
0.85223,0.20532,n
0.88103,0.45150,n
0.87161,0.49567,n
0.01026,0.93777,p
0.37419,0.31162,n
0.78299,0.55505,n
0.48509,0.14395,n
0.69849,0.18442,n
0.80849,0.65300,n
0.68696,0.40268,n
0.80428,0.92365,p
0.27119,0.18808,n
0.34270,0.05625,n
0.74723,0.58324,p
0.02097,0.89357,p
0.88287,0.49391,n
0.95749,0.47944,n
0.66851,0.07229,p
0.86666,0.78262,p
0.88936,0.07038,n
0.66297,0.17945,p
0.40275,0.67353,p
0.11612,0.91609,p
0.60141,0.57591,p
0.56986,0.83643,p
0.83438,0.34348,n
0.43881,0.36148,n
0.92245,0.67785,n
0.85271,0.54960,n
0.15916,0.47078,p
0.96614,0.92029,p
0.56656,0.26136,n
0.61499,0.18493,n
0.73371,0.64858,n
0.31303,0.82812,p
0.78136,0.13074,p
0.26216,0.06025,n
0.65208,0.24463,n
0.04283,0.36293,p
0.58279,0.64179,n
0.46009,0.10090,n
0.58801,0.02729,n
0.32613,0.16399,p
0.92952,0.76309,n
0.86801,0.17475,n
0.04278,0.93258,p
0.55673,0.46850,n
0.30012,0.26224,n
0.34616,0.93873,p
0.86486,0.44582,n
0.99017,0.81270,n
0.87891,0.82590,p
0.67779,0.79481,p
0.94948,0.67577,n
0.52556,0.77613,p
0.74362,0.49764,n
0.72248,0.28851,n
0.18629,0.13260,n
0.55608,0.81891,p
0.80023,0.28199,n
0.19213,0.01124,n
0.31309,0.42713,p
0.51351,0.44177,n
0.26510,0.12678,n
0.65401,0.51258,n
0.69281,0.16531,n
0.91367,0.73390,n
0.07383,0.23501,p
0.94080,0.94432,p
0.91377,0.68322,n
0.86498,0.11429,n
0.52635,0.98861,p
0.70130,0.54166,n
0.15915,0.82736,p
0.12085,0.54660,n
0.82806,0.34814,p
0.11398,0.42475,p
0.23650,0.05306,p
0.29307,0.41876,p
0.89652,0.83281,p
0.90027,0.89400,p
0.70006,0.26505,n
0.36125,0.29206,n
0.96220,0.67127,n
0.10166,0.78291,p
0.32728,0.32231,p
0.17758,0.50572,p
0.68328,0.49041,n
0.91506,0.98659,n
0.38366,0.16771,n
0.98479,0.45464,n
0.75698,0.50167,n
0.84121,0.37289,n
0.23870,0.33015,p
0.00885,0.55490,p
0.17717,0.65107,p
0.96897,0.64941,n
0.50083,0.41947,n
0.37387,0.71226,p
0.58533,0.23657,n
0.69455,0.29403,n
0.97282,0.42350,n
0.44055,0.48707,p
0.96489,0.56606,n
0.88904,0.12463,n
0.83902,0.28145,n
0.52590,0.08287,n
0.60863,0.56662,n
0.94574,0.19275,n
0.66099,0.90028,p
0.36999,0.40229,p
0.40772,0.61881,p
0.72196,0.57666,p
0.76026,0.50775,n
0.02173,0.99698,p
0.82865,0.44679,p
0.26771,0.25394,n
0.34817,0.62703,n
0.82324,0.33466,n
0.93347,0.04137,n
0.19183,0.82944,p
0.03314,0.17396,p
0.96972,0.96310,p
0.85057,0.02591,n
0.19269,0.72067,p
0.19946,0.61202,p
0.42769,0.22048,n
0.46622,0.65156,p
0.07175,0.02430,n
0.82350,0.08039,n
0.95462,0.23844,n
0.04516,0.58615,p
0.23272,0.35738,p
0.68737,0.49446,n
0.77042,0.32962,n
0.63501,0.94033,p
0.84119,0.59118,p
0.44123,0.31729,n
0.52218,0.01371,n
0.49542,0.76775,n
0.32238,0.83174,p
0.58550,0.45971,p
0.37607,0.16797,n
0.41016,0.14326,n
0.52527,0.88192,p
0.70484,0.06828,n
0.87759,0.44077,n
0.31123,0.58631,p
0.86755,0.76930,p
0.07343,0.97106,p
0.77148,0.53187,n
0.30190,0.29441,n
0.68512,0.17987,n
0.94315,0.50506,n
0.90255,0.45300,p
0.75595,0.59839,n
0.11896,0.32183,p
0.16926,0.41547,p
0.79177,0.12257,n
0.10775,0.00937,n
0.18301,0.91830,p
0.24975,0.68844,p
0.75184,0.71909,p
0.68593,0.13592,n
0.48071,0.87311,p
0.23984,0.69803,p
0.74195,0.88702,n
0.92179,0.83171,p
0.26652,0.92589,p
0.65530,0.43772,n
0.55291,0.23381,n
0.48461,0.19471,n
0.74437,0.65667,n
0.00148,0.59930,p
0.12567,0.80557,p
0.61386,0.37100,n
0.12082,0.43088,p
0.84629,0.83795,p
0.34020,0.23658,n
0.76793,0.44373,n
0.22957,0.08311,n
0.91683,0.44366,n
0.13684,0.62299,n
0.17271,0.35054,p
0.06903,0.78701,n
0.02909,0.53304,p
0.81987,0.34986,n
0.24233,0.61968,p
0.93889,0.87158,p
0.81254,0.18503,n
0.53166,0.71149,p
0.48503,0.51947,n
0.96278,0.42097,n
0.03912,0.07192,p
0.36926,0.60536,p
0.82490,0.38510,n
0.89053,0.43731,n
0.23988,0.25221,p
0.72105,0.07736,p
0.59936,0.36186,n
0.15950,0.16898,p
0.23703,0.76764,p
0.91495,0.65914,n
0.41542,0.73226,p
0.31261,0.22959,n
0.71428,0.19110,n
0.29043,0.30204,p
0.57325,0.75400,p
0.80427,0.40259,n
0.92849,0.34850,p
0.65535,0.44510,n
0.08983,0.11296,p
0.06946,0.45845,p
0.45934,0.18805,p
0.08405,0.75339,p
0.64460,0.31469,n
0.50735,0.27291,n
0.45764,0.12410,n
0.73517,0.55703,n
0.25210,0.90502,p
0.16823,0.36904,p
0.88139,0.54247,n
0.58964,0.00732,n
0.16204,0.94299,p
0.29693,0.50661,p
0.62889,0.81093,p
0.51060,0.81615,p
0.05707,0.18932,p
0.95650,0.79509,n
0.32621,0.28671,n
0.59103,0.19161,n
0.86296,0.39733,n
0.56301,0.00234,n
0.32636,0.60345,p
0.28469,0.44930,p
0.93801,0.76182,n
0.46449,0.06063,n
0.71838,0.31454,n
0.26720,0.01622,n
0.53388,0.11858,p
0.39028,0.31618,n
0.05817,0.41708,p
0.25349,0.70960,p
0.70979,0.31394,n
0.80478,0.89798,n
0.91731,0.76310,n
0.82619,0.62517,n
0.66031,0.44257,n
0.68924,0.10079,n
0.22962,0.26580,p
0.44516,0.57350,p
0.20869,0.81581,p
0.38979,0.79037,p
0.68924,0.31466,p
0.92775,0.93910,p
0.62387,0.75810,p
0.34700,0.28442,n
0.93642,0.47246,n
0.01941,0.45734,n
0.46287,0.69742,p
0.04566,0.00780,n
0.54321,0.38178,n
0.14264,0.04830,n
0.30997,0.80416,p
0.28144,0.98142,p
0.75445,0.01655,n
0.17297,0.73887,p
0.74351,0.52625,n
0.28533,0.03790,n
0.23580,0.11268,n
0.63411,0.09615,p
0.45376,0.33961,n
0.59384,0.70003,p
0.32849,0.32779,p
0.42099,0.44699,p
0.87402,0.57500,n
0.55228,0.23885,n
0.10854,0.09579,n
0.58484,0.04396,n
0.51091,0.48838,n
0.25617,0.03440,n
0.11529,0.87843,p
0.21740,0.07915,n
0.40175,0.53921,p
0.26009,0.97439,p
0.94973,0.87337,p
0.06505,0.71225,p
0.68583,0.46218,n
0.52081,0.00941,n
0.81591,0.94545,p
0.88585,0.73775,n
0.53096,0.11887,n
0.93861,0.87469,p
0.71634,0.44444,n
0.53028,0.47957,n
0.01023,0.90657,p
0.82795,0.14281,n
0.61784,0.12866,n
0.73888,0.54885,n
0.73088,0.37651,n
0.00963,0.42013,p
0.84460,0.45716,n
0.62500,0.17738,n
0.35097,0.69237,p
0.82927,0.89644,n
0.21353,0.47142,p
0.86233,0.33700,n
0.02352,0.62575,n
0.31259,0.21945,p
0.97326,0.61096,n
0.34932,0.95670,n
0.80083,0.94603,p
0.89329,0.59307,n
0.49986,0.59777,p
0.12286,0.95473,p
0.23597,0.16723,n
0.64584,0.22113,n
0.37432,0.92961,p
0.53943,0.47093,n
0.85711,0.49888,n
0.19536,0.49918,p
0.11667,0.81988,p
0.00257,0.21810,p
0.98720,0.87578,p
0.78907,0.44890,n
0.05594,0.05048,n
0.82369,0.83958,p
0.06551,0.96113,p
0.46599,0.45992,p
0.40261,0.86172,p
0.52534,0.42167,n
0.33908,0.42436,p
0.34810,0.80950,p
0.58460,0.09829,p
0.83988,0.31119,n
0.01830,0.85563,p
0.36620,0.76935,n
0.63928,0.30575,n
0.11260,0.90988,p
0.50940,0.47453,n
0.74338,0.42266,n
0.92538,0.43159,n
0.45218,0.96821,n
0.24568,0.62708,p
0.15426,0.35698,p
0.55053,0.61207,p
0.17598,0.69740,p
0.22365,0.58147,p
0.61525,0.94456,p
0.47904,0.30881,n
0.89683,0.24336,n
0.18389,0.17920,n
0.08651,0.33756,p
0.81358,0.94233,p
0.12502,0.88090,p
0.25928,0.86697,p
0.27413,0.37238,p
0.99396,0.31908,n
0.31364,0.88446,p
0.83538,0.56355,n
0.82688,0.47574,n
0.44088,0.82716,p
0.15224,0.48071,n
0.51618,0.29674,n
0.68676,0.44258,n
0.06564,0.81317,p
0.48410,0.73993,n
0.97077,0.09263,n
0.08061,0.72446,p
0.51501,0.04084,n
0.90874,0.92715,p
0.38111,0.03673,p
0.37212,0.77818,p
0.74997,0.12052,n
0.50557,0.59063,p
0.26439,0.60631,p
0.19305,0.43306,p
0.72907,0.47113,n
0.47325,0.38895,n
