@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.71608,0.48573,p
0.69161,0.20405,p
0.32311,0.02215,p
0.35445,0.78674,p
0.20016,0.41324,n
0.07646,0.02015,p
0.23660,0.14422,p
0.56012,0.03227,p
0.66385,0.72556,n
0.59642,0.83745,n
0.99542,0.10944,p
0.22720,0.06221,p
0.88146,0.59591,p
0.34933,0.93583,n
0.72719,0.43115,p
0.18106,0.97177,n
0.95046,0.24355,p
0.74161,0.62945,p
0.36690,0.06101,p
0.31704,0.01594,p
0.65223,0.81745,n
0.94107,0.78689,n
0.09571,0.84734,n
0.02160,0.11642,n
0.57458,0.11118,n
0.78153,0.59744,p
0.14366,0.61223,n
0.64423,0.19191,p
0.50211,0.21768,p
0.11188,0.03658,p
0.85317,0.69178,p
0.89856,0.34521,p
0.74961,0.64811,p
0.02047,0.72906,n
0.60569,0.33971,p
0.04068,0.60818,n
0.00835,0.34846,n
0.50012,0.36607,p
0.60011,0.21435,p
0.85619,0.20917,p
0.00484,0.31754,n
0.96876,0.39565,p
0.85286,0.16797,p
0.59297,0.05841,n
0.11365,0.81248,n
0.48157,0.31818,p
0.08136,0.75091,n
0.89148,0.80406,n
0.41749,0.95234,n
0.05388,0.24928,n
0.89022,0.73579,p
0.59914,0.01038,p
0.90352,0.18866,p
0.51528,0.17534,p
0.91616,0.31167,p
0.08027,0.17623,n
0.32601,0.53104,n
0.95292,0.08825,p
0.32469,0.90856,n
0.70537,0.10161,p
0.84657,0.51553,p
0.31552,0.51236,n
0.89374,0.14882,p
0.92397,0.96398,n
0.74543,0.71176,n
0.19637,0.89647,n
0.27312,0.70811,n
0.45297,0.98662,n
0.77656,0.04623,p
0.97441,0.35760,p
0.56798,0.73005,n
0.00050,0.76454,n
0.02002,0.57339,n
0.39729,0.02263,p
0.11826,0.23364,n
0.55380,0.46201,p
0.77446,0.58436,p
0.80925,0.29814,n
0.64358,0.11114,p
0.03722,0.85335,n
0.54997,0.74243,n
0.48232,0.71068,n
0.76050,0.32426,n
0.32610,0.27252,p
0.37460,0.30687,p
0.87757,0.24396,p
0.67955,0.42634,p
0.15181,0.26425,n
0.54593,0.46964,p
0.25539,0.46799,n
0.44180,0.57479,n
0.70568,0.08037,p
0.84064,0.88401,n
0.61300,0.77917,n
0.41622,0.06535,p
0.69524,0.72129,n
0.69487,0.71578,n
0.28446,0.35967,n
0.82244,0.29757,p
0.20260,0.06358,p
0.98762,0.41488,p
0.03884,0.12298,n
0.54471,0.11885,p
0.14039,0.84952,n
0.90918,0.49583,p
0.74081,0.35183,p
0.87942,0.62839,p
0.70984,0.98164,n
0.62816,0.35728,p
0.90546,0.89956,n
0.44837,0.17669,n
0.70273,0.77507,n
0.85000,0.91536,n
0.80383,0.99904,n
0.97054,0.84934,p
0.26049,0.71917,n
0.50741,0.26385,n
0.92305,0.60513,p
0.39779,0.23751,p
0.99366,0.59841,p
0.61723,0.81838,n
0.27686,0.80818,n
0.40910,0.37195,p
0.50094,0.86422,n
0.19759,0.07568,p
0.26925,0.18630,p
0.75397,0.92627,n
0.85363,0.05361,n
0.15631,0.97316,n
0.57680,0.74477,n
0.42896,0.20304,p
0.42086,0.40818,p
0.83242,0.15990,p
0.50144,0.60437,n
0.91802,0.44970,p
0.33386,0.28439,n
0.85763,0.90024,n
0.59958,0.06361,p
0.49010,0.41010,n
0.69202,0.77094,n
0.93185,0.36979,p
0.89691,0.63922,p
0.19566,0.10590,p
0.08086,0.01853,p
0.19289,0.09466,p
0.43781,0.55632,n
0.86456,0.11800,p
0.76273,0.85577,n
0.73004,0.91967,n
0.43631,0.76893,n
0.35113,0.91545,n
0.31844,0.51862,n
0.58133,0.43784,p
0.76708,0.16986,p
0.33898,0.40747,p
0.55615,0.86978,n
0.94791,0.13711,p
0.26559,0.67857,n
0.99888,0.73611,p
0.96286,0.01059,p
0.24866,0.02234,p
0.18436,0.89765,n
0.31693,0.08687,p
0.43518,0.28800,p
0.72238,0.78993,p
0.66154,0.45173,p
0.08809,0.84655,n
0.70679,0.51567,p
0.88805,0.27909,p
0.31032,0.17395,p
0.01961,0.72613,n
0.27630,0.64850,n
0.50266,0.40623,p
0.97317,0.89953,n
0.65931,0.09110,p
0.48121,0.88117,n
0.17596,0.22210,p
0.14477,0.58799,n
0.13741,0.06746,p
0.65432,0.34638,p
0.65339,0.01140,p
0.13954,0.11442,p
0.99113,0.47774,n
0.36311,0.74344,n
0.70873,0.41775,p
0.38815,0.66793,n
0.86785,0.69683,p
0.27212,0.50793,n
0.59525,0.39212,p
0.79263,0.96054,n
0.59474,0.54866,p
0.16273,0.33568,n
0.30701,0.89378,n
0.68696,0.45281,p
0.33699,0.70270,n
0.40990,0.72551,n
0.81137,0.68840,p
0.54641,0.56189,n
0.35402,0.47395,n
0.56393,0.94581,n
0.05555,0.17754,n
0.32978,0.57935,p
0.89440,0.72670,p
0.54972,0.46947,p
0.98252,0.02728,p
0.19641,0.75646,n
0.07963,0.46324,n
0.06824,0.32323,n
0.82068,0.50452,p
0.02092,0.39162,n
0.31547,0.36392,n
0.48997,0.39364,p
0.37873,0.21600,p
0.14958,0.13177,p
0.90806,0.60729,p
0.70251,0.69306,n
0.45635,0.10526,p
0.86669,0.79306,n
0.24102,0.58019,n
0.93970,0.62114,n
0.29217,0.23036,n
0.15901,0.03893,p
0.72045,0.75962,n
0.57518,0.93866,n
0.24117,0.68429,n
0.66466,0.58308,p
0.26869,0.17985,p
0.47221,0.36844,p
0.86399,0.14981,p
0.27689,0.33157,n
0.28376,0.39966,n
0.51883,0.82023,n
0.94767,0.62614,p
0.98283,0.49603,p
0.49661,0.04530,p
0.41397,0.28062,p
0.64630,0.95932,n
0.29863,0.18526,p
0.97507,0.34937,p
0.20742,0.17913,p
0.78571,0.17767,p
0.18337,0.01841,p
0.99966,0.02542,p
0.71678,0.84473,n
0.18653,0.72735,n
0.97519,0.94281,n
0.67362,0.00278,n
0.17614,0.14577,p
0.55605,0.33680,p
0.98010,0.53525,p
0.55728,0.63637,n
0.73466,0.73750,n
0.79250,0.34316,p
0.23068,0.96076,n
0.19670,0.01974,p
0.15687,0.32089,n
0.96578,0.41507,p
0.48203,0.82494,p
0.82246,0.18689,p
0.72085,0.14245,p
0.80747,0.90555,n
0.36564,0.56629,n
0.25062,0.20154,p
0.76812,0.46431,p
0.53090,0.23466,p
0.60952,0.95309,n
0.99208,0.20085,p
0.45867,0.22032,p
0.01967,0.91185,n
0.24407,0.36845,n
0.80444,0.06927,p
0.80683,0.48538,p
0.07014,0.26993,n
0.72803,0.21934,p
0.85478,0.86196,n
0.24437,0.38989,n
0.16263,0.98837,p
0.19670,0.16931,p
0.10434,0.78830,n
0.21816,0.23798,n
0.86597,0.93656,n
0.84390,0.54731,n
0.93599,0.51271,p
0.96917,0.49833,p
0.19541,0.78109,n
0.60266,0.76954,n
0.07144,0.53725,n
0.30039,0.51084,n
0.32062,0.63261,n
0.92769,0.03532,p
0.34241,0.04190,p
0.98234,0.86072,n
0.70675,0.92636,n
0.01391,0.64212,n
0.95569,0.67441,p
0.28418,0.80344,n
0.46498,0.10783,p
0.34108,0.34215,n
0.29459,0.36794,n
0.95191,0.66817,p
0.70301,0.01881,p
0.26211,0.28916,n
0.18166,0.83287,n
0.27532,0.14936,p
0.90154,0.30153,p
0.89513,0.34958,n
0.84494,0.59987,p
0.43571,0.53228,n
0.72745,0.98949,n
0.78599,0.07211,p
0.86777,0.44937,p
0.25359,0.16697,n
0.29695,0.83969,n
0.27267,0.51995,p
0.28471,0.45283,n
0.35657,0.79966,n
0.55904,0.00986,p
0.88348,0.34786,p
0.75398,0.19250,p
0.98160,0.52971,n
0.91923,0.29798,p
0.18927,0.39065,n
0.29056,0.96939,n
0.67373,0.09117,p
0.32274,0.23607,p
0.00840,0.85856,p
0.85280,0.80610,n
0.49681,0.51404,n
0.85902,0.29208,p
0.24001,0.47894,n
0.21257,0.45049,n
0.62960,0.11281,p
0.55746,0.02448,p
0.99159,0.43080,p
0.10084,0.28489,n
0.50094,0.28630,p
0.78039,0.38727,p
0.46666,0.35648,p
0.07944,0.68457,n
0.84280,0.71426,p
0.62431,0.37815,p
0.41401,0.98066,n
0.23760,0.56991,n
0.69555,0.22970,p
0.66943,0.41582,p
0.15295,0.53472,p
0.92558,0.16651,n
0.38652,0.22912,p
0.84873,0.12670,p
0.57776,0.56092,n
0.62758,0.50209,p
0.31613,0.03891,p
0.37723,0.97076,n
0.22125,0.12906,n
0.66144,0.22405,n
0.49125,0.60274,n
0.22281,0.21036,p
0.54033,0.02060,p
0.35786,0.08858,p
0.00311,0.50950,n
0.56457,0.28600,p
0.19046,0.97157,n
0.74100,0.14807,n
0.29996,0.55123,n
0.60508,0.37371,n
0.79485,0.22677,p
0.94624,0.64862,p
0.01446,0.86256,n
0.41138,0.51621,n
0.66171,0.31197,p
0.94088,0.10209,p
0.75584,0.35818,p
0.87480,0.11313,p
0.79381,0.08199,p
0.26491,0.89382,n
0.69657,0.52288,p
0.42517,0.94750,n
0.74321,0.37394,p
0.93443,0.64128,p
0.33964,0.30872,p
0.46996,0.78371,n
0.06475,0.83000,n
0.97569,0.45126,n
0.67048,0.63703,p
0.85347,0.78986,n
0.18333,0.03526,p
0.50911,0.47878,p
0.55077,0.96572,n
0.94611,0.37033,p
0.94587,0.74522,p
0.86128,0.07203,p
0.66540,0.02224,p
0.07042,0.38053,p
0.81758,0.25940,p
0.16348,0.59262,n
0.13329,0.16185,n
0.59953,0.63924,n
0.13669,0.57634,n
0.73830,0.90315,n
0.48692,0.59308,n
0.76086,0.41804,p
0.99672,0.70537,p
0.45354,0.61277,n
0.25913,0.05017,p
0.97842,0.33249,p
0.76100,0.24094,p
0.96391,0.64452,p
0.82991,0.63579,n
0.40587,0.92771,n
0.88796,0.21966,p
0.88821,0.94962,p
0.52381,0.02183,p
0.96737,0.58601,p
0.76650,0.97117,p
0.79158,0.55122,p
0.56219,0.36511,n
0.13752,0.89617,n
0.41731,0.73018,n
0.29884,0.88678,p
0.11033,0.45257,n
0.51500,0.53623,n
0.39447,0.83496,n
0.75668,0.05440,n
0.97534,0.52039,p
0.48959,0.25104,p
0.51176,0.30225,p
0.63763,0.37547,p
0.98610,0.48114,p
0.42138,0.48276,n
0.17767,0.31418,n
0.98806,0.12139,n
0.24251,0.93985,n
0.94318,0.16641,p
0.50226,0.63925,p
0.87129,0.14236,p
0.08935,0.79901,n
0.85029,0.56506,p
0.15364,0.57841,n
0.36508,0.77691,n
0.83610,0.76800,n
0.83766,0.87897,n
0.06342,0.84109,n
0.23845,0.96279,n
0.78089,0.20089,p
0.70455,0.90054,n
0.72031,0.81065,n
0.39055,0.93691,p
0.63969,0.08400,p
0.32830,0.11873,p
0.06238,0.31926,n
0.54855,0.03807,p
0.38876,0.34912,p
0.62905,0.75720,n
0.93669,0.71929,p
0.98915,0.31175,p
0.20419,0.18291,p
0.02554,0.41526,p
0.81182,0.93224,n
0.98285,0.26936,p
0.87658,0.08670,p
0.27495,0.28993,n
0.84653,0.09156,p
0.43307,0.56631,n
0.74155,0.94319,n
0.03005,0.18056,n
0.60016,0.73826,n
0.09462,0.83199,n
0.25214,0.36433,n
0.74695,0.94464,n
0.62687,0.73225,n
0.02151,0.19679,n
0.87482,0.97051,n
0.17256,0.17789,n
0.50783,0.43615,p
0.38118,0.67554,p
0.23129,0.33682,n
0.52733,0.75209,n
0.77457,0.02375,p
0.61517,0.31981,p
0.86553,0.19521,p
0.07686,0.83976,n
0.81871,0.03731,p
0.01196,0.67071,n
0.48310,0.67289,n
0.56496,0.46184,n
0.24067,0.31740,n
0.30417,0.49203,n
0.22920,0.77461,n
0.82264,0.74204,n
0.02439,0.78268,n
0.48607,0.75513,n
0.72887,0.81180,n
0.50023,0.90844,n
0.39385,0.56058,n
0.21611,0.28451,n
0.52617,0.13782,p
0.17648,0.49809,n
0.75912,0.74053,n
0.71745,0.25393,p
0.26781,0.75876,n
0.80856,0.12730,p
0.51159,0.35601,p
0.21899,0.41407,n
0.31333,0.23753,p
0.11417,0.75646,p
0.12260,0.91470,n
0.01710,0.47327,n
0.71536,0.17206,n
0.35567,0.72475,n
0.19526,0.48217,n
0.46321,0.29052,p
0.84595,0.84414,p
0.49097,0.53603,n
0.79299,0.93304,n
0.99993,0.97867,p
0.64856,0.94223,n
0.23598,0.70939,n
0.99607,0.98064,n
0.54232,0.70153,n
0.47577,0.11289,p
0.05957,0.42986,n
0.34822,0.63470,n
0.06170,0.50323,n
0.75982,0.58905,p
0.90697,0.52465,p
0.72876,0.23930,p
0.35943,0.76624,n
0.55466,0.04384,p
0.36938,0.06772,p
0.40067,0.37898,p
0.66885,0.89285,n
0.65271,0.53003,p
0.91748,0.74272,p
0.67251,0.51132,p
0.98207,0.13263,p
0.23930,0.48116,n
0.62932,0.06555,p
0.93102,0.80097,p
0.93631,0.38287,p
0.64584,0.39304,p
0.76986,0.33673,p
0.19627,0.78964,n
0.91462,0.78969,p
0.47678,0.47241,n
0.79845,0.13272,p
0.05190,0.49044,n
0.64543,0.73127,n
0.20352,0.46057,n
0.36875,0.09243,p
0.56336,0.55576,n
0.40881,0.56267,n
0.63753,0.28804,p
0.13000,0.19013,p
0.24603,0.85285,n
0.77177,0.84025,n
0.66136,0.06210,p
0.61594,0.62367,n
0.62640,0.93626,n
0.00431,0.01071,p
0.18810,0.65700,n
0.39719,0.23653,p
0.34089,0.99520,n
0.94204,0.03180,p
0.78536,0.80344,n
0.17436,0.02495,p
0.63938,0.56489,p
0.20269,0.18281,p
0.49522,0.35386,p
0.96498,0.89627,n
0.62634,0.82873,n
0.39238,0.97601,p
0.65990,0.71769,n
0.30015,0.75364,n
0.92036,0.80754,n
0.79394,0.89793,n
0.11616,0.10211,p
0.33246,0.29842,p
0.01943,0.38053,n
0.64137,0.22972,p
0.61081,0.77143,n
0.13531,0.00913,p
0.64860,0.69273,n
0.83541,0.02841,p
0.46299,0.41239,p
0.94928,0.41203,p
0.26069,0.74927,n
0.98975,0.11343,n
0.63215,0.82334,n
0.95834,0.87436,n
0.73945,0.71808,n
0.06514,0.80846,n
0.00747,0.57356,p
0.32216,0.19635,p
0.33466,0.24875,p
0.70116,0.74321,n
0.54550,0.73782,n
0.87001,0.02958,p
0.34659,0.35521,n
0.65196,0.16498,p
0.63802,0.87181,n
0.04720,0.96027,n
0.06964,0.55275,n
0.23699,0.85392,n
0.34353,0.55547,n
0.01995,0.62162,p
0.53161,0.31553,n
0.05453,0.83237,n
0.58729,0.52099,p
0.38244,0.66865,n
0.47665,0.84883,p
0.22597,0.13470,p
0.04263,0.56781,n
0.49420,0.84897,p
0.29306,0.90477,p
0.16427,0.16440,n
0.79120,0.57113,p
0.38303,0.91794,p
0.03132,0.18026,n
0.63940,0.59666,p
0.91160,0.24156,p
0.96710,0.49563,p
0.32432,0.89343,n
0.41888,0.99418,n
0.73609,0.68854,n
0.87963,0.11191,p
0.29002,0.24856,p
0.73471,0.36336,p
0.81003,0.59060,p
0.85894,0.70156,p
0.89004,0.15118,n
0.51134,0.41174,p
0.75085,0.89526,n
0.71097,0.48430,p
0.02115,0.59928,n
0.89476,0.68149,p
0.88357,0.01146,p
0.72282,0.18201,p
0.49146,0.13657,p
0.52160,0.44040,p
0.50860,0.84534,n
0.75815,0.89970,n
0.52897,0.07979,p
0.65615,0.18000,p
0.48825,0.10738,n
0.35817,0.92943,n
0.39800,0.58979,n
0.36983,0.47643,n
0.11830,0.25173,p
0.99231,0.16882,p
0.24900,0.00092,p
0.25685,0.18139,p
0.43601,0.66207,n
0.03445,0.79761,n
0.58765,0.74573,n
0.36425,0.27367,p
0.62955,0.45538,p
0.22642,0.57133,n
0.09866,0.89575,n
0.42195,0.40896,p
0.24644,0.65694,n
0.51501,0.94198,p
0.43791,0.93872,n
0.96943,0.91348,p
0.05294,0.85285,n
0.51656,0.70940,n
0.80479,0.66112,p
0.72912,0.16972,p
0.50195,0.37532,p
0.99064,0.12862,p
0.00791,0.07308,n
0.62431,0.92344,n
0.26208,0.85646,p
0.65710,0.99913,n
0.47283,0.79400,n
0.59059,0.43113,p
0.19269,0.66226,n
0.25114,0.89495,n
0.06136,0.00339,p
0.83488,0.63140,p
0.32829,0.40630,n
0.04305,0.08581,n
0.08880,0.79057,n
0.23741,0.40893,p
0.42541,0.71448,n
0.89822,0.54589,n
0.79750,0.08373,p
0.99056,0.69741,p
0.95663,0.11161,p
0.16204,0.10035,p
0.94791,0.73146,p
0.40121,0.42840,n
0.19969,0.35475,n
0.17436,0.53082,n
0.41113,0.73480,n
0.25432,0.05764,p
0.42241,0.89207,n
0.48641,0.23705,p
0.97208,0.43083,p
0.75653,0.28267,p
0.13694,0.60012,n
0.76154,0.11351,p
0.13313,0.01489,p
0.36901,0.55184,n
0.77237,0.69611,p
0.58217,0.14541,p
0.11557,0.81635,n
0.16155,0.58000,n
0.94730,0.14896,p
0.99208,0.77510,n
0.26846,0.03618,p
0.20886,0.92670,n
0.38321,0.32326,p
0.40255,0.24506,p
0.57596,0.92661,n
0.67278,0.15153,p
0.17221,0.30079,n
0.40392,0.47810,p
0.42320,0.08186,p
0.85705,0.70251,p
0.81244,0.75786,n
0.80697,0.26234,p
0.61646,0.46825,p
0.78324,0.40619,p
0.42245,0.06866,p
0.94949,0.28421,n
0.98434,0.59641,p
0.65154,0.69325,n
0.80278,0.48335,p
0.24409,0.97724,n
0.72212,0.32063,n
0.02256,0.81188,n
0.24671,0.17722,n
0.41723,0.27016,p
0.18915,0.10900,p
0.65208,0.37840,p
0.66147,0.70113,n
0.29960,0.40335,n
0.46907,0.41354,p
0.56676,0.14969,n
0.66812,0.48017,p
0.96361,0.70871,p
0.10162,0.35748,n
0.35102,0.32503,p
0.20450,0.01821,p
0.67243,0.46805,p
0.93630,0.31019,p
0.01578,0.96136,n
0.23354,0.30243,n
0.78696,0.37614,p
0.79534,0.26535,p
0.06879,0.06503,p
0.25859,0.35074,n
0.68021,0.85581,p
0.86509,0.58142,n
0.62093,0.42238,p
0.00850,0.18518,n
0.31596,0.35154,n
0.50041,0.47957,p
0.25476,0.42740,n
0.99210,0.87227,n
0.61787,0.67603,n
0.90140,0.52149,p
0.39891,0.57429,n
0.62117,0.69582,n
0.77141,0.14667,p
0.07565,0.67086,n
0.80116,0.29733,p
0.04716,0.95074,n
0.74728,0.75240,n
0.63890,0.69734,n
0.10760,0.24303,n
0.47172,0.04707,p
0.95536,0.24452,p
0.64059,0.55976,n
0.76233,0.20276,p
0.50685,0.32875,n
0.18190,0.54275,n
0.33477,0.61620,n
0.37702,0.27980,n
0.43557,0.20868,p
0.31465,0.38794,n
0.70813,0.66629,n
0.44876,0.34899,p
0.58370,0.16832,n
0.14443,0.61255,n
0.55148,0.59339,p
0.11612,0.64780,n
0.09956,0.02624,n
0.45433,0.58233,p
0.78929,0.45402,p
0.46377,0.43421,p
0.74650,0.87370,n
0.11066,0.55455,n
0.12576,0.37955,n
0.83889,0.26703,p
0.70166,0.95855,n
0.29418,0.12000,p
0.42558,0.65739,p
0.87489,0.30039,n
0.73297,0.85875,n
0.86630,0.03029,p
0.52275,0.04907,p
0.19983,0.67881,n
0.40327,0.15066,p
0.29336,0.60254,n
0.73615,0.32361,p
0.84543,0.44180,p
0.43090,0.37899,p
0.19320,0.08343,p
0.56428,0.32950,p
0.38067,0.45735,n
0.62299,0.47612,n
0.53805,0.33631,p
0.42628,0.03746,p
0.87934,0.34700,p
0.08133,0.14374,n
0.99718,0.01871,p
0.75952,0.91526,n
0.77574,0.24528,p
0.10138,0.10429,n
0.96559,0.57628,p
0.49227,0.14188,p
0.90804,0.93143,n
0.51009,0.54039,n
0.65043,0.19269,n
0.35459,0.65275,n
0.73724,0.39289,p
0.60354,0.27739,n
0.06375,0.83270,p
0.72596,0.63611,p
0.47675,0.97429,n
0.38281,0.68173,p
0.71728,0.03902,p
0.76867,0.63107,p
0.80653,0.74045,n
0.09334,0.39210,n
0.88990,0.64266,p
0.19635,0.58465,n
0.90259,0.17896,p
0.88898,0.02539,p
0.29426,0.38764,n
0.14609,0.80344,n
0.01877,0.80702,n
0.65889,0.70154,n
0.31676,0.79111,p
0.11826,0.29638,n
0.05683,0.58739,n
0.08459,0.67697,n
0.27562,0.06054,p
0.75888,0.54986,p
0.13398,0.91000,p
0.87445,0.81445,n
0.13984,0.72559,n
0.68986,0.54047,p
0.61650,0.54999,p
0.34422,0.73144,n
0.99159,0.45423,p
0.74926,0.46809,p
0.00221,0.16007,p
0.51602,0.69699,n
0.59813,0.06106,p
0.82462,0.98551,n
0.13349,0.08179,p
0.71441,0.75192,n
0.49244,0.44633,n
0.23126,0.28912,n
0.45748,0.93871,n
0.70631,0.35655,p
0.14418,0.08822,p
0.53886,0.40775,p
0.01277,0.26132,n
0.02281,0.53985,n
0.94629,0.85755,n
0.59922,0.87646,n
0.49431,0.82023,n
0.74452,0.58028,p
0.72810,0.07223,p
0.23876,0.14735,p
0.15156,0.26050,n
0.01891,0.61790,n
0.65216,0.69155,n
0.61127,0.69111,n
0.36726,0.81722,n
0.68217,0.71002,n
0.70509,0.30736,n
0.01452,0.72163,n
0.68529,0.63623,n
0.18456,0.32739,n
0.19885,0.43922,n
0.28071,0.95894,n
0.92888,0.39203,p
0.05984,0.33712,n
0.22130,0.47786,n
0.72913,0.48810,p
0.64833,0.65243,n
0.42590,0.48118,n
0.94757,0.06570,p
0.12600,0.14131,p
0.77750,0.86074,n
0.44064,0.76353,p
0.60069,0.87816,n
0.16386,0.76806,n
0.81493,0.15175,p
0.78113,0.11194,p
0.68307,0.57761,p
0.80072,0.86635,p
0.65424,0.72532,n
0.24320,0.68236,n
0.96361,0.67079,p
0.64807,0.14290,p
0.87713,0.11850,p
0.89175,0.63871,p
0.80403,0.87982,n
0.23541,0.78537,n
0.72586,0.37129,p
0.18951,0.06128,p
0.81656,0.83340,n
0.72357,0.87898,n
0.01694,0.27743,n
0.75541,0.50475,p
0.09099,0.97465,n
0.48646,0.19535,p
0.88590,0.12270,p
0.23426,0.07790,p
0.77022,0.97522,n
0.30249,0.38027,n
0.12653,0.26752,n
0.29804,0.75260,n
0.58236,0.34251,p
0.82099,0.74907,n
0.36883,0.65657,n
0.32786,0.33743,n
0.96262,0.88335,n
0.53722,0.30671,p
0.17959,0.12517,p
0.17648,0.32716,n
0.10347,0.40817,n
0.93123,0.54931,p
0.92010,0.62020,n
0.54762,0.05232,p
0.03933,0.01154,p
0.26459,0.39967,n
0.52282,0.29038,p
0.32904,0.07941,p
0.94576,0.59148,p
0.89920,0.33776,p
0.43932,0.27522,p
0.98234,0.46443,p
0.00455,0.27950,n
0.66913,0.90567,n
0.66197,0.53326,p
0.00796,0.47431,n
0.42533,0.76462,n
0.09172,0.46272,n
0.23298,0.57133,n
0.71091,0.29540,n
0.96180,0.06601,n
0.47929,0.25174,p
0.51461,0.80041,n
0.69675,0.73861,n
0.51503,0.85577,n
0.33875,0.84150,n
0.80189,0.90410,n
0.93042,0.10693,p
0.33095,0.86134,n
0.39248,0.17424,p
0.02802,0.26361,n
0.22901,0.45972,n
0.13339,0.18514,n
0.15647,0.12357,p
0.93966,0.29580,p
0.23060,0.06286,p
0.82160,0.97580,n
0.73596,0.91330,n
0.99872,0.80379,p
0.26888,0.26656,n
0.21147,0.17217,p
0.15133,0.72998,n
0.13361,0.81946,n
0.35865,0.16306,p
0.81185,0.49225,p
0.89684,0.22596,n
0.74854,0.04807,p
0.85493,0.61763,n
0.29952,0.37952,p
0.80682,0.55347,p
0.97800,0.50042,p
0.16269,0.27672,n
0.70695,0.17178,n
0.75181,0.31401,p
0.49999,0.97079,n
0.24531,0.31927,n
0.22242,0.04116,p
0.02991,0.32039,n
0.93833,0.96484,n
0.51414,0.49189,n
0.02790,0.84218,n
0.22886,0.11475,p
0.51561,0.77868,n
0.12836,0.78910,p
0.55786,0.10846,p
0.01707,0.99509,n
0.99498,0.26032,p
0.04839,0.74615,n
0.76789,0.67480,p
0.71282,0.60413,p
0.58542,0.43413,p
0.40809,0.82996,n
0.46504,0.18923,p
0.58662,0.27628,p
0.89320,0.59176,p
0.08818,0.05865,p
0.60545,0.17838,p
0.87396,0.39083,n
0.81907,0.96659,n
0.93537,0.08108,n
0.87095,0.13047,n
0.06632,0.45106,n
0.71439,0.65733,n
0.93544,0.41641,n
0.91607,0.73657,p
0.86409,0.73891,p
0.01245,0.00054,p
0.13296,0.60917,n
0.98177,0.11382,p
0.53560,0.56084,n
0.44501,0.37956,p
0.89734,0.44837,p
0.87419,0.43685,p
0.47680,0.57092,p
0.78543,0.82149,n
0.46930,0.59886,n
0.56855,0.72633,n
0.68784,0.91022,n
0.81204,0.93119,n
0.40308,0.55863,n
0.97659,0.55756,p
0.93222,0.20149,p
0.87980,0.15781,p
0.48905,0.69661,n
0.54847,0.47157,n
0.56266,0.36931,p
0.20801,0.08972,p
0.54588,0.53212,p
0.03193,0.48742,n
0.55381,0.38147,p
0.18271,0.24288,n
0.16343,0.54514,n
0.34701,0.07657,p
0.07921,0.73814,n
0.55100,0.49766,p
0.12112,0.27371,n
0.55892,0.88836,n
0.42089,0.46038,n
0.22450,0.99290,n
0.97611,0.16907,p
0.39221,0.24305,p
0.78200,0.50371,p
0.12744,0.74403,n
0.08348,0.52416,n
0.69046,0.79447,n
0.48085,0.39242,p
0.99514,0.95854,n
0.75040,0.76707,n
0.32731,0.59354,n
0.87809,0.88627,n
0.11433,0.85128,n
0.38036,0.71880,p
0.11003,0.46095,n
0.72444,0.18971,n
0.88529,0.08105,p
0.92663,0.96687,n
0.63218,0.08311,p
0.29300,0.40835,n
0.21388,0.53862,n
0.90943,0.68000,n
0.74154,0.51765,p
0.18220,0.97918,p
0.17220,0.47422,n
0.93833,0.16462,p
0.53523,0.69957,n
0.30249,0.68994,n
0.51562,0.05915,p
0.47260,0.40676,p
0.82853,0.32365,p
0.10224,0.77323,n
0.89963,0.33787,p
0.33420,0.05510,p
0.31578,0.57487,n
0.45748,0.24221,p
0.37024,0.72710,n
0.93185,0.48453,p
0.29197,0.27727,p
0.09767,0.65682,n
0.81713,0.92867,n
0.53205,0.07684,p
0.28163,0.23010,p
0.31469,0.93747,p
0.51036,0.79974,n
0.86856,0.61418,p
0.26767,0.45304,n
0.01085,0.78609,n
0.28023,0.51555,p
0.59798,0.94041,n
0.99115,0.57095,n
0.65236,0.28775,p
0.47121,0.27683,p
0.84205,0.82180,n
0.19163,0.71640,n
0.31262,0.05719,p
0.50544,0.06424,p
0.79805,0.38566,p
0.95912,0.45115,p
0.77227,0.74757,n
0.65690,0.72716,n
0.48442,0.97780,n
0.41939,0.08809,p
0.49254,0.41174,p
0.42796,0.91188,n
0.80646,0.26762,p
0.11844,0.00499,p
0.38455,0.27260,p
0.31795,0.83394,n
0.33536,0.69009,p
0.31090,0.79478,n
0.45080,0.48119,n
0.96809,0.24283,p
0.18129,0.46813,n
0.31810,0.14752,p
0.20200,0.56050,n
0.83220,0.82329,n
0.04883,0.83165,n
0.63452,0.71951,p
0.54234,0.02290,p
0.18074,0.84138,n
0.26903,0.15839,p
0.27943,0.75798,n
0.95656,0.55980,p
0.15129,0.49377,n
0.52666,0.23775,p
0.38616,0.38445,n
0.99178,0.54810,p
0.09351,0.86704,n
0.00857,0.62628,n
0.88033,0.45692,p
0.35297,0.95194,n
0.60821,0.32264,p
0.45714,0.40419,p
0.01682,0.23244,n
0.73355,0.10963,p
0.44279,0.59017,n
0.45588,0.94842,n
0.43188,0.84290,n
0.31868,0.75081,n
0.31208,0.46901,n
0.75639,0.26152,p
0.28050,0.21865,n
0.76317,0.27934,p
0.29069,0.13834,p
0.56629,0.04278,n
0.55553,0.97909,n
0.23578,0.99613,n
0.99940,0.82814,p
