@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.64353,0.87128,p
0.42822,0.51863,p
0.52068,0.85065,p
0.55665,0.62578,p
0.79554,0.67422,p
0.03885,0.33397,p
0.26098,0.10370,n
0.01313,0.12240,p
0.21316,0.47628,p
0.24676,0.27310,p
0.40821,0.75852,p
0.95637,0.00899,p
0.56848,0.41344,n
0.35638,0.93998,p
0.33133,0.09846,n
0.97268,0.05523,n
0.32462,0.87968,p
0.19370,0.03552,n
0.82607,0.26226,n
0.76424,0.30038,n
0.85821,0.22728,n
0.77039,0.05991,n
0.22031,0.13495,n
0.34945,0.35068,p
0.14597,0.06899,n
0.74886,0.76839,p
0.83323,0.00976,n
0.98780,0.38410,n
0.72044,0.22109,n
0.65894,0.26854,n
0.18465,0.27661,p
0.90649,0.14143,n
0.93722,0.97038,p
0.02265,0.92620,p
0.54283,0.06256,n
0.19815,0.15475,n
0.37834,0.66878,p
0.51457,0.28686,n
0.56170,0.88329,p
0.33559,0.02742,n
0.22568,0.65984,p
0.74893,0.03133,n
0.67354,0.33509,n
0.66588,0.61436,n
0.23498,0.47138,p
0.70366,0.98993,p
0.31211,0.07888,n
0.06260,0.19371,p
0.33618,0.29056,n
0.77984,0.51646,n
0.52913,0.59907,n
0.91812,0.23654,n
0.32621,0.34610,p
0.14731,0.07836,n
0.10941,0.96447,p
0.41740,0.57633,p
0.60705,0.14721,n
0.36493,0.79930,p
0.70076,0.79532,p
0.93273,0.38086,n
0.01802,0.20995,p
0.31889,0.92935,p
0.29698,0.99550,p
0.83925,0.08551,n
0.46543,0.68268,p
0.75110,0.14003,n
0.95921,0.86339,p
0.79713,0.32507,n
0.50112,0.30496,n
0.95386,0.48486,n
0.89298,0.62237,n
0.83651,0.72368,n
0.06479,0.46203,n
0.83158,0.37931,n
0.76126,0.95682,p
0.80223,0.85882,p
0.48920,0.25409,n
0.93578,0.54989,n
0.54372,0.17247,n
0.16795,0.60547,p
0.85935,0.27064,n
0.16015,0.94149,n
0.62742,0.58784,p
0.94937,0.09974,n
0.08961,0.24183,p
0.47466,0.50186,p
0.02963,0.30045,n
0.33713,0.31937,p
0.13752,0.67313,p
0.78063,0.71890,p
0.14296,0.36729,p
0.50709,0.53691,p
0.62877,0.82232,p
0.41988,0.75052,n
0.99455,0.33532,n
0.47065,0.97628,p
0.79526,0.85229,p
0.46333,0.49474,p
0.28287,0.18188,n
0.95697,0.81066,n
0.93898,0.77045,n
0.46024,0.44066,n
0.96551,0.48414,n
0.18371,0.45134,p
0.85120,0.56227,n
0.03491,0.66809,p
0.41751,0.94621,p
0.67787,0.85885,p
0.97146,0.40174,n
0.04507,0.04970,p
0.13470,0.67669,p
0.52994,0.28843,n
0.00623,0.90973,p
0.71818,0.70076,p
0.48550,0.00112,n
0.95864,0.76201,n
0.47574,0.36378,n
0.09135,0.16062,p
0.98753,0.41820,n
0.09966,0.36958,p
0.38368,0.29831,n
0.73867,0.19385,n
0.74292,0.74476,p
0.75582,0.72892,n
0.90197,0.21807,n
0.68417,0.84205,p
0.48748,0.84264,p
0.06530,0.16160,p
0.81057,0.69791,n
0.19120,0.86629,p
0.21497,0.26849,p
0.62188,0.92656,p
0.43962,0.89125,p
0.23380,0.83161,p
0.12636,0.58465,p
0.05027,0.10740,p
0.71920,0.05198,n
0.18922,0.17075,n
0.73428,0.58299,n
0.48281,0.11062,n
0.68339,0.69460,p
0.23734,0.56715,p
0.22494,0.84230,p
0.86903,0.82715,p
0.74754,0.13180,n
0.46814,0.42643,n
0.81174,0.86527,p
0.26459,0.33552,p
0.50158,0.66808,p
0.58989,0.14456,n
0.10312,0.48384,p
0.89364,0.17366,n
0.97791,0.94608,p
0.54240,0.83033,p
0.56834,0.14288,p
0.02408,0.53771,p
0.90100,0.25552,n
0.66781,0.55073,n
0.69851,0.51395,n
0.31932,0.38585,p
0.66704,0.96186,p
0.56350,0.51259,n
0.28579,0.03987,n
0.82545,0.38048,n
0.34260,0.82523,p
0.77053,0.31239,n
0.12973,0.68285,p
0.12935,0.92669,p
0.69220,0.86430,p
0.27915,0.29684,n
0.22760,0.94811,p
0.38643,0.72466,p
0.62568,0.41269,n
0.01528,0.20422,p
0.09347,0.15272,n
0.35765,0.25721,n
0.19934,0.61230,p
0.17583,0.69849,p
0.12721,0.22901,p
0.19254,0.27875,p
0.67246,0.09812,n
0.91983,0.70026,n
0.37643,0.51872,n
0.86712,0.11879,n
0.99346,0.67135,n
0.37332,0.38853,p
0.61847,0.17858,n
0.09662,0.57184,p
0.01058,0.94708,p
0.17256,0.28986,p
0.66856,0.18832,n
0.97486,0.06413,n
0.71875,0.53878,n
0.00340,0.11631,n
0.13032,0.87479,p
0.42567,0.96619,p
0.53929,0.53445,p
0.64353,0.26355,n
0.93408,0.63265,n
0.62932,0.23799,n
0.05654,0.17071,p
0.08466,0.35901,p
0.68654,0.35482,n
0.79664,0.31215,n
0.81422,0.70280,n
0.12676,0.48403,p
0.72116,0.96083,p
0.56251,0.08543,n
0.36528,0.87130,p
0.83592,0.63791,n
0.59134,0.82849,p
0.53838,0.54682,p
0.40487,0.65893,p
0.70409,0.05641,p
0.06701,0.93530,p
0.54854,0.30852,n
0.44215,0.35595,n
0.76577,0.02333,p
0.03610,0.10758,p
0.45342,0.52962,p
0.66295,0.88244,p
0.48579,0.89686,p
0.42778,0.66081,p
0.11457,0.19732,p
0.12870,0.19325,p
0.37044,0.33955,p
0.26681,0.32152,p
0.25973,0.29421,p
0.98319,0.70243,n
0.32635,0.78698,p
0.11836,0.40761,p
0.71297,0.87848,p
0.86757,0.66550,n
0.31009,0.51792,p
0.55403,0.36577,n
0.70619,0.36923,n
0.81731,0.44790,n
0.02214,0.95544,p
0.54476,0.18935,p
0.28922,0.86896,p
0.40589,0.89947,p
0.06380,0.42893,p
0.94224,0.42779,n
0.48155,0.39913,n
0.30156,0.88775,n
0.44766,0.46650,n
0.11188,0.44957,p
0.85651,0.18643,n
0.29394,0.86125,p
0.93762,0.70442,p
0.39209,0.39230,p
0.91066,0.90641,p
0.16037,0.29784,p
0.79658,0.39512,n
0.62947,0.31969,n
0.14628,0.34157,p
0.96893,0.23857,n
0.12710,0.26342,p
0.94774,0.27193,n
0.22533,0.58783,p
0.38374,0.85468,p
0.18358,0.36852,p
0.57301,0.10786,n
0.05463,0.32284,p
0.27905,0.72866,p
0.93863,0.90720,p
0.05294,0.95187,p
0.99773,0.01761,n
0.64771,0.10373,n
0.07457,0.71557,p
0.71475,0.89103,p
0.52580,0.09386,n
0.57416,0.33401,n
0.52725,0.80451,p
0.26734,0.59563,p
0.60949,0.51623,p
0.97160,0.27495,n
0.74762,0.97611,p
0.40293,0.18004,n
0.04163,0.43371,n
0.37557,0.78966,p
0.32921,0.01704,n
0.63163,0.56169,n
0.98526,0.85100,p
0.80876,0.80152,p
0.48193,0.73487,p
0.94508,0.56541,p
0.52370,0.16405,n
0.93809,0.69792,n
0.86059,0.27294,n
0.49171,0.81657,p
0.69980,0.13580,p
0.92079,0.14885,n
0.06246,0.56767,p
0.97692,0.95829,p
0.19417,0.86523,p
0.74307,0.27133,n
0.28855,0.54499,p
0.94123,0.95827,p
0.31987,0.60828,p
0.15905,0.69765,p
0.84958,0.61982,n
0.83393,0.71541,n
0.23384,0.71023,p
0.57173,0.07781,n
0.23399,0.78412,p
0.52518,0.54051,n
0.00062,0.60301,p
0.81517,0.38887,n
0.73323,0.06343,n
0.04771,0.79653,p
0.86415,0.28415,n
0.07433,0.44361,p
0.22519,0.54191,n
0.28904,0.43350,p
0.45206,0.55253,p
0.87925,0.70807,n
0.42470,0.12534,n
0.28496,0.49487,p
0.58179,0.21791,n
0.85929,0.57415,n
0.49514,0.44037,n
0.58610,0.64912,p
0.50934,0.34935,n
0.31269,0.57955,p
0.34176,0.94378,p
0.90772,0.58361,n
0.43678,0.71263,p
0.88676,0.81979,p
0.07592,0.18912,p
0.56925,0.43635,n
0.40236,0.76099,p
0.05553,0.86679,n
0.32444,0.78067,p
0.84899,0.87712,p
0.31132,0.09984,n
0.25677,0.28310,n
0.81533,0.15124,n
0.09172,0.94802,p
0.92575,0.84723,p
0.17810,0.63420,p
0.80705,0.62371,n
0.50864,0.59638,p
0.22350,0.10423,n
0.10626,0.01465,n
0.17895,0.77134,p
0.64928,0.63609,p
0.28726,0.70411,p
0.06782,0.94045,p
0.51360,0.89169,p
0.56048,0.51371,n
0.39266,0.95071,p
0.00889,0.43845,p
0.31980,0.29139,n
0.94005,0.25008,n
0.60046,0.72981,p
0.50836,0.16705,n
0.43269,0.40910,n
0.53575,0.95403,p
0.18707,0.30674,p
0.62699,0.70106,p
0.60100,0.57613,n
0.88957,0.88749,p
0.40725,0.10117,n
0.01590,0.36592,p
0.51746,0.75388,n
0.40904,0.68027,p
0.65999,0.25740,n
0.28540,0.22535,n
0.59274,0.26442,p
0.07110,0.88989,p
0.79947,0.03208,n
0.24782,0.42701,p
0.49795,0.91895,p
0.52104,0.34351,p
0.48474,0.99722,p
0.73591,0.15454,n
0.76335,0.50404,p
0.04839,0.19630,p
0.25960,0.28539,p
0.60268,0.12701,n
0.11947,0.79115,p
0.55945,0.22277,n
0.63570,0.09034,n
0.67776,0.74357,p
0.15985,0.87915,p
0.77627,0.12332,n
0.55514,0.62246,p
0.79600,0.79676,p
0.40884,0.59894,p
0.32921,0.31147,n
0.87736,0.43303,n
0.52105,0.92605,p
0.57813,0.70818,p
0.70452,0.61859,n
0.99088,0.92283,p
0.96614,0.29119,n
0.51713,0.98985,p
0.80961,0.91339,p
0.64405,0.60898,p
0.60283,0.51498,n
0.68302,0.52988,n
0.68394,0.58338,n
0.36860,0.55035,p
0.03876,0.37092,p
0.81187,0.19756,n
0.53762,0.57394,p
0.04413,0.70801,p
0.35624,0.21813,n
0.00484,0.57728,n
0.08745,0.43680,p
0.04230,0.46316,p
0.38152,0.12500,n
0.65066,0.02716,n
0.98335,0.99275,p
0.37969,0.59559,n
0.13506,0.97488,p
0.25481,0.21608,n
0.00916,0.77603,p
0.40217,0.02629,n
0.46866,0.38726,n
0.18482,0.94353,p
0.69327,0.27732,n
0.06945,0.82170,p
0.55668,0.05473,n
0.63456,0.10633,n
0.03727,0.27253,n
0.44639,0.02549,n
0.86943,0.09518,n
0.14317,0.92075,p
0.49614,0.71436,n
0.58785,0.62994,p
0.07944,0.12120,p
0.87295,0.42510,n
0.47491,0.70710,p
0.82634,0.28240,n
0.41208,0.06924,p
0.00439,0.44359,p
0.11195,0.25310,p
0.76657,0.87870,p
0.09957,0.26484,p
0.17966,0.08209,n
0.34399,0.81835,p
0.35910,0.44195,p
0.80344,0.81216,p
0.81893,0.39517,p
0.97429,0.02646,n
0.66828,0.75050,p
0.72496,0.18192,n
0.65036,0.79193,n
0.67002,0.39981,p
0.95109,0.63081,n
0.92755,0.00329,n
0.39872,0.11688,n
0.80289,0.05415,n
0.66315,0.52640,n
0.88443,0.50105,n
0.97425,0.91797,p
0.45445,0.07317,p
0.22265,0.33213,n
0.07039,0.44607,p
0.76403,0.38296,n
0.06820,0.98311,n
0.75735,0.57944,n
0.34374,0.43228,p
0.85092,0.76078,p
0.38245,0.51738,p
0.48119,0.88121,p
0.32564,0.57103,p
0.28337,0.90552,n
0.03175,0.44874,p
0.06285,0.38355,p
0.96161,0.26718,p
0.86317,0.70232,n
0.24636,0.65103,p
0.19636,0.61467,p
0.57609,0.05491,n
0.60011,0.89437,p
0.80873,0.49679,n
0.33604,0.38720,p
0.74483,0.75238,p
0.46690,0.66619,p
0.65155,0.32928,p
0.91438,0.84270,p
0.40624,0.68407,p
0.21324,0.83484,p
0.04440,0.83809,p
0.38787,0.24183,n
0.00424,0.68021,p
0.27536,0.69631,p
0.64118,0.48372,n
0.00038,0.25257,p
0.81078,0.22718,n
0.06153,0.51743,p
0.09355,0.98051,p
0.81190,0.65390,p
0.01435,0.65308,p
0.04117,0.95879,p
0.67043,0.84988,p
0.49136,0.55092,p
0.91426,0.70531,n
0.94078,0.57577,n
0.81770,0.47554,n
0.98268,0.80819,p
0.66981,0.57646,n
0.07440,0.84173,p
0.54445,0.06440,n
0.42189,0.00363,n
0.84266,0.59184,n
0.65007,0.58870,n
0.02705,0.24749,p
0.74100,0.95064,p
0.69984,0.41967,n
0.67870,0.41750,n
0.22968,0.23450,p
0.25836,0.33433,p
0.34680,0.68569,p
0.24582,0.70319,p
0.54270,0.10987,n
0.58940,0.12826,n
0.96171,0.51645,n
0.65914,0.56632,n
0.38784,0.65678,p
0.87919,0.79212,p
0.54287,0.46967,n
0.03198,0.90187,p
0.68261,0.92764,p
0.59884,0.37062,n
0.28944,0.23254,n
0.89109,0.49261,n
0.10092,0.03338,n
0.71879,0.14328,p
0.69547,0.43838,n
0.29238,0.24499,n
0.29575,0.59722,p
0.57224,0.31099,n
0.15806,0.08040,n
0.49863,0.94968,p
0.99021,0.50588,n
0.55323,0.99983,p
0.45295,0.73746,p
0.67193,0.98631,p
0.87539,0.76717,p
0.77740,0.16218,n
0.24170,0.97655,p
0.08287,0.34019,p
0.88602,0.89642,p
0.42354,0.23070,n
0.66738,0.28561,n
0.12485,0.48963,p
0.14422,0.40621,p
0.62977,0.19678,n
0.62463,0.41160,n
0.58026,0.70070,p
0.96881,0.33063,n
0.11510,0.87989,n
0.04734,0.76012,p
0.23356,0.24842,p
0.80353,0.45888,n
0.54359,0.28929,n
0.16444,0.01906,n
0.39381,0.81629,p
0.55044,0.00124,n
0.37951,0.67341,p
0.94286,0.43575,n
0.07625,0.13550,p
0.55662,0.79908,p
0.46032,0.04898,n
0.65006,0.79432,p
0.12918,0.75332,p
0.89185,0.10084,n
0.01590,0.49429,n
0.69993,0.28569,n
0.01330,0.32418,p
0.76277,0.26019,n
0.78916,0.49325,n
0.51409,0.24666,n
0.06637,0.27952,p
0.44322,0.79336,p
0.63168,0.83146,p
0.41804,0.09805,n
0.40022,0.91345,p
0.43755,0.22021,n
0.30925,0.21048,n
0.97219,0.71029,n
0.48051,0.15274,n
0.63217,0.12804,p
0.61962,0.71277,p
0.81308,0.71103,n
0.79537,0.87470,n
0.22647,0.00284,n
0.81708,0.33437,n
0.93593,0.72643,n
0.39362,0.89535,n
0.73450,0.26657,n
0.95600,0.89903,p
0.13437,0.51325,p
0.48398,0.02673,n
0.12863,0.02293,n
0.82184,0.76223,p
0.30225,0.73287,p
0.00088,0.23891,n
0.31604,0.19659,n
0.63560,0.27353,n
0.71640,0.58416,n
0.69753,0.33231,n
0.28292,0.57891,p
0.10175,0.20653,p
0.26370,0.56838,p
0.17811,0.76475,p
0.63097,0.03108,p
0.58226,0.16231,n
0.53350,0.34014,n
0.91229,0.09726,n
0.76241,0.63835,n
0.80446,0.23690,n
0.11427,0.24672,p
0.79495,0.86543,p
0.01948,0.83228,p
0.61358,0.50765,n
0.32592,0.97579,p
0.77724,0.54963,n
0.37089,0.85737,p
0.18744,0.93208,p
0.22923,0.64170,p
0.36913,0.10419,n
0.98203,0.00075,n
0.86260,0.19299,n
0.29132,0.02647,n
0.12399,0.51159,p
0.96874,0.60242,n
0.20061,0.01378,n
0.05333,0.05790,p
0.74989,0.87147,p
0.25487,0.92689,p
0.57805,0.42008,n
0.21943,0.40215,p
0.62126,0.54097,n
0.01620,0.78751,p
0.03039,0.95138,p
0.37632,0.01208,n
0.28489,0.36166,p
0.86113,0.74726,n
0.02056,0.27940,p
0.07684,0.36828,p
0.79324,0.32005,n
0.86736,0.61620,n
0.54188,0.10918,n
0.50200,0.69122,p
0.67169,0.59277,n
0.63822,0.77315,p
0.57171,0.86850,p
0.53675,0.27612,n
0.60695,0.57125,n
0.12157,0.65684,p
0.96496,0.41786,n
0.28203,0.66520,n
0.53668,0.52256,p
0.63519,0.09956,p
0.28372,0.69486,p
0.70790,0.19147,n
0.83327,0.47784,n
0.03200,0.24980,p
0.59781,0.93658,p
0.84632,0.12294,n
0.87569,0.64774,n
0.11278,0.62857,p
0.77183,0.94420,p
0.93407,0.64249,n
0.78129,0.51040,n
0.99527,0.69671,n
0.64891,0.10907,n
0.58489,0.20633,n
0.01208,0.21190,p
0.87354,0.36952,n
0.36582,0.34169,n
0.73749,0.62306,n
0.05989,0.79435,n
0.24711,0.64133,n
0.37475,0.42910,n
0.14079,0.73460,p
0.63135,0.50329,n
0.19466,0.29442,p
0.90916,0.55806,n
0.15382,0.83630,p
0.29750,0.69394,p
0.43690,0.53313,p
0.82959,0.10936,n
0.46125,0.89963,n
0.00583,0.69367,p
0.09140,0.34515,p
0.47089,0.99731,p
0.41120,0.86739,n
0.05273,0.16847,p
0.58700,0.16573,n
0.53496,0.43426,n
0.49020,0.47099,p
0.43742,0.66618,p
0.70215,0.63193,n
0.10687,0.17855,p
0.43404,0.33775,n
0.77302,0.55656,n
0.82887,0.89280,p
0.28962,0.47872,p
0.66034,0.46001,n
0.70167,0.54190,n
0.60801,0.73137,p
0.12557,0.99801,p
0.39675,0.70198,p
0.61656,0.01066,n
0.31384,0.11215,n
0.09818,0.07317,n
0.56784,0.39137,n
0.99786,0.94186,p
0.66742,0.34381,n
0.27638,0.00357,n
0.53644,0.70404,p
0.74981,0.49698,n
0.77284,0.31333,n
0.12249,0.68358,p
0.12405,0.77562,p
0.43614,0.77431,p
0.67220,0.94912,p
0.69811,0.27471,n
0.64760,0.58670,n
0.11794,0.62452,p
0.58714,0.60888,p
0.40639,0.01706,n
0.99032,0.26588,n
0.04832,0.77136,p
0.02000,0.34451,p
0.86417,0.44368,n
0.25550,0.96415,p
0.25290,0.77839,n
0.75067,0.52085,n
0.31635,0.24210,n
0.91258,0.58836,n
0.31554,0.56758,p
0.72977,0.40861,n
0.17575,0.86800,p
0.23292,0.75242,p
0.37349,0.02469,n
0.69733,0.42970,n
0.24692,0.93987,p
0.96338,0.22916,n
0.75825,0.60453,n
0.67896,0.54816,n
0.79658,0.44066,p
0.76639,0.93775,p
0.80665,0.89610,p
0.00827,0.11979,p
0.21600,0.20151,n
0.62505,0.93381,p
0.02848,0.28730,p
0.40446,0.06592,n
0.15984,0.59875,p
0.96094,0.82257,p
0.45582,0.33622,n
0.22884,0.07247,n
0.97356,0.43595,n
0.17690,0.92639,p
0.79703,0.27483,n
0.17481,0.39076,p
0.77916,0.99217,p
0.43996,0.39331,p
0.41282,0.64973,p
0.30063,0.25616,n
0.49873,0.29924,n
0.76315,0.09469,n
0.37822,0.60228,p
0.70932,0.80441,p
0.78798,0.65133,n
0.29863,0.33358,p
0.80404,0.10130,n
0.24322,0.31438,n
0.54793,0.38657,n
0.09361,0.52971,p
0.60721,0.39984,n
0.79363,0.30518,p
0.12913,0.15965,p
0.76254,0.10202,n
0.05705,0.24608,p
0.01889,0.04280,p
0.14084,0.73165,n
0.05369,0.35165,p
0.81666,0.10565,n
0.42034,0.18706,n
0.14177,0.63545,p
0.11897,0.44723,p
0.46799,0.53902,p
0.49742,0.57060,p
0.95275,0.47122,n
0.01195,0.87349,p
0.17451,0.18753,n
0.39475,0.42473,p
0.03412,0.39825,p
0.92661,0.04488,n
0.40240,0.58623,p
0.24916,0.01894,n
0.44562,0.17510,n
0.51840,0.26010,n
0.88912,0.88164,p
0.25629,0.51795,p
0.28554,0.21376,n
0.50597,0.07152,n
0.42225,0.97288,p
0.92578,0.43538,p
0.12190,0.07338,n
0.13183,0.14568,n
0.61193,0.65373,p
0.75463,0.63276,n
0.73889,0.06199,n
0.83010,0.78960,p
0.44962,0.24397,n
0.90788,0.97961,p
0.70380,0.08229,n
0.37459,0.04330,n
0.96626,0.90320,p
0.48410,0.08068,n
0.59590,0.29239,n
0.19809,0.34919,p
0.95105,0.65823,n
0.41072,0.02881,n
0.67466,0.03747,n
0.62758,0.66305,p
0.97972,0.85798,p
0.82741,0.36166,n
0.62737,0.52566,n
0.91178,0.16119,n
0.07486,0.21172,p
0.21275,0.39615,p
0.63135,0.78456,p
0.15047,0.63440,p
0.65225,0.36898,n
0.51400,0.59302,p
0.23665,0.84431,p
0.43858,0.13619,n
0.98708,0.77213,p
0.75703,0.22593,n
0.89874,0.47648,n
0.53006,0.62867,p
0.58206,0.55054,p
0.18077,0.67876,p
0.91538,0.34373,n
0.15979,0.36421,n
0.20084,0.73863,p
0.35525,0.24537,n
0.85218,0.40703,n
0.76476,0.40741,n
0.48415,0.24188,n
0.70207,0.47250,n
0.57550,0.25892,n
0.16852,0.02797,n
0.37173,0.00110,n
0.85235,0.97990,p
0.04148,0.46454,p
0.44708,0.63333,p
0.75552,0.72600,p
0.57904,0.99371,p
0.10343,0.92470,p
0.95301,0.44373,n
0.78977,0.23348,p
0.21296,0.74981,p
0.74361,0.75988,p
0.25528,0.99712,p
0.98385,0.17007,n
0.37034,0.55525,p
0.68070,0.69286,p
0.97172,0.47830,n
0.29559,0.90761,p
0.63444,0.99079,p
0.88554,0.88594,p
0.23470,0.17195,n
0.97814,0.79875,n
0.49042,0.38599,n
0.13719,0.31957,p
0.23005,0.79087,p
0.22097,0.73720,p
0.22561,0.06790,n
0.32466,0.36944,p
0.15785,0.70165,p
0.68732,0.90824,p
0.37763,0.54567,p
0.74974,0.04900,n
0.05787,0.62038,p
0.49023,0.80640,p
0.46737,0.61276,p
0.14180,0.93030,p
0.23645,0.48247,p
0.07608,0.62639,p
0.14422,0.21240,p
0.95190,0.00536,n
0.74537,0.16763,n
0.92005,0.31800,n
0.13008,0.90050,p
0.16968,0.45633,p
0.93928,0.02850,n
0.65903,0.48245,n
0.01896,0.75065,p
0.00746,0.11021,p
0.04800,0.20128,p
0.22983,0.56554,p
0.67600,0.89821,p
0.08692,0.15576,p
0.24079,0.43614,p
0.92833,0.39417,n
0.54317,0.20936,n
0.26809,0.16773,p
0.85584,0.48523,n
0.23695,0.59510,n
0.01163,0.61085,p
0.88093,0.57319,n
0.26601,0.00863,n
0.99503,0.46221,n
0.94303,0.18811,n
0.49917,0.98237,p
0.12648,0.56007,p
0.40327,0.12810,p
0.83418,0.01182,n
0.29444,0.55690,p
0.92420,0.90980,p
0.82216,0.87097,p
0.82814,0.74231,p
0.81399,0.94792,p
0.14534,0.42502,p
0.57258,0.58543,p
0.95752,0.07389,n
0.87363,0.45470,n
0.11676,0.54840,p
0.97808,0.17797,n
0.99295,0.42742,n
0.19559,0.43302,p
0.56871,0.90363,p
0.44066,0.09176,n
0.77268,0.07770,n
0.99365,0.46044,n
0.56166,0.82356,p
0.63364,0.24434,n
0.03259,0.85030,p
0.35498,0.25147,n
0.12431,0.73337,p
0.99261,0.77040,n
0.94207,0.63229,n
0.71986,0.55725,n
0.68048,0.87445,p
0.67221,0.09350,n
0.75783,0.96231,p
0.49949,0.26067,p
0.51209,0.65512,p
0.07783,0.14441,p
0.70026,0.63069,n
0.61331,0.50789,n
0.78546,0.98662,p
0.34327,0.56921,p
0.31834,0.13287,n
0.00219,0.84003,n
0.85632,0.05994,n
0.79054,0.52624,n
0.13593,0.24662,p
0.06998,0.06699,n
0.40713,0.47535,p
0.56755,0.09044,n
0.08484,0.48037,p
0.37988,0.74169,p
0.50953,0.83139,p
0.04520,0.15391,p
0.53970,0.67138,p
0.80253,0.04353,n
0.91276,0.74755,n
0.23095,0.93094,p
0.03416,0.74140,p
0.76186,0.42444,n
0.27052,0.00276,n
0.33676,0.87030,p
0.05663,0.44556,p
0.32528,0.14505,n
0.32170,0.42869,p
0.95280,0.21610,n
0.52367,0.85452,p
0.67627,0.68701,p
0.16619,0.38758,p
0.83195,0.25488,n
0.05927,0.49234,p
0.12145,0.54117,n
0.82225,0.04624,n
0.38753,0.21253,n
0.06585,0.34045,p
0.25341,0.16855,n
0.43238,0.04337,n
0.89668,0.01778,n
0.67875,0.58872,n
0.57971,0.65349,p
0.55723,0.45972,n
0.51111,0.01062,n
0.53365,0.66224,p
0.33400,0.57079,p
0.10692,0.96966,p
0.00549,0.41171,p
0.95492,0.93624,p
0.21713,0.80644,p
0.32297,0.28723,n
0.29699,0.09874,n
0.28525,0.32689,p
0.99933,0.71839,n
0.44777,0.76899,p
0.52629,0.88146,p
0.64622,0.56368,p
0.55244,0.94049,p
0.93989,0.20165,n
0.59466,0.10813,n
0.92497,0.43563,n
0.33784,0.73590,n
0.21957,0.03142,n
0.21325,0.18653,n
0.28878,0.12081,p
0.48002,0.24606,n
0.16068,0.93989,p
0.76607,0.53845,n
0.29285,0.18271,n
0.07975,0.66992,p
0.14965,0.15206,p
0.49302,0.14263,n
0.79861,0.29969,n
0.29092,0.30170,n
0.64196,0.85535,p
0.77899,0.09431,n
0.32852,0.98159,p
0.78957,0.55686,n
0.09428,0.42725,p
0.02018,0.98180,p
0.33931,0.48790,p
0.03311,0.01400,n
0.54573,0.97857,p
0.96758,0.31157,n
0.69681,0.13665,p
0.98482,0.99364,p
0.16660,0.25380,p
0.63562,0.92629,p
0.35974,0.92352,p
0.58598,0.33562,p
0.59381,0.14092,n
0.95095,0.96765,p
0.23514,0.82101,p
0.08964,0.31299,p
0.81724,0.56338,n
0.76333,0.84451,p
0.85443,0.83485,p
0.90314,0.74316,n
0.99659,0.33907,p
0.23156,0.25091,p
0.43881,0.83592,p
0.46694,0.23596,n
0.88659,0.70342,n
0.42919,0.06239,n
0.20601,0.83038,p
0.18156,0.61293,n
0.25853,0.69065,p
0.09861,0.38246,p
0.47287,0.71788,p
0.47602,0.57063,p
0.60620,0.47207,n
0.20225,0.26542,p
0.99156,0.68224,p
0.54607,0.86813,p
0.35200,0.04732,n
0.82573,0.95845,p
0.80992,0.99472,p
0.99356,0.10323,n
0.05239,0.54608,p
0.69679,0.64972,p
0.40255,0.38256,n
0.54256,0.67219,p
0.71910,0.53290,n
0.21093,0.70669,p
0.79958,0.44379,n
0.51339,0.66432,p
0.60552,0.27441,n
0.36953,0.65478,p
0.11940,0.15647,n
0.91328,0.25559,n
0.69606,0.97683,p
0.58670,0.01512,n
0.45831,0.86027,n
0.17009,0.76427,p
0.44556,0.97374,p
0.91201,0.27815,p
0.87432,0.56469,n
0.08317,0.69050,p
0.83874,0.22217,n
0.83327,0.63008,n
0.49671,0.88817,n
0.75669,0.52747,n
0.32425,0.97531,p
0.23174,0.40479,p
0.23011,0.80055,p
0.31585,0.45595,p
0.09141,0.96960,p
0.32177,0.79468,p
0.22337,0.85684,p
0.75623,0.08492,n
0.25453,0.40639,p
0.71546,0.92055,p
0.89590,0.39473,n
0.62129,0.78189,p
0.11116,0.77397,p
0.55858,0.06445,n
0.95635,0.53024,n
0.88531,0.77887,p
0.07399,0.34510,p
0.17030,0.36475,p
0.11143,0.54344,p
0.67089,0.98208,n
0.61129,0.36069,n
0.81742,0.08148,n
0.48674,0.34916,n
0.19507,0.96769,p
0.04421,0.44723,p
0.41342,0.70040,p
0.34991,0.10474,n
0.19343,0.34832,p
0.57109,0.41993,n
0.76994,0.29592,p
0.82317,0.74693,p
0.79820,0.07908,p
0.14872,0.56314,p
0.79244,0.60860,n
0.26371,0.80279,p
0.28232,0.35961,p
0.36703,0.11571,n
0.92548,0.56545,n
0.63837,0.31343,p
0.81490,0.73582,p
0.60721,0.40390,n
0.47747,0.73560,p
0.02636,0.00188,n
0.41091,0.31374,n
0.26417,0.39920,p
0.15005,0.02947,n
0.80706,0.79383,p
0.96394,0.44570,n
0.96076,0.87506,p
0.91459,0.29050,n
0.50281,0.17518,n
0.70829,0.21712,n
0.30637,0.93995,p
0.74732,0.98122,p
0.84169,0.52662,n
0.01806,0.52844,p
0.45075,0.46984,p
0.77198,0.25351,p
0.90850,0.68233,n
0.42011,0.81507,p
0.37736,0.38617,p
0.23356,0.09046,n
0.18458,0.99116,n
0.09584,0.25046,p
0.76536,0.44092,n
0.92547,0.60229,n
0.15557,0.25780,p
0.53874,0.48491,n
0.43307,0.09209,p
0.55871,0.47961,n
0.22526,0.12938,n
