@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.71124,0.32351,n
0.87137,0.02941,n
0.92669,0.33226,n
0.48807,0.01109,n
0.60089,0.96831,p
0.92770,0.58142,n
0.48268,0.88475,p
0.89671,0.81179,p
0.73077,0.10815,n
0.12707,0.83159,p
0.98577,0.90050,p
0.04166,0.04109,n
0.54568,0.51309,p
0.55235,0.48203,n
0.04290,0.39840,p
0.12035,0.35559,p
0.33356,0.34143,n
0.86936,0.78353,p
0.64953,0.79229,p
0.81663,0.56542,p
0.88730,0.39280,n
0.30946,0.95130,p
0.29000,0.67532,p
0.15898,0.66794,p
0.90069,0.94638,p
0.54795,0.44834,n
0.14685,0.89642,p
0.10239,0.15582,p
0.75683,0.37536,n
0.10809,0.17886,p
0.61686,0.92292,p
0.81423,0.37677,n
0.85913,0.61319,n
0.70565,0.20895,p
0.25114,0.75360,p
0.94208,0.66487,p
0.37399,0.88447,p
0.14491,0.00192,n
0.82426,0.99664,n
0.74727,0.70662,p
0.83013,0.72165,n
0.57311,0.15561,n
0.15354,0.60572,p
0.94593,0.63651,n
0.78921,0.28616,n
0.15657,0.39765,p
0.12044,0.61009,p
0.11060,0.19111,p
0.31602,0.84662,n
0.18747,0.99514,p
0.88739,0.49041,n
0.24046,0.62157,p
0.90621,0.49501,n
0.74486,0.09069,n
0.61216,0.52691,n
0.14724,0.58199,p
0.41869,0.40736,p
0.31781,0.30345,n
0.95626,0.25541,n
0.66527,0.52913,n
0.86171,0.16678,n
0.10997,0.94240,p
0.40694,0.21688,n
0.07529,0.88722,p
0.18666,0.86946,p
0.47950,0.30917,n
0.60515,0.18754,n
0.36955,0.94849,n
0.20875,0.07570,n
0.53219,0.62176,p
0.63853,0.27133,n
0.70485,0.66997,p
0.18561,0.32714,p
0.97645,0.77876,n
0.47168,0.30073,n
0.04756,0.96694,n
0.92684,0.98235,p
0.91313,0.27816,n
0.05984,0.32334,p
0.35481,0.31879,n
0.94878,0.35019,n
0.26284,0.67076,p
0.18208,0.94334,p
0.36448,0.63694,p
0.31932,0.88889,n
0.28227,0.34299,p
0.52425,0.71512,n
0.50543,0.09969,n
0.41380,0.13953,n
0.50854,0.35740,n
0.99381,0.50146,n
0.49377,0.94540,p
0.02940,0.80616,p
0.40204,0.82490,p
0.44473,0.96023,p
0.78051,0.02437,n
0.92981,0.40079,n
0.96353,0.35011,n
0.40483,0.20710,n
0.52390,0.79857,p
0.93798,0.80913,p
0.31405,0.18507,n
0.87044,0.96190,p
0.76439,0.48087,p
0.91385,0.94890,p
0.07434,0.30958,p
0.29255,0.88808,p
0.22920,0.20790,n
0.26254,0.30004,p
0.10547,0.76504,p
0.89675,0.66238,n
0.75309,0.22750,n
0.14613,0.82979,p
0.49069,0.99105,p
0.42473,0.49042,p
0.13744,0.41188,p
0.39953,0.77841,p
0.41341,0.75068,p
0.69567,0.83373,p
0.55702,0.18807,n
0.15043,0.82839,p
0.50110,0.55031,p
0.27391,0.19966,n
0.86919,0.66586,n
0.39708,0.22903,n
0.02469,0.07523,p
0.58833,0.15399,n
0.13236,0.95619,p
0.57525,0.67153,p
0.40107,0.63117,p
0.57703,0.93085,p
0.76708,0.36796,n
0.76897,0.26389,n
0.61804,0.25026,n
0.48023,0.96039,p
0.60958,0.22759,n
0.01797,0.12324,p
0.03519,0.49030,p
0.48730,0.34900,n
0.43585,0.10685,n
0.20208,0.53815,p
0.56229,0.74589,p
0.71915,0.51985,n
0.38983,0.07611,p
0.76894,0.13905,n
0.34494,0.13774,n
0.20236,0.54073,p
0.15609,0.33351,p
0.53658,0.45619,n
0.52982,0.67500,p
0.17091,0.02774,n
0.99006,0.60342,n
0.83974,0.69429,n
0.12420,0.55657,p
0.78481,0.36137,p
0.35798,0.01886,n
0.78473,0.33952,n
0.19389,0.90927,p
0.62954,0.06133,n
0.97104,0.92223,p
0.01255,0.82978,p
0.48179,0.68518,p
0.93171,0.63770,n
0.76668,0.88698,p
0.34321,0.42599,p
0.79633,0.58055,n
0.94203,0.54971,n
0.29434,0.01770,n
0.14297,0.81504,p
0.32218,0.94806,n
0.86830,0.85310,p
0.62013,0.35969,n
0.10933,0.99784,p
0.79706,0.34308,n
0.62113,0.45390,n
0.72064,0.53290,n
0.84917,0.31619,p
0.21943,0.68628,p
0.55724,0.94491,p
0.06681,0.15164,p
0.54116,0.61312,p
0.97347,0.82986,p
0.51803,0.40062,n
0.82577,0.71361,n
0.77533,0.22070,n
0.54524,0.29770,n
0.11197,0.54601,p
0.31179,0.13888,n
0.35698,0.36317,p
0.13141,0.58789,p
0.33831,0.65280,p
0.44225,0.33308,n
0.89437,0.29446,n
0.43601,0.00195,n
0.54317,0.04249,n
0.86576,0.89885,p
0.96804,0.05421,n
0.80256,0.68851,n
0.65162,0.20970,n
0.80010,0.14270,n
0.64210,0.51124,n
0.04707,0.37830,p
0.89123,0.77779,n
0.63829,0.09756,n
0.24328,0.05844,n
0.82903,0.47945,p
0.03954,0.46656,p
0.83379,0.12393,n
0.09977,0.80346,p
0.10764,0.36810,p
0.38388,0.97727,p
0.35570,0.20423,n
0.36361,0.48759,p
0.40282,0.74045,p
0.73463,0.28087,n
0.02093,0.93056,p
0.71072,0.07467,n
0.56950,0.19290,n
0.96960,0.70098,n
0.89572,0.98471,p
0.80535,0.82394,p
0.47641,0.86075,p
0.91561,0.15860,n
0.26014,0.50715,p
0.08221,0.18467,p
0.76231,0.75539,p
0.29316,0.87322,p
0.15394,0.32071,p
0.11062,0.26807,p
0.33392,0.39611,p
0.94686,0.89828,p
0.53965,0.26335,n
0.95355,0.24133,n
0.93367,0.99832,p
0.94930,0.08957,p
0.27994,0.40125,p
0.22383,0.63415,p
0.66692,0.95614,p
0.82590,0.00622,n
0.66146,0.12685,n
0.37904,0.96548,p
0.27252,0.70706,p
0.73777,0.24189,n
0.83113,0.82886,p
0.50322,0.11885,n
0.56469,0.25681,n
0.30204,0.28231,p
0.42224,0.07282,n
0.66370,0.78504,p
0.94294,0.39572,n
0.61842,0.83189,p
0.43037,0.77568,p
0.23671,0.88942,p
0.44985,0.80963,p
0.31709,0.08338,n
0.47186,0.31750,n
0.46053,0.71730,n
0.12688,0.70220,p
0.32424,0.31690,n
0.85214,0.76530,p
0.26214,0.00544,n
0.07515,0.89061,p
0.53357,0.33997,n
0.79046,0.13713,n
0.69592,0.64427,p
0.66242,0.82928,p
0.71910,0.71576,p
0.48469,0.95685,p
0.96355,0.69635,n
0.61470,0.12018,n
0.90141,0.80441,p
0.50303,0.60402,p
0.55901,0.82693,p
0.42326,0.33766,p
0.97015,0.72839,n
0.81276,0.98661,p
0.39769,0.18141,n
0.52218,0.58040,p
0.09165,0.42870,p
0.48983,0.87312,p
0.41365,0.64985,p
0.32462,0.35026,p
0.99990,0.87044,p
0.91870,0.87685,p
0.59055,0.39034,n
0.28809,0.05936,n
0.64482,0.65675,p
0.89632,0.34196,n
0.27781,0.35751,n
0.69160,0.45517,n
0.97762,0.94814,p
0.12364,0.46403,p
0.25866,0.35096,p
0.99695,0.98449,p
0.06318,0.84606,p
0.73801,0.69385,p
0.03516,0.32206,n
0.88321,0.32459,n
0.66553,0.97100,p
0.36879,0.09644,p
0.84270,0.01021,n
0.64947,0.39323,n
0.44396,0.33094,n
0.30622,0.83483,p
0.17716,0.99913,p
0.85131,0.22834,n
0.03847,0.52603,p
0.62471,0.36008,n
0.84424,0.60065,n
0.27983,0.69133,p
0.91936,0.99602,p
0.71527,0.48275,n
0.86265,0.58655,n
0.99776,0.04176,n
0.52690,0.12879,p
0.05903,0.13740,p
0.61457,0.09503,n
0.77739,0.96479,p
0.09780,0.56131,p
0.61095,0.26702,n
0.72544,0.58754,n
0.94632,0.37520,n
0.82719,0.34796,n
0.15977,0.53224,p
0.29133,0.18100,n
0.85882,0.92371,p
0.78016,0.75846,n
0.31263,0.69221,p
0.87489,0.97667,p
0.37195,0.40758,n
0.72949,0.63634,n
0.94854,0.14885,n
0.53777,0.47636,n
0.30567,0.08226,n
0.19355,0.60858,p
0.68465,0.63625,p
0.36836,0.77326,p
0.09000,0.24184,p
0.09343,0.54193,p
0.42979,0.57708,p
0.53544,0.14350,n
0.52216,0.53923,p
0.75420,0.98217,p
0.39462,0.32397,n
0.56786,0.21398,n
0.77387,0.62100,n
0.65785,0.53263,p
0.36630,0.95646,p
0.04183,0.53069,p
0.69907,0.12617,n
0.36609,0.28747,n
0.66223,0.07786,n
0.96362,0.05576,n
0.68106,0.31794,n
0.36327,0.20627,n
0.66670,0.76771,p
0.25806,0.24684,n
0.36102,0.91799,p
0.45488,0.56657,p
0.98959,0.02664,n
0.78841,0.39367,n
0.63718,0.58797,n
0.71036,0.32655,p
0.16091,0.41932,p
0.89532,0.98767,p
0.04885,0.31849,p
0.47037,0.28983,p
0.42655,0.99249,p
0.43725,0.83430,p
0.22254,0.72830,p
0.32089,0.88017,p
0.70538,0.81080,p
0.48474,0.62666,p
0.33136,0.40128,p
0.35472,0.56785,p
0.16592,0.75400,n
0.15788,0.07443,n
0.27861,0.54514,p
0.33559,0.09780,n
0.65075,0.43797,n
0.22069,0.45902,p
0.89303,0.68799,n
0.71168,0.89008,p
0.74117,0.07490,n
0.77232,0.08347,n
0.01401,0.59846,p
0.67388,0.76808,p
0.66935,0.72089,p
0.79675,0.34199,n
0.22205,0.09286,n
0.26630,0.96695,p
0.67594,0.69601,p
0.98885,0.01681,n
0.10970,0.59494,p
0.69693,0.36831,n
0.82992,0.59783,n
0.44718,0.62385,p
0.41377,0.43928,p
0.69337,0.37759,n
0.95976,0.74178,n
0.95859,0.84522,p
0.75542,0.66800,n
0.71176,0.35362,n
0.77350,0.61690,n
0.39226,0.74496,p
0.18753,0.96575,p
0.45375,0.88049,p
0.81173,0.93590,p
0.49174,0.16639,n
0.51510,0.51985,p
0.36184,0.35201,n
0.41584,0.04375,n
0.88059,0.20461,n
0.89389,0.09303,n
0.79964,0.87334,p
0.50869,0.19751,n
0.74729,0.38583,n
0.14532,0.22289,p
0.80674,0.88366,p
0.31289,0.84484,p
0.38546,0.92512,p
0.98935,0.17801,n
0.04925,0.51014,p
0.40964,0.66774,p
0.09643,0.42822,p
0.35953,0.82379,p
0.99641,0.13820,n
0.98865,0.54792,n
0.61008,0.26273,n
0.76171,0.99449,n
0.33671,0.39836,p
0.06808,0.49705,p
0.47381,0.84647,p
0.20121,0.88773,p
0.14706,0.96767,p
0.63846,0.88462,p
0.00556,0.79186,p
0.99939,0.50251,n
0.23780,0.86258,p
0.91968,0.46934,p
0.77337,0.16674,n
0.05154,0.00132,p
0.66863,0.87335,p
0.03563,0.22867,p
0.60554,0.44236,p
0.83381,0.52946,n
0.83093,0.32547,n
0.31320,0.76559,p
0.22477,0.50232,p
0.91027,0.51761,n
0.05224,0.56175,p
0.27050,0.71939,n
0.64505,0.35437,n
0.37490,0.42244,p
0.51404,0.16725,p
0.59609,0.42587,n
0.73991,0.23721,n
0.67675,0.55173,n
0.09638,0.00125,n
0.46514,0.14737,n
0.21610,0.88243,p
0.32136,0.89236,p
0.06087,0.86106,n
0.50738,0.55797,p
0.67675,0.19748,n
0.98266,0.66924,n
0.21539,0.46254,p
0.51200,0.81557,p
0.21647,0.11096,n
0.10379,0.86893,p
0.63948,0.61681,p
0.57240,0.19073,n
0.25072,0.01263,n
0.43217,0.35693,n
0.42142,0.34659,n
0.90028,0.58936,n
0.94872,0.69249,n
0.92753,0.48476,n
0.55283,0.93645,p
0.73996,0.62803,n
0.26070,0.23616,n
0.53564,0.46683,n
0.36443,0.86186,p
0.73859,0.09219,n
0.24698,0.05514,n
0.83823,0.08483,n
0.80524,0.89150,p
0.58130,0.31920,n
0.80639,0.51998,n
0.47898,0.63845,p
0.45635,0.25136,n
0.69909,0.98209,p
0.02247,0.05412,p
0.03505,0.94959,n
0.63682,0.10937,n
0.16543,0.81802,p
0.61702,0.14452,n
0.09315,0.23764,p
0.49288,0.28272,n
0.56031,0.53651,p
0.07333,0.86685,p
0.55985,0.36923,n
0.89533,0.31490,n
0.30307,0.61282,p
0.31546,0.26857,n
0.29816,0.01765,n
0.40119,0.08798,n
0.55394,0.77932,p
0.33884,0.54839,p
0.66591,0.07170,n
0.44797,0.94146,p
0.28158,0.55065,p
0.45535,0.07967,n
0.35674,0.28461,n
0.76140,0.37487,p
0.96330,0.81908,n
0.05517,0.86245,p
0.51238,0.90968,p
0.93458,0.28335,n
0.55491,0.90950,p
0.24421,0.93205,n
0.41511,0.07948,n
0.76897,0.71149,p
0.13070,0.25836,p
0.74165,0.25216,n
0.28074,0.62648,p
0.89478,0.16060,p
0.93553,0.37243,n
0.34478,0.74155,p
0.58218,0.06641,p
0.99805,0.42012,n
0.33856,0.84295,p
0.95423,0.19353,n
0.51649,0.11406,n
0.02874,0.44748,p
0.36672,0.42438,p
0.33022,0.67025,p
0.73093,0.46910,n
0.71390,0.30785,n
0.85115,0.44437,n
0.67957,0.72256,p
0.30299,0.27906,n
0.27406,0.59594,p
0.52967,0.47474,n
0.75062,0.24419,n
0.71234,0.63657,n
0.11026,0.27446,p
0.57290,0.88586,n
0.12532,0.04866,n
0.91079,0.01043,n
0.83721,0.37634,p
0.15776,0.95124,p
0.00622,0.50622,p
0.47112,0.50697,p
0.81887,0.89043,p
0.58348,0.70792,n
0.14300,0.07388,n
0.61525,0.99605,p
0.26882,0.99415,p
0.36498,0.17621,n
0.59808,0.50536,n
0.33946,0.12542,n
0.21278,0.03470,n
0.41779,0.56300,p
0.73969,0.25471,n
0.44190,0.17782,n
0.53057,0.98600,p
0.27409,0.38585,p
0.58752,0.95002,p
0.75067,0.96283,n
0.54659,0.45755,n
0.01037,0.58713,p
0.65525,0.28863,n
0.52741,0.29143,n
0.19758,0.47766,p
0.64459,0.53585,n
0.72634,0.44180,n
0.54321,0.66351,p
0.07765,0.80433,n
0.02571,0.18003,p
0.42001,0.25965,n
0.74958,0.29423,p
0.56806,0.08098,p
0.73363,0.70763,p
0.16415,0.03632,n
0.99769,0.16896,p
0.36471,0.72674,p
0.11816,0.37205,p
0.93647,0.12858,n
0.91901,0.97049,p
0.54186,0.31779,n
0.03055,0.43415,p
0.86340,0.23557,n
0.59727,0.60595,p
0.95956,0.05543,n
0.73775,0.96112,p
0.31953,0.87244,p
0.02584,0.39904,p
0.20050,0.19570,n
0.08704,0.49299,p
0.95812,0.99103,p
0.44566,0.39190,n
0.75170,0.26776,n
0.16713,0.38815,p
0.10849,0.06999,n
0.29415,0.96535,p
0.88740,0.63950,p
0.52687,0.80205,p
0.18391,0.33011,p
0.01770,0.19777,p
0.04983,0.47430,p
0.84706,0.32382,n
0.98316,0.84298,p
0.75468,0.45086,n
0.85601,0.38054,n
0.64885,0.67888,p
0.51091,0.19681,n
0.83000,0.22203,n
0.16791,0.77910,p
0.32496,0.38388,p
0.46177,0.13652,p
0.86267,0.75281,n
0.29507,0.79867,p
0.58528,0.52519,n
0.61655,0.48503,n
0.45940,0.27727,n
0.42525,0.11400,n
0.09732,0.82999,p
0.72898,0.50979,n
0.46569,0.30600,n
0.83688,0.98308,p
0.91209,0.88540,p
0.58964,0.37941,p
0.22367,0.19671,n
0.02143,0.28052,p
0.24280,0.19010,n
0.98246,0.98014,p
0.84928,0.89589,p
0.26422,0.11830,n
0.82011,0.42755,n
0.47480,0.10060,n
0.70354,0.54747,n
0.55586,0.76651,p
0.95680,0.07349,n
0.68139,0.84975,p
0.93100,0.57678,n
0.54196,0.61721,p
0.94245,0.11408,n
0.12063,0.78022,p
0.92038,0.93246,p
0.61165,0.60587,p
0.94945,0.91405,p
0.17797,0.77222,p
0.06248,0.37395,p
0.02374,0.31832,p
0.81465,0.75835,p
0.22661,0.95049,p
0.54743,0.19151,p
0.81693,0.11077,n
0.32250,0.68757,n
0.18445,0.00964,n
0.86498,0.09214,n
0.15721,0.63678,p
0.30113,0.35900,p
0.67694,0.63643,p
0.74652,0.32083,n
0.47559,0.01676,n
0.02356,0.47625,n
0.65061,0.56225,n
0.49714,0.43797,n
0.24062,0.31461,p
0.73960,0.60096,n
0.93942,0.71255,n
0.17440,0.01764,n
0.32713,0.14330,n
0.16655,0.31891,p
0.42353,0.62016,p
0.28780,0.75124,p
0.65735,0.41257,n
0.45078,0.25348,n
0.50519,0.87967,p
0.29348,0.44656,p
0.03406,0.43491,p
0.10063,0.53745,p
0.74582,0.85071,p
0.05290,0.88135,n
0.64563,0.36241,n
0.54035,0.61675,p
0.72683,0.98604,p
0.70029,0.56871,p
0.26791,0.30342,n
0.82928,0.72454,n
0.11651,0.44678,n
0.01153,0.78813,p
0.18311,0.09505,n
0.16834,0.76597,p
0.25230,0.45823,p
0.02973,0.22574,p
0.82701,0.30854,n
0.84334,0.47755,n
0.60798,0.58470,p
0.76471,0.74887,p
0.20295,0.97049,p
0.09892,0.02786,p
0.93652,0.66055,n
0.36136,0.35205,n
0.32272,0.98738,p
0.31880,0.70692,p
0.63006,0.44788,n
0.89594,0.98380,p
0.77237,0.06158,n
0.55001,0.02649,n
0.69693,0.19487,n
0.38758,0.17990,n
0.93395,0.29982,n
0.92475,0.58614,n
0.08426,0.12709,p
0.87451,0.72622,n
0.61686,0.71180,p
0.88620,0.51573,n
0.98610,0.11600,n
0.71110,0.57244,p
0.21891,0.63736,p
0.82354,0.83125,p
0.98376,0.28317,n
0.38715,0.66072,p
0.71495,0.63104,n
0.24450,0.31959,p
0.73163,0.33783,n
0.62494,0.57467,n
0.46159,0.10584,n
0.75088,0.98714,p
0.88404,0.81900,p
0.61506,0.93826,n
0.10228,0.66546,p
0.18547,0.95751,p
0.01053,0.25397,n
0.46851,0.99352,p
0.71301,0.79195,p
0.47169,0.99927,p
0.80556,0.31170,n
0.83767,0.76696,p
0.73966,0.72985,n
0.23236,0.49717,p
0.20966,0.61055,p
0.19342,0.02811,p
0.32428,0.25871,p
0.94123,0.15273,n
0.51692,0.84099,n
0.90283,0.89359,p
0.09585,0.19265,p
0.59627,0.46095,p
0.07397,0.04813,n
0.14260,0.24885,p
0.45364,0.15352,n
0.67913,0.91181,p
0.50769,0.77841,p
0.34806,0.76093,p
0.19554,0.48965,p
0.02200,0.60368,n
0.02099,0.02984,p
0.56463,0.31063,n
0.47073,0.74271,p
0.40286,0.18128,n
0.35649,0.38945,p
0.12940,0.67799,n
0.23060,0.64207,p
0.67204,0.27525,n
0.96259,0.17707,n
0.27804,0.63016,p
0.79990,0.87761,n
0.70914,0.75637,p
0.69868,0.40877,n
0.96251,0.27159,n
0.16899,0.97163,p
0.14689,0.84898,p
0.19252,0.45494,p
0.15983,0.49811,p
0.77472,0.64538,n
0.89932,0.79114,p
0.34002,0.35653,p
0.50322,0.16931,n
0.80686,0.36904,n
0.41836,0.16515,n
0.16655,0.43158,p
0.56597,0.94779,p
0.62678,0.05146,n
0.73768,0.00388,n
0.11233,0.57429,p
0.02949,0.44785,p
0.52422,0.86730,p
0.99329,0.40106,n
0.51200,0.49277,p
0.31974,0.66727,p
0.30104,0.52581,p
0.94658,0.15876,n
0.78964,0.57842,p
0.15635,0.87304,p
0.88889,0.61101,n
0.57763,0.49790,n
0.09539,0.92196,p
0.41882,0.17972,p
0.02240,0.40225,p
0.82402,0.47566,p
0.01984,0.45982,p
0.75751,0.34605,n
0.02886,0.80041,p
0.03403,0.01745,n
0.57006,0.54203,p
0.51059,0.76959,p
0.44089,0.74330,p
0.29357,0.85404,n
0.15218,0.97133,p
0.46096,0.91563,p
0.70675,0.12415,n
0.10207,0.55316,p
0.76535,0.12400,n
0.64155,0.13041,n
0.21369,0.66344,p
0.37092,0.85252,p
0.75868,0.15081,n
0.26351,0.60652,p
0.47520,0.93860,p
0.04503,0.36606,p
0.62906,0.15531,n
0.71163,0.51063,n
0.67530,0.41123,n
0.76947,0.81394,p
0.26931,0.92141,p
0.81993,0.06145,n
0.12089,0.15970,p
0.69160,0.47346,n
0.82996,0.22666,p
0.75159,0.15210,n
0.01434,0.33397,p
0.22638,0.62419,p
0.64689,0.56387,n
0.55826,0.10104,n
0.89973,0.68679,n
0.95069,0.55387,n
0.76267,0.06075,n
0.00991,0.58804,p
0.61160,0.85493,p
0.02560,0.44594,p
0.28481,0.62268,p
0.76158,0.95634,n
0.75522,0.41236,n
0.85296,0.29891,n
0.71303,0.21418,p
0.03907,0.10970,p
0.65658,0.46223,n
0.14735,0.99589,p
0.34591,0.24792,n
0.06030,0.23025,p
0.08604,0.90117,p
0.73334,0.61222,n
0.42094,0.41357,p
0.16856,0.56600,p
0.10504,0.76398,p
0.15900,0.37959,p
0.91090,0.32484,n
0.55046,0.12962,n
0.15785,0.87856,p
0.60194,0.02871,n
0.90663,0.17087,n
0.48784,0.22958,n
0.38029,0.57399,p
0.68031,0.03804,n
0.11702,0.52088,p
0.05282,0.95856,p
0.73405,0.60700,n
0.47468,0.41676,n
0.49434,0.90272,p
0.20442,0.20060,n
0.67258,0.37829,n
0.99786,0.44507,n
0.21629,0.95278,p
0.25897,0.33839,p
0.71297,0.71028,p
0.87783,0.22087,n
0.56770,0.72916,p
0.03378,0.91932,p
0.79822,0.26976,n
0.42744,0.27521,n
0.20178,0.91823,p
0.59966,0.27213,n
0.85506,0.75426,p
0.08642,0.17923,p
0.42608,0.53397,p
0.93296,0.66440,n
0.72198,0.87954,p
0.95920,0.74949,n
0.83412,0.12098,n
0.38937,0.08207,n
0.80364,0.80352,p
0.56587,0.36693,n
0.74698,0.01020,n
0.12265,0.93637,p
0.86985,0.20568,n
0.81432,0.58467,n
0.74531,0.16922,n
0.55325,0.04577,n
0.97632,0.89703,p
0.26345,0.51455,n
0.08507,0.23995,n
0.69463,0.17638,n
0.16369,0.63891,p
0.90220,0.97921,p
0.44044,0.90323,p
0.68272,0.87483,p
0.64199,0.24513,n
0.95979,0.91559,p
0.64827,0.74694,n
0.31597,0.93961,p
0.02315,0.04170,p
0.74370,0.14532,n
0.65441,0.61634,p
0.74093,0.34994,n
0.86083,0.02289,n
0.00428,0.98525,p
0.62012,0.30456,n
0.64906,0.11632,n
0.74020,0.07348,n
0.22165,0.31913,p
0.48215,0.07027,n
0.72642,0.07926,n
0.19996,0.56350,p
0.17469,0.44050,p
0.79133,0.14084,n
0.74780,0.09263,n
0.92448,0.29994,n
0.04991,0.35459,p
0.38797,0.28731,n
0.71076,0.71838,p
0.86828,0.28008,n
0.77825,0.13808,n
0.94621,0.24100,p
0.17805,0.18609,p
0.03101,0.54579,p
0.62274,0.07566,n
0.08067,0.94942,p
0.93513,0.58023,n
0.32603,0.75499,p
0.72688,0.99219,p
0.29413,0.28612,n
0.12745,0.62449,p
0.07005,0.66488,p
0.40071,0.28140,n
0.67748,0.11711,n
0.28482,0.97495,n
0.18095,0.17991,n
0.79261,0.87030,p
0.09309,0.72219,p
0.02933,0.26045,p
0.40209,0.94468,p
0.18054,0.91946,p
0.58137,0.89809,p
0.49375,0.12910,n
0.77473,0.05390,n
0.00733,0.28847,p
0.63704,0.52522,n
0.09066,0.62486,p
0.13849,0.65885,p
0.95474,0.95775,p
0.95473,0.22178,n
0.66857,0.39156,n
0.48718,0.34223,n
0.26509,0.78384,p
0.42667,0.26120,n
0.46669,0.73446,p
0.36668,0.46261,p
0.32700,0.01073,p
0.84567,0.84361,p
0.32924,0.32600,p
0.35747,0.56226,p
0.43214,0.44799,p
0.99862,0.98001,n
0.91529,0.77438,n
0.12526,0.02779,n
0.45390,0.16620,n
0.61498,0.62046,p
0.28573,0.19196,n
0.70711,0.14786,n
0.64102,0.05785,n
0.79889,0.69494,n
0.67650,0.59418,n
0.10647,0.86591,p
0.52500,0.97195,p
0.12234,0.39440,p
0.71718,0.34723,n
0.45766,0.12344,n
0.51429,0.63766,p
0.68919,0.65265,p
0.06410,0.29587,p
0.95128,0.68558,n
0.79007,0.19632,n
0.98158,0.92363,p
0.80726,0.38545,n
0.98743,0.01883,n
0.32068,0.21106,n
0.05797,0.86391,p
0.10497,0.79718,p
0.52153,0.11819,n
0.87789,0.04955,n
0.36849,0.80902,p
0.67196,0.22755,n
0.15644,0.81391,p
0.49983,0.05927,n
0.84127,0.55365,n
0.63772,0.21115,n
0.11275,0.49200,p
0.70557,0.15143,n
0.86959,0.34842,n
0.22375,0.33612,p
0.20142,0.99627,p
0.78341,0.71886,p
0.49978,0.28160,n
0.43283,0.25439,n
0.75083,0.64648,n
0.33907,0.09554,n
0.60754,0.57291,p
0.06264,0.29074,n
0.81224,0.82229,p
0.16162,0.71557,p
0.73958,0.42933,n
0.22849,0.40507,n
0.23998,0.23637,n
0.36589,0.23486,n
0.46833,0.06308,n
0.40954,0.38552,n
0.65925,0.78003,p
0.53620,0.97330,n
0.05433,0.23385,p
0.65278,0.29011,n
0.39564,0.89685,n
0.35999,0.07056,n
0.85417,0.23660,n
0.29562,0.62258,p
0.70941,0.82624,p
0.18080,0.12947,n
0.17297,0.64431,p
0.18568,0.41885,p
0.19928,0.23330,p
0.50211,0.51512,p
0.41482,0.99325,p
0.34918,0.40104,p
0.78738,0.17175,n
0.56030,0.21407,n
0.70082,0.02453,n
0.66221,0.05527,p
0.31927,0.16095,n
0.93594,0.41898,n
0.45887,0.65314,p
0.30973,0.76063,p
0.33862,0.87751,p
0.17298,0.28344,p
0.61798,0.41123,n
0.47118,0.57685,n
0.10469,0.14146,p
0.89856,0.08495,n
0.24443,0.31076,n
0.41322,0.88290,p
0.61827,0.48341,n
0.30217,0.81879,p
0.27350,0.84338,p
0.31248,0.24369,n
0.48661,0.83877,p
0.12967,0.36357,p
0.26361,0.57868,p
0.35968,0.62494,p
0.28045,0.24847,n
0.69115,0.47656,n
0.46238,0.98441,p
0.94185,0.60666,p
0.57859,0.16979,n
0.09273,0.40805,p
0.67000,0.17425,n
0.24545,0.04375,p
0.36357,0.82904,p
0.10627,0.58556,p
0.01072,0.16236,p
0.52813,0.02019,n
0.22979,0.84696,p
0.40472,0.94417,p
0.83458,0.10634,n
0.00115,0.16509,p
0.12574,0.84803,p
0.48617,0.68685,p
0.65964,0.40788,n
0.00523,0.34940,p
0.60332,0.35905,n
0.09179,0.44874,n
0.03135,0.29829,p
0.92650,0.78166,n
0.75949,0.07649,n
0.66465,0.61492,n
0.17734,0.34863,p
0.24260,0.11699,n
0.22408,0.67087,p
0.38930,0.26489,n
0.91276,0.95956,n
0.85546,0.68821,n
0.59503,0.73596,p
0.11914,0.80008,p
0.27779,0.76631,p
0.55592,0.08164,n
0.71725,0.21469,n
0.26143,0.41872,p
0.24951,0.83141,p
0.61890,0.06949,n
0.90047,0.93705,p
0.80885,0.44908,n
0.58365,0.85529,p
0.79121,0.66089,n
0.15166,0.06197,n
0.46192,0.88664,p
0.62353,0.29466,n
0.50542,0.20334,n
0.82081,0.10922,n
0.63144,0.11164,n
0.92613,0.40969,n
0.41518,0.21359,n
0.47625,0.44421,p
0.94525,0.14421,n
0.09034,0.47521,p
0.61212,0.14271,p
0.41779,0.21329,n
0.95671,0.74112,n
0.68865,0.08666,n
0.24492,0.33188,p
0.00428,0.99707,p
0.94838,0.87626,p
0.44928,0.62241,n
0.28171,0.51158,p
0.05890,0.95030,p
0.56828,0.83782,p
0.59930,0.34864,n
0.53776,0.17659,n
0.64490,0.70477,n
0.19984,0.91068,p
0.49333,0.36662,n
0.69004,0.46125,n
0.64096,0.90065,n
0.75599,0.31179,n
0.07723,0.57094,p
0.17888,0.35965,n
0.45802,0.09777,n
0.90266,0.42640,n
0.78332,0.83511,p
0.91183,0.96934,p
0.40628,0.22249,n
0.86447,0.78171,p
0.35948,0.09227,n
0.04214,0.47599,p
0.03193,0.30839,p
0.27710,0.59904,p
0.08084,0.36903,p
0.31857,0.99418,p
0.99765,0.98652,p
0.50804,0.83969,p
0.68188,0.59123,n
0.86746,0.51532,n
0.69192,0.77034,p
