@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.03342,0.60563,p
0.01800,0.75728,n
0.45329,0.77242,n
0.22838,0.43091,n
0.06889,0.08374,n
0.89768,0.96969,n
0.75626,0.31859,p
0.86613,0.21246,p
0.34585,0.91774,n
0.42137,0.44735,n
0.33001,0.58820,n
0.42168,0.40761,n
0.35940,0.98969,n
0.56993,0.93720,n
0.94070,0.51028,p
0.38533,0.99590,n
0.07772,0.11229,n
0.94618,0.44397,p
0.33152,0.70973,n
0.50403,0.36905,p
0.67730,0.78292,n
0.58463,0.83897,p
0.66149,0.07293,p
0.70566,0.23604,p
0.50743,0.22151,p
0.87406,0.95596,n
0.33140,0.24827,p
0.52843,0.42419,p
0.58247,0.87201,n
0.68420,0.72355,n
0.24044,0.75760,n
0.27938,0.28680,n
0.11990,0.71362,n
0.05816,0.48859,n
0.90484,0.06113,p
0.17600,0.41504,n
0.83374,0.64358,p
0.60571,0.11010,p
0.23528,0.66074,n
0.48350,0.71436,n
0.53653,0.10469,p
0.33379,0.18482,n
0.01226,0.67377,n
0.56442,0.54928,p
0.61264,0.87697,n
0.29160,0.45348,n
0.76706,0.78874,n
0.84733,0.34875,p
0.14661,0.91945,n
0.99759,0.55817,n
0.35547,0.02079,p
0.76017,0.90923,n
0.03013,0.32848,p
0.00279,0.29454,n
0.80210,0.09987,p
0.67489,0.69249,n
0.04782,0.94653,p
0.27156,0.76198,n
0.42938,0.00241,p
0.23058,0.44365,n
0.65767,0.91569,n
0.67738,0.01323,p
0.89430,0.69795,p
0.67756,0.96331,n
0.55631,0.62336,n
0.91457,0.21420,p
0.74002,0.07504,n
0.05930,0.07470,n
0.04538,0.77980,n
0.27301,0.19880,p
0.53757,0.19136,p
0.73086,0.24014,p
0.12238,0.69948,n
0.99340,0.84784,n
0.80310,0.90243,n
0.37044,0.78872,n
0.76722,0.06726,p
0.28312,0.75077,n
0.44401,0.75728,n
0.21306,0.26261,p
0.50874,0.37119,p
0.91334,0.17130,p
0.65668,0.51088,p
0.40412,0.85549,n
0.19050,0.49299,n
0.31871,0.36525,n
0.49560,0.47891,n
0.55973,0.44122,p
0.92673,0.82266,n
0.47626,0.35964,p
0.18811,0.18163,n
0.72606,0.81157,n
0.65235,0.55221,p
0.48695,0.99264,n
0.82412,0.58083,p
0.36213,0.30689,p
0.94257,0.82159,n
0.77454,0.86427,n
0.67017,0.58509,p
0.85182,0.83198,n
0.88288,0.92934,n
0.95823,0.64258,n
0.45824,0.12259,p
0.34427,0.55843,n
0.74164,0.54841,p
0.27926,0.26687,p
0.57670,0.87385,n
0.88924,0.79545,n
0.45353,0.88135,n
0.48582,0.15854,p
0.71357,0.20997,p
0.03711,0.13559,n
0.68894,0.82313,n
0.46647,0.14847,p
0.01433,0.22979,n
0.63772,0.14607,p
0.44364,0.42124,p
0.58017,0.86432,n
0.41633,0.40267,p
0.36378,0.13454,p
0.28619,0.09826,p
0.76927,0.50107,n
0.58209,0.90438,n
0.34589,0.12130,p
0.97064,0.09164,p
0.42325,0.94602,n
0.31312,0.01358,p
0.60689,0.91113,n
0.54909,0.32309,p
0.72084,0.70044,n
0.88540,0.78836,n
0.60783,0.09440,p
0.49620,0.50473,p
0.91950,0.48824,p
0.45064,0.76163,n
0.05727,0.53111,n
0.64267,0.20519,p
0.92238,0.19453,p
0.60843,0.23680,p
0.24116,0.94767,n
0.15693,0.78784,n
0.53283,0.53568,n
0.62058,0.06510,p
0.73935,0.14740,n
0.61942,0.14808,p
0.28600,0.32731,n
0.49142,0.27133,p
0.02802,0.74251,n
0.17313,0.14376,p
0.86398,0.08617,p
0.23299,0.09129,p
0.67209,0.36580,p
0.26041,0.64072,n
0.56587,0.65996,n
0.71408,0.96787,n
0.37035,0.15841,p
0.39768,0.26733,n
0.64544,0.56209,p
0.31441,0.83668,n
0.42260,0.08628,p
0.16008,0.43399,n
0.04098,0.85126,n
0.90555,0.69451,p
0.24607,0.85812,n
0.48630,0.14939,p
0.60444,0.50951,p
0.18495,0.77675,n
0.41138,0.26708,p
0.92767,0.63084,p
0.84937,0.58419,p
0.07139,0.42747,n
0.66148,0.86971,n
0.34716,0.57130,n
0.05946,0.40017,n
0.70919,0.03505,p
0.91587,0.79880,n
0.49698,0.49631,n
0.79129,0.29979,p
0.01476,0.58444,n
0.70174,0.18932,p
0.28738,0.59322,n
0.79451,0.01003,p
0.60411,0.90392,n
0.60609,0.40117,p
0.72220,0.09316,p
0.87926,0.81813,n
0.62189,0.72119,p
0.62347,0.45089,p
0.97598,0.88615,n
0.95032,0.62471,p
0.83768,0.66718,p
0.73542,0.48658,p
0.76274,0.84676,n
0.07926,0.95281,n
0.81957,0.53949,p
0.91260,0.83504,n
0.73334,0.41620,p
0.76507,0.11090,p
0.98421,0.22863,n
0.91206,0.65347,p
0.71255,0.83280,n
0.32773,0.60566,n
0.06379,0.69102,n
0.00747,0.39837,n
0.48675,0.79222,p
0.45606,0.43463,p
0.60977,0.73070,n
0.53204,0.63992,n
0.35900,0.21379,n
0.94052,0.63022,p
0.62429,0.17453,p
0.03601,0.57543,n
0.91222,0.72393,p
0.22937,0.61347,n
0.91349,0.51488,p
0.76912,0.98456,n
0.34318,0.51468,n
0.63113,0.04457,p
0.75091,0.88341,n
0.42431,0.09633,p
0.86703,0.93581,n
0.96175,0.60827,p
0.68106,0.15154,p
0.18412,0.76872,n
0.99487,0.11577,p
0.38516,0.23245,p
0.28828,0.44133,n
0.58978,0.13402,p
0.10774,0.16592,n
0.88572,0.80283,n
0.78743,0.82068,n
0.08807,0.22731,n
0.72206,0.58148,n
0.93100,0.17191,p
0.86029,0.79021,n
0.87064,0.01534,p
0.22381,0.70160,p
0.11681,0.05461,p
0.73079,0.33590,p
0.25885,0.24480,p
0.32136,0.47530,n
0.79229,0.17641,n
0.69935,0.30139,p
0.11620,0.99200,n
0.24493,0.22772,p
0.77158,0.26597,p
0.24639,0.41652,n
0.43821,0.88423,n
0.99499,0.62155,p
0.50749,0.46756,p
0.71883,0.76598,n
0.70443,0.31122,p
0.41478,0.38517,p
0.88290,0.17919,p
0.44448,0.27464,p
0.16863,0.46905,n
0.50165,0.28513,p
0.75882,0.07020,p
0.65620,0.14395,p
0.72093,0.77857,n
0.50273,0.43888,p
0.82410,0.73707,n
0.17941,0.20695,n
0.68315,0.36261,p
0.91090,0.26075,p
0.47789,0.55174,n
0.58896,0.52478,p
0.13539,0.25624,n
0.00340,0.79577,n
0.50147,0.49629,n
0.30138,0.50431,n
0.70422,0.65467,n
0.82403,0.75687,n
0.15108,0.14180,p
0.25640,0.26794,n
0.47920,0.15366,n
0.02529,0.83434,n
0.65025,0.67373,n
0.06342,0.26318,n
0.56289,0.12026,p
0.29463,0.44424,n
0.88292,0.79968,n
0.22055,0.35993,p
0.45565,0.63194,n
0.57014,0.74730,p
0.37617,0.01153,p
0.98074,0.19039,n
0.16079,0.51594,n
0.25963,0.81888,n
0.00720,0.46659,n
0.58717,0.96683,n
0.53050,0.60889,n
0.10213,0.52329,p
0.55921,0.43936,p
0.07611,0.78339,n
0.49015,0.53107,n
0.56485,0.23250,p
0.50481,0.13819,p
0.34902,0.36634,n
0.03502,0.87266,n
0.08308,0.22332,n
0.08345,0.39917,n
0.89927,0.69382,p
0.27660,0.85645,n
0.64252,0.43157,n
0.65380,0.32765,p
0.89233,0.16835,p
0.78999,0.78813,n
0.11198,0.20779,n
0.44214,0.57610,n
0.41279,0.88562,n
0.50752,0.14530,p
0.56213,0.41982,p
0.68788,0.82994,n
0.03826,0.28943,n
0.28157,0.02142,n
0.22323,0.09376,p
0.80251,0.77239,p
0.32369,0.46835,n
0.32230,0.46425,n
0.35694,0.29107,p
0.67715,0.61336,p
0.08160,0.66646,n
0.90595,0.36498,p
0.25171,0.75745,n
0.13348,0.03402,p
0.05989,0.32114,n
0.64173,0.59069,p
0.54712,0.38620,p
0.83371,0.48629,p
0.42872,0.12704,p
0.82788,0.42860,p
0.83590,0.69200,p
0.51480,0.07694,p
0.09808,0.62580,n
0.22978,0.24428,n
0.61203,0.73598,n
0.39184,0.77757,p
0.58937,0.71601,p
0.32602,0.87601,n
0.88825,0.07841,p
0.26704,0.03245,p
0.66227,0.61159,p
0.64363,0.98541,n
0.50898,0.54235,n
0.96135,0.63119,p
0.83051,0.13836,p
0.81112,0.13077,n
0.62709,0.15277,p
0.92074,0.91169,p
0.81844,0.73549,n
0.12911,0.10083,p
0.36694,0.49189,n
0.30760,0.33056,p
0.59364,0.26718,p
0.27333,0.14516,n
0.78805,0.79045,n
0.13251,0.60383,n
0.29145,0.76231,n
0.87594,0.57281,p
0.60456,0.29842,p
0.80915,0.93575,n
0.88512,0.87563,n
0.05604,0.10283,n
0.89915,0.31259,p
0.26794,0.60336,n
0.39616,0.54341,n
0.37535,0.96209,n
0.67402,0.59303,n
0.85888,0.33271,p
0.98721,0.25628,p
0.90326,0.25986,p
0.53438,0.13520,p
0.34847,0.28046,p
0.42277,0.68061,n
0.26317,0.23050,p
0.10062,0.52400,n
0.05298,0.43310,n
0.66457,0.94465,p
0.74934,0.57318,p
0.08468,0.42806,n
0.42635,0.71487,n
0.44062,0.11607,p
0.03328,0.71542,n
0.35690,0.48480,n
0.92298,0.03548,p
0.39091,0.01348,p
0.02089,0.98762,n
0.46490,0.26143,n
0.65762,0.71649,n
0.82727,0.65424,p
0.96468,0.01589,p
0.81926,0.32341,p
0.59373,0.07380,p
0.10873,0.95409,n
0.20922,0.39820,n
0.30593,0.53683,p
0.15958,0.45528,n
0.27875,0.24707,p
0.39514,0.81790,n
0.51416,0.81214,n
0.50293,0.30957,p
0.27137,0.05387,p
0.53206,0.97580,n
0.99495,0.11768,p
0.80468,0.49295,p
0.44801,0.27785,p
0.64206,0.44195,p
0.69487,0.04208,p
0.27195,0.70312,n
0.16546,0.00612,p
0.65470,0.60369,p
0.99951,0.58500,p
0.71685,0.92176,n
0.41997,0.80008,n
0.65532,0.16250,p
0.29356,0.23766,p
0.75099,0.47481,p
0.53145,0.92202,n
0.38729,0.32512,p
0.62044,0.09220,n
0.33899,0.23939,p
0.73544,0.25191,p
0.79562,0.31953,p
0.20667,0.71652,n
0.20459,0.86990,n
0.94325,0.71423,p
0.88713,0.46308,p
0.58732,0.21183,n
0.54013,0.76245,n
0.89072,0.07832,p
0.25282,0.17753,p
0.52343,0.17001,p
0.99692,0.37420,p
0.81776,0.76227,n
0.48198,0.00649,n
0.96424,0.68976,p
0.90678,0.59759,p
0.29545,0.32590,n
0.23224,0.03260,p
0.09966,0.32177,n
0.96335,0.82505,p
0.93610,0.14713,p
0.06967,0.87106,n
0.77086,0.69290,p
0.64004,0.63012,n
0.33940,0.86630,p
0.07317,0.16692,n
0.39442,0.09029,p
0.58246,0.76001,p
0.30321,0.16667,p
0.43815,0.36763,p
0.49319,0.48016,n
0.41474,0.18799,n
0.82564,0.99108,n
0.50106,0.67000,p
0.66766,0.00422,p
0.38822,0.08160,p
0.78249,0.53669,p
0.59679,0.82683,n
0.24874,0.32117,n
0.63807,0.39288,p
0.06631,0.27627,n
0.59743,0.63664,n
0.11238,0.12550,n
0.13902,0.43471,n
0.68098,0.92601,p
0.75897,0.54544,p
0.13273,0.47497,n
0.10936,0.26122,n
0.82727,0.51084,p
0.61520,0.53121,p
0.48164,0.65276,n
0.27351,0.67534,p
0.09685,0.92782,n
0.94597,0.09500,p
0.78857,0.70794,p
0.10746,0.39031,n
0.17265,0.60800,n
0.75980,0.51433,p
0.57755,0.43192,p
0.97492,0.36788,p
0.12227,0.49609,n
0.56499,0.44482,p
0.88402,0.64307,p
0.59322,0.40926,p
0.86925,0.57568,p
0.68429,0.76052,n
0.45960,0.04932,p
0.25879,0.67305,n
0.41018,0.49091,n
0.19540,0.43168,n
0.43501,0.17925,p
0.99272,0.18615,p
0.93328,0.88469,n
0.36947,0.86187,n
0.98618,0.25712,p
0.92404,0.31922,p
0.30963,0.85231,n
0.74051,0.75058,n
0.89820,0.95911,n
0.30670,0.43071,n
0.59792,0.50608,p
0.33310,0.55509,n
0.05548,0.03106,p
0.62099,0.02118,p
0.62458,0.04854,p
0.01679,0.59034,n
0.32258,0.87644,n
0.05626,0.03516,n
0.84080,0.03513,p
0.31430,0.46620,n
0.64061,0.07561,p
0.40595,0.45735,n
0.88335,0.25459,p
0.27804,0.04012,p
0.51598,0.27255,p
0.92233,0.06812,p
0.67870,0.56758,p
0.51453,0.19459,p
0.65959,0.37471,p
0.54328,0.57314,n
0.94251,0.98712,n
0.81669,0.65063,p
0.52620,0.15822,p
0.73668,0.64668,p
0.51123,0.63763,n
0.84368,0.03074,p
0.66661,0.81661,n
0.57400,0.07787,p
0.55531,0.37246,p
0.82739,0.00673,p
0.17823,0.00121,p
0.31714,0.37106,n
0.70870,0.75922,p
0.66570,0.78615,p
0.33215,0.46538,n
0.71514,0.35408,p
0.80300,0.50117,p
0.56149,0.01163,p
0.41044,0.51230,n
0.46663,0.36766,p
0.21240,0.46381,n
0.43434,0.75292,n
0.02997,0.56697,n
0.31244,0.35693,n
0.90190,0.14849,n
0.29143,0.95378,n
0.60242,0.60325,n
0.48358,0.59962,n
0.74948,0.96971,n
0.41130,0.89384,n
0.15715,0.56116,n
0.67741,0.88981,n
0.35049,0.46782,n
0.60695,0.43731,p
0.75238,0.22399,n
0.62658,0.80871,n
0.34343,0.87189,n
0.31087,0.83435,n
0.69919,0.64137,p
0.64197,0.23355,p
0.52345,0.71948,n
0.18180,0.08546,p
0.34509,0.21048,p
0.62196,0.07993,p
0.44839,0.74740,n
0.97176,0.46333,p
0.24940,0.97645,n
0.70577,0.12707,p
0.34766,0.57503,n
0.94219,0.22531,p
0.82302,0.41701,p
0.80634,0.85257,n
0.02815,0.35385,n
0.97344,0.77176,n
0.24079,0.57418,n
0.68465,0.97737,n
0.68391,0.08865,p
0.94064,0.77675,p
0.26411,0.05582,p
0.51019,0.35086,p
0.40237,0.67143,n
0.18389,0.65261,n
0.29364,0.66309,n
0.08007,0.52374,n
0.25559,0.45706,n
0.60990,0.83362,n
0.15351,0.13933,n
0.61139,0.72695,n
0.73003,0.62144,p
0.32285,0.33371,n
0.74336,0.26433,p
0.05444,0.42984,n
0.21051,0.36840,n
0.65042,0.44387,p
0.25930,0.85874,n
0.69693,0.44214,p
0.51210,0.50519,n
0.68165,0.98226,n
0.95360,0.00094,p
0.67247,0.65989,n
0.74659,0.36538,n
0.62348,0.51863,p
0.59049,0.23217,p
0.32449,0.60699,n
0.44241,0.63253,p
0.77324,0.43565,p
0.28182,0.17051,p
0.20152,0.28815,p
0.72718,0.42350,p
0.77681,0.31134,n
0.20885,0.18083,p
0.11982,0.56808,n
0.04534,0.53498,n
0.80480,0.51213,p
0.23646,0.35321,n
0.15673,0.23684,n
0.40104,0.46179,p
0.48531,0.88202,n
0.37898,0.15061,p
0.23289,0.33764,n
0.99658,0.39453,n
0.63287,0.53180,n
0.68969,0.06152,p
0.38461,0.94842,n
0.19842,0.85354,n
0.75233,0.03431,p
0.38326,0.07405,n
0.58474,0.84987,n
0.94181,0.56879,p
0.19919,0.10293,p
0.25011,0.90659,n
0.41903,0.22312,p
0.99266,0.37091,p
0.89817,0.77082,p
0.88762,0.38106,p
0.27940,0.98022,n
0.62702,0.41676,p
0.58251,0.58570,n
0.26664,0.85276,n
0.33754,0.16080,p
0.28266,0.79496,n
0.86465,0.92826,n
0.77199,0.67640,p
0.23818,0.86933,n
0.99434,0.88421,n
0.24099,0.03923,p
0.20191,0.23435,p
0.39716,0.08507,p
0.17690,0.25099,n
0.71582,0.40364,p
0.59523,0.55682,p
0.00441,0.89507,n
0.56679,0.61071,n
0.95173,0.23185,p
0.18135,0.40139,n
0.34849,0.46855,n
0.46973,0.41378,p
0.90339,0.95156,p
0.62820,0.14161,n
0.57896,0.97950,n
0.65726,0.32298,p
0.19715,0.97584,n
0.83529,0.28734,p
0.24244,0.84023,n
0.23150,0.58035,p
0.56631,0.97963,n
0.47485,0.06098,n
0.72520,0.66015,p
0.87103,0.54132,p
0.75623,0.00339,p
0.40392,0.69305,n
0.42579,0.90656,p
0.08210,0.60340,n
0.79193,0.75156,n
0.09795,0.44634,n
0.92663,0.42287,p
0.74974,0.23047,p
0.69968,0.88843,n
0.58850,0.41751,p
0.49016,0.64814,n
0.32763,0.97613,p
0.45844,0.24864,p
0.41893,0.03477,p
0.08743,0.21532,n
0.79810,0.44296,p
0.31321,0.05741,p
0.62597,0.18066,p
0.93795,0.20024,p
0.47112,0.63976,n
0.96431,0.88735,n
0.87123,0.50269,p
0.71813,0.20655,p
0.52378,0.97668,n
0.35237,0.18610,p
0.04978,0.28220,n
0.68029,0.59467,p
0.98468,0.37915,p
0.40405,0.39202,n
0.87971,0.13404,p
0.69723,0.03143,n
0.01232,0.55428,n
0.68388,0.73108,n
0.32684,0.86098,n
0.15744,0.65968,n
0.89481,0.17020,p
0.73715,0.18354,p
0.05496,0.36102,n
0.82250,0.02467,p
0.76624,0.65779,p
0.90068,0.52485,p
0.73092,0.61389,p
0.65592,0.31841,p
0.54114,0.33364,p
0.17957,0.74477,n
0.21588,0.51946,n
0.87235,0.60122,p
0.54480,0.05647,p
0.74157,0.05073,p
0.78446,0.77276,n
0.35928,0.16996,p
0.79894,0.58992,p
0.30858,0.62682,n
0.81417,0.79304,n
0.74229,0.61016,p
0.18623,0.22504,n
0.36171,0.42326,n
0.58093,0.35656,n
0.31293,0.62401,n
0.64231,0.48064,p
0.85318,0.38793,p
0.90067,0.27056,p
0.92112,0.25199,p
0.85604,0.84259,n
0.56430,0.89515,n
0.01410,0.27927,n
0.90331,0.49247,p
0.54316,0.60302,n
0.37715,0.25966,p
0.20769,0.59047,n
0.60217,0.46015,p
0.64803,0.47482,p
0.59678,0.51333,p
0.51531,0.33612,p
0.86765,0.20366,p
0.76510,0.15712,p
0.69036,0.38630,p
0.61025,0.16458,p
0.19589,0.13225,p
0.01653,0.58586,p
0.10563,0.23451,n
0.33476,0.39368,n
0.14665,0.17269,n
0.44215,0.96764,n
0.28942,0.44336,n
0.46950,0.11522,p
0.00149,0.61061,n
0.09077,0.58666,n
0.62398,0.45478,p
0.34877,0.51164,n
0.95158,0.96027,n
0.17551,0.76968,n
0.62384,0.26516,p
0.10786,0.78326,n
0.03717,0.11670,n
0.32832,0.40850,p
0.45624,0.70966,n
0.98980,0.93522,n
0.08980,0.34242,n
0.63962,0.43359,p
0.08920,0.49984,n
0.70609,0.86997,n
0.28461,0.64263,n
0.24655,0.26221,p
0.05253,0.92177,n
0.58629,0.80966,n
0.70284,0.02422,p
0.72875,0.71034,n
0.16057,0.75158,n
0.58498,0.88786,n
0.82226,0.81300,n
0.03847,0.02395,p
0.69137,0.31172,p
0.45916,0.00729,p
0.21743,0.36554,n
0.83220,0.06808,p
0.05192,0.75257,n
0.34056,0.71744,n
0.53435,0.14756,p
0.35020,0.27453,p
0.47390,0.20277,p
0.92830,0.34562,n
0.00909,0.68281,p
0.37271,0.05487,p
0.97921,0.77469,p
0.35703,0.95458,n
0.25317,0.54999,n
0.93009,0.71685,p
0.88430,0.99100,n
0.08531,0.94662,n
0.79581,0.46286,p
0.55951,0.39505,n
0.42903,0.40385,p
0.43744,0.25029,p
0.19925,0.40305,n
0.89480,0.38670,p
0.73275,0.75042,n
0.30624,0.32254,p
0.05691,0.80535,n
0.95806,0.34989,p
0.38216,0.97070,n
0.97772,0.91628,n
0.24126,0.99532,n
0.30222,0.01164,p
0.58897,0.27596,n
0.27081,0.49144,n
0.56289,0.81123,n
0.55342,0.05045,p
0.92982,0.42029,p
0.48312,0.35532,p
0.53297,0.67797,n
0.19641,0.32983,n
0.88822,0.38505,p
0.38072,0.26013,p
0.65703,0.84086,n
0.64133,0.76747,n
0.34225,0.82308,n
0.77026,0.50949,p
0.68925,0.21936,p
0.44267,0.76626,n
0.01893,0.15479,n
0.34356,0.13387,p
0.31827,0.05108,p
0.43039,0.05327,p
0.59921,0.16866,p
0.49555,0.73961,n
0.95149,0.49989,p
0.77909,0.61200,p
0.46956,0.93847,n
0.21788,0.12265,p
0.41376,0.32392,n
0.80340,0.08025,p
0.88740,0.36769,p
0.90492,0.40473,p
0.15599,0.06789,n
0.73453,0.91600,n
0.67276,0.16823,p
0.02550,0.69706,n
0.21116,0.74475,p
0.09734,0.77003,p
0.58991,0.38906,p
0.95744,0.92366,p
0.10345,0.35815,n
0.35645,0.96102,n
0.12922,0.19079,n
0.55206,0.58614,n
0.91296,0.97748,n
0.25303,0.50294,n
0.27782,0.26353,n
0.70666,0.74249,n
0.89568,0.97490,n
0.10959,0.81223,n
0.33417,0.46961,n
0.64149,0.51794,p
0.94741,0.08700,p
0.45370,0.64209,n
0.77158,0.46562,p
0.31469,0.43563,n
0.67606,0.00567,p
0.73684,0.59156,p
0.87881,0.53389,p
0.99497,0.61876,p
0.97353,0.12000,n
0.67349,0.28924,p
0.45404,0.27073,p
0.10237,0.97089,n
0.18453,0.15692,p
0.77496,0.44492,n
0.27063,0.40281,n
0.40230,0.18801,p
0.69699,0.11723,p
0.97430,0.56181,p
0.09654,0.78845,n
0.81942,0.56659,n
0.47123,0.43809,p
0.34868,0.02442,p
0.07869,0.51689,n
0.20403,0.61956,n
0.46584,0.60171,n
0.22970,0.03705,p
0.18377,0.34781,n
0.58681,0.09716,p
0.32941,0.61149,n
0.06697,0.66451,n
0.51200,0.39530,p
0.71030,0.81398,n
0.42246,0.86358,p
0.10115,0.39724,n
0.54848,0.50245,n
0.64454,0.53352,p
0.20904,0.28008,n
0.94979,0.25849,p
0.50141,0.79873,n
0.73832,0.95981,n
0.98302,0.61223,p
0.10084,0.68561,n
0.95719,0.57768,p
0.99188,0.67060,p
0.32605,0.85862,n
0.59891,0.50675,p
0.27540,0.02002,p
0.20394,0.89561,n
0.54362,0.82502,n
0.11400,0.37948,n
0.41873,0.51365,n
0.91131,0.26144,p
0.15847,0.27918,n
0.20009,0.14353,p
0.11161,0.13961,p
0.77969,0.48831,p
0.68366,0.25187,p
0.32281,0.24711,p
0.07775,0.62387,n
0.08959,0.68047,n
0.72357,0.79185,n
0.03883,0.55667,n
0.29644,0.66388,n
0.71525,0.11489,p
0.10561,0.73105,n
0.26416,0.75514,n
0.77770,0.14725,p
0.95137,0.80159,p
0.49148,0.13532,p
0.22734,0.02124,p
0.45807,0.44663,n
0.78430,0.20320,p
0.50538,0.36927,n
0.35444,0.01220,p
0.73637,0.08426,p
0.16772,0.85870,n
0.01855,0.95902,n
0.70519,0.88578,p
0.77592,0.35129,n
0.25272,0.23911,p
0.50106,0.37923,p
0.64155,0.17584,p
0.39203,0.80905,n
0.36372,0.14329,p
0.02655,0.75591,n
0.22696,0.41181,n
0.28900,0.33515,n
0.04867,0.19346,n
0.85303,0.47673,p
0.67107,0.39440,n
0.92621,0.62428,p
0.83165,0.61144,p
0.76646,0.56435,p
0.48887,0.92248,p
0.90052,0.53691,p
0.46237,0.85576,n
0.05096,0.58703,n
0.55652,0.08747,p
0.49981,0.41703,p
0.74099,0.00459,p
0.77404,0.19533,p
0.97982,0.18999,p
0.83587,0.30980,p
0.29355,0.69834,n
0.99566,0.91426,n
0.67720,0.99209,n
0.03960,0.82940,n
0.66578,0.73282,n
0.97496,0.05254,p
0.49168,0.05209,p
0.63937,0.74678,n
0.35996,0.94960,n
0.51461,0.12178,n
0.63636,0.62509,n
0.95185,0.18538,p
0.94928,0.92782,n
0.28054,0.19909,p
0.67596,0.59263,p
0.73367,0.80238,n
0.62158,0.11956,p
0.16135,0.07106,n
0.77928,0.63824,p
0.35641,0.55818,n
0.04272,0.73468,n
0.02812,0.59734,n
0.66514,0.05516,p
0.39343,0.85146,p
0.15882,0.04147,p
0.37325,0.76086,n
0.83372,0.28034,p
0.66575,0.25782,p
0.55398,0.17138,p
0.18121,0.00252,p
0.01556,0.95439,n
0.78197,0.12614,p
0.52983,0.26194,p
0.24307,0.18225,n
0.47726,0.14906,n
0.43794,0.12060,n
0.37830,0.08894,p
0.43704,0.03863,n
0.39554,0.34071,p
0.47153,0.67718,n
0.70074,0.20283,p
0.76211,0.69702,n
0.50950,0.63978,n
0.83365,0.27333,p
0.96169,0.04101,p
0.91143,0.54554,p
0.71407,0.20543,p
0.73987,0.46633,p
0.37321,0.40589,n
0.06909,0.06195,p
0.38221,0.83776,p
0.47311,0.60777,n
0.73323,0.32043,p
0.96900,0.40806,p
0.77177,0.78736,n
0.08313,0.13891,n
0.45936,0.85574,n
0.16716,0.06311,p
0.60207,0.08910,p
0.18624,0.09303,p
0.84021,0.74372,p
0.64051,0.08919,p
0.30870,0.09683,p
0.32222,0.19118,p
0.58981,0.12916,p
0.01046,0.36716,n
0.32212,0.60245,n
0.80614,0.77595,n
0.24563,0.85414,n
0.49918,0.12483,p
0.32989,0.58079,n
0.79185,0.73420,n
0.89082,0.45456,p
0.94820,0.43285,p
0.92077,0.84334,n
0.90732,0.50087,p
0.27603,0.18695,p
0.13486,0.12934,p
0.89519,0.67965,p
0.80763,0.09779,p
0.24899,0.10520,p
0.60960,0.40410,p
0.46750,0.61986,n
0.84425,0.62380,n
0.79979,0.27662,p
0.15469,0.87301,n
0.70955,0.13495,p
0.45069,0.11185,p
0.26514,0.86736,n
0.10888,0.27487,n
0.84118,0.92005,n
0.14820,0.76039,p
0.32064,0.80863,n
0.18933,0.07557,n
0.98737,0.48161,p
0.82217,0.72991,p
0.63586,0.17458,n
0.08080,0.82574,n
0.02169,0.36918,n
0.25048,0.80717,n
0.50041,0.81011,n
0.69209,0.17193,n
0.99805,0.33649,p
0.64057,0.80574,n
0.00940,0.42300,n
0.07307,0.31084,n
0.37052,0.58359,n
0.63053,0.04321,p
0.15680,0.96615,n
0.02166,0.72160,n
0.56219,0.14642,p
0.17153,0.92814,n
0.47656,0.72104,n
0.51234,0.88426,n
0.07030,0.31360,n
0.35612,0.65113,n
0.71249,0.20732,p
0.79622,0.30324,p
0.03124,0.05595,n
0.87836,0.32829,p
0.83104,0.92782,n
0.36038,0.00866,p
0.06947,0.71088,n
0.85306,0.77069,n
0.76353,0.19396,p
0.53772,0.99571,n
0.19067,0.36896,n
0.91633,0.70252,p
0.83662,0.09060,p
0.69580,0.68318,n
0.49769,0.54769,n
0.54110,0.47743,p
0.28858,0.02401,n
0.93677,0.51868,p
0.93955,0.75417,p
0.42591,0.66295,n
0.10159,0.58428,n
0.48244,0.26317,n
0.91088,0.88802,n
0.89700,0.14361,p
0.81703,0.07403,p
0.49451,0.88712,n
0.91043,0.22698,p
0.37734,0.52809,n
0.39012,0.50497,p
0.84898,0.73536,p
0.42774,0.47206,n
0.16582,0.93868,n
0.08779,0.87922,n
0.58831,0.69261,n
0.87646,0.03241,p
0.58978,0.92503,n
0.41163,0.94286,n
0.90643,0.66134,p
0.96244,0.18521,p
0.20467,0.97934,n
0.97189,0.32901,p
0.57258,0.11975,p
0.58696,0.35518,p
0.37903,0.95122,n
0.73826,0.67703,n
0.13618,0.18402,n
0.55105,0.21455,p
0.28567,0.06681,p
0.82466,0.46054,p
0.72016,0.58815,p
0.03029,0.41510,n
0.76006,0.02324,p
0.61723,0.79489,n
0.39112,0.63747,n
0.98545,0.11518,p
0.76759,0.12942,p
0.42439,0.30622,n
0.80862,0.15882,p
0.26104,0.74824,n
0.21214,0.48157,n
0.91282,0.34976,p
0.32813,0.63379,n
0.46302,0.00588,p
0.96435,0.06002,p
0.74252,0.53319,p
0.12972,0.28630,n
0.32523,0.18985,p
0.07142,0.15890,p
0.84851,0.64310,p
0.38586,0.24881,p
0.06597,0.34371,n
0.65602,0.38953,p
0.30371,0.47794,n
0.45366,0.61009,n
0.05067,0.42977,n
0.48933,0.68249,n
0.21797,0.05296,p
0.05779,0.52920,n
0.08353,0.98725,p
