@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.67488,0.20057,n
0.08977,0.80964,p
0.30387,0.29328,n
0.73694,0.62160,p
0.87400,0.41158,n
0.98161,0.42356,p
0.63102,0.12127,p
0.81898,0.39530,n
0.34020,0.13716,n
0.16012,0.10302,p
0.81907,0.65336,n
0.88103,0.62944,n
0.62440,0.79721,p
0.77339,0.89689,p
0.21017,0.73484,p
0.59664,0.53659,n
0.93623,0.20984,p
0.51257,0.93221,p
0.94480,0.84788,p
0.90455,0.38339,n
0.23601,0.64941,p
0.37420,0.50432,p
0.59608,0.06171,n
0.05935,0.49289,p
0.64432,0.97066,p
0.81206,0.48679,n
0.75796,0.94804,p
0.06356,0.58022,p
0.53579,0.13460,n
0.56596,0.74395,n
0.03618,0.83064,p
0.12033,0.60037,p
0.22668,0.91369,p
0.25122,0.71068,p
0.54322,0.45647,n
0.94581,0.58760,n
0.13472,0.70803,p
0.51310,0.79240,p
0.11827,0.85298,p
0.34363,0.42370,n
0.71059,0.74282,p
0.61041,0.92327,p
0.47535,0.78739,p
0.39255,0.70013,p
0.33264,0.04783,n
0.72201,0.80395,p
0.31137,0.32222,n
0.71958,0.46723,n
0.71951,0.15121,n
0.63465,0.51398,n
0.50845,0.12532,n
0.54390,0.57857,p
0.04551,0.22936,p
0.50748,0.47409,n
0.63258,0.63906,p
0.12220,0.79646,p
0.51419,0.93252,p
0.54440,0.53017,n
0.48384,0.34259,n
0.90937,0.85284,p
0.84725,0.49205,n
0.73842,0.61732,n
0.38353,0.46257,p
0.26338,0.33089,n
0.30370,0.07980,n
0.38797,0.26830,n
0.77821,0.81087,p
0.29972,0.78115,p
0.92311,0.11513,n
0.65070,0.43880,n
0.75244,0.12212,p
0.30181,0.15829,n
0.22527,0.67891,p
0.88800,0.30223,n
0.19624,0.01883,n
0.66061,0.59866,n
0.40938,0.27609,p
0.63745,0.68556,p
0.84943,0.24820,p
0.04132,0.71760,p
0.76984,0.12446,p
0.17140,0.44694,p
0.92650,0.00573,n
0.51328,0.76165,p
0.84874,0.13374,p
0.67510,0.17907,n
0.93733,0.62548,n
0.15273,0.07902,n
0.60864,0.67654,p
0.92903,0.15203,p
0.85663,0.03145,n
0.68733,0.15936,n
0.07641,0.31034,p
0.41566,0.07042,n
0.62598,0.21746,p
0.82102,0.00873,n
0.50620,0.36112,n
0.89368,0.94557,p
0.94579,0.36337,n
0.75559,0.43417,p
0.75846,0.80987,p
0.18176,0.71867,p
0.88427,0.90236,p
0.94720,0.61494,n
0.25198,0.44537,p
0.67701,0.10087,n
0.42693,0.44213,p
0.94678,0.73557,n
0.64603,0.52104,n
0.77202,0.84473,p
0.20152,0.01571,n
0.30127,0.16170,n
0.41088,0.96064,p
0.58521,0.44746,n
0.20709,0.03600,n
0.35242,0.57583,n
0.26359,0.97425,p
0.20232,0.70955,p
0.00774,0.45750,p
0.18238,0.39364,p
0.62927,0.48568,n
0.49185,0.79522,p
0.62392,0.20171,n
0.33545,0.84180,p
0.50086,0.97269,p
0.97778,0.90363,p
0.93094,0.19341,n
0.45277,0.42981,n
0.35075,0.15355,p
0.30188,0.95004,p
0.51615,0.24888,n
0.11700,0.89073,p
0.15248,0.04360,n
0.50863,0.27578,n
0.49471,0.20963,p
0.50144,0.94404,p
0.41177,0.24290,n
0.26868,0.59943,n
0.43692,0.13475,n
0.24555,0.62571,p
0.62047,0.59084,p
0.22014,0.79204,p
0.59785,0.33670,n
0.59778,0.69850,p
0.75588,0.51422,n
0.35718,0.64643,p
0.65844,0.72376,p
0.07868,0.07346,n
0.93507,0.25356,n
0.09121,0.15958,p
0.04247,0.42446,p
0.39533,0.51764,p
0.04014,0.80371,p
0.73221,0.98660,p
0.98896,0.43967,n
0.99051,0.09404,n
0.78522,0.52703,n
0.68691,0.60533,n
0.93402,0.87209,p
0.42024,0.54263,n
0.97779,0.74646,n
0.49750,0.32329,n
0.03782,0.93721,p
0.51655,0.62172,p
0.22536,0.32031,p
0.03395,0.23017,p
0.48629,0.03200,n
0.27794,0.06319,p
0.80508,0.17917,n
0.83287,0.82725,p
0.12232,0.87515,n
0.75417,0.58585,n
0.28119,0.06325,n
0.29304,0.31263,p
0.79761,0.98612,p
0.91660,0.13457,n
0.29174,0.15187,n
0.00904,0.18601,p
0.60928,0.30268,n
0.61713,0.25067,n
0.21827,0.82189,p
0.99058,0.36748,n
0.28215,0.25480,p
0.50333,0.36517,n
0.26824,0.66975,p
0.25531,0.40765,p
0.71419,0.92472,p
0.55668,0.00212,p
0.20185,0.73806,p
0.13282,0.28488,p
0.18615,0.69718,p
0.57931,0.27421,n
0.67599,0.11616,n
0.45750,0.60253,p
0.95212,0.73450,n
0.69713,0.17421,n
0.76479,0.63927,n
0.36887,0.65208,p
0.15444,0.57876,p
0.77752,0.43084,p
0.46498,0.97001,p
0.58983,0.04260,n
0.72974,0.48218,n
0.22702,0.19831,n
0.46375,0.98781,p
0.15563,0.70448,p
0.17424,0.15949,n
0.85240,0.94013,p
0.91705,0.84364,p
0.77070,0.79959,p
0.18847,0.50072,p
0.86498,0.26958,p
0.92096,0.45077,n
0.46386,0.43603,n
0.64573,0.20090,n
0.74531,0.30042,n
0.59754,0.29659,n
0.54742,0.69315,p
0.11836,0.90527,p
0.44062,0.19877,n
0.36645,0.24407,n
0.47517,0.28242,n
0.61822,0.44398,n
0.53329,0.89627,p
0.31894,0.23700,p
0.80581,0.45315,n
0.50044,0.95893,p
0.71692,0.25151,n
0.83994,0.31800,n
0.43978,0.42468,n
0.11585,0.90861,p
0.44666,0.32618,n
0.45226,0.67360,p
0.26311,0.82008,p
0.80453,0.09730,n
0.96061,0.44827,n
0.64531,0.74923,p
0.78917,0.00938,n
0.85189,0.00662,n
0.47517,0.10031,n
0.70088,0.64445,n
0.62813,0.11382,n
0.56996,0.77971,p
0.88386,0.89819,p
0.22399,0.85321,p
0.56570,0.58882,p
0.22089,0.04812,n
0.59939,0.69210,n
0.47721,0.23545,p
0.61140,0.43724,n
0.53622,0.80493,p
0.57281,0.27154,n
0.79925,0.15149,n
0.95364,0.09914,n
0.03349,0.55153,p
0.92956,0.26806,n
0.66146,0.56422,n
0.30764,0.47587,p
0.34557,0.86239,p
0.79170,0.36904,n
0.76118,0.02308,p
0.95581,0.35579,n
0.58360,0.54594,n
0.98925,0.95392,p
0.61432,0.40639,n
0.40610,0.40161,p
0.43441,0.85626,p
0.64605,0.97346,p
0.16159,0.56511,p
0.19373,0.01628,n
0.24397,0.60522,p
0.04121,0.01216,n
0.33584,0.56346,p
0.83098,0.40866,n
0.04640,0.92984,p
0.32616,0.71585,p
0.52602,0.02176,n
0.71283,0.75008,p
0.16060,0.78080,p
0.40113,0.29658,n
0.04742,0.57010,p
0.08624,0.81281,p
0.46577,0.01024,n
0.56704,0.25694,n
0.01654,0.42151,n
0.85333,0.26917,n
0.30143,0.90561,p
0.64171,0.30303,n
0.05800,0.15839,p
0.47032,0.84055,p
0.30683,0.10877,n
0.02361,0.79536,p
0.19261,0.82665,p
0.24560,0.68413,p
0.14764,0.87497,p
0.56414,0.39995,n
0.40295,0.36475,n
0.00325,0.97853,p
0.63699,0.95364,p
0.55408,0.86781,n
0.80551,0.21256,n
0.07542,0.58140,p
0.40005,0.96970,p
0.39131,0.86351,p
0.29209,0.68017,p
0.61881,0.24737,n
0.51285,0.03923,n
0.99413,0.20836,n
0.36176,0.60995,n
0.33944,0.29862,n
0.51374,0.42577,n
0.33241,0.32642,n
0.01987,0.55928,p
0.18529,0.12808,n
0.87496,0.03517,n
0.25427,0.18486,n
0.25230,0.73763,p
0.24070,0.96955,p
0.92991,0.54177,n
0.97063,0.17627,p
0.01397,0.85881,p
0.80295,0.81139,p
0.65724,0.10165,n
0.20504,0.90793,p
0.95725,0.90960,p
0.75479,0.05141,n
0.23659,0.27008,p
0.29321,0.22050,n
0.28235,0.16733,n
0.47545,0.37074,n
0.77579,0.94062,p
0.14768,0.56925,p
0.29771,0.65057,p
0.95127,0.53596,n
0.32639,0.20930,n
0.97423,0.74149,n
0.07085,0.93711,p
0.70620,0.25218,n
0.25136,0.29300,p
0.44341,0.94737,p
0.24173,0.29840,p
0.62404,0.97037,p
0.66322,0.05149,n
0.39087,0.73871,p
0.87802,0.46041,n
0.32847,0.31213,n
0.62518,0.36884,n
0.41022,0.46378,p
0.84799,0.26583,n
0.09113,0.31269,p
0.33565,0.92377,p
0.39188,0.57562,p
0.18171,0.35580,p
0.73910,0.22235,n
0.80881,0.27939,n
0.97141,0.43832,n
0.22007,0.51170,p
0.84856,0.34644,n
0.46134,0.01976,n
0.12608,0.02454,n
0.26189,0.06615,n
0.48758,0.65031,p
0.48092,0.68855,n
0.77910,0.21214,n
0.27909,0.46190,p
0.50760,0.25334,n
0.86673,0.65279,n
0.52106,0.51030,p
0.41716,0.97766,p
0.58909,0.32075,n
0.38027,0.38085,p
0.42854,0.63044,p
0.93268,0.08779,n
0.80295,0.25140,n
0.57752,0.53170,p
0.78900,0.39998,n
0.90712,0.27509,n
0.74094,0.54327,n
0.24842,0.81843,p
0.85265,0.43632,n
0.45276,0.23313,n
0.42735,0.27646,n
0.64481,0.86899,p
0.95828,0.35704,n
0.97474,0.06873,n
0.61902,0.00665,n
0.50360,0.83790,p
0.79055,0.00597,n
0.07348,0.59500,n
0.36808,0.58175,p
0.19942,0.26086,n
0.14854,0.88724,p
0.46470,0.03821,n
0.15742,0.14762,p
0.50772,0.58727,n
0.52157,0.28631,n
0.96030,0.71629,n
0.84093,0.85970,p
0.68937,0.45426,n
0.91768,0.60419,n
0.57297,0.34729,n
0.91329,0.29072,n
0.76402,0.91825,p
0.45553,0.22795,n
0.52043,0.11540,n
0.63691,0.23297,n
0.10516,0.24816,p
0.87926,0.71564,n
0.04492,0.51162,p
0.49702,0.48113,p
0.73115,0.12065,n
0.01821,0.00592,n
0.01701,0.76686,p
0.15546,0.80052,p
0.84862,0.56743,n
0.16288,0.92497,p
0.58591,0.95264,p
0.69144,0.44690,n
0.81884,0.64645,n
0.36833,0.62588,p
0.22454,0.02108,n
0.57422,0.81070,p
0.65247,0.68956,p
0.95585,0.90425,p
0.73109,0.65416,n
0.59116,0.01613,n
0.26566,0.37801,p
0.53700,0.07695,n
0.43544,0.44662,p
0.17259,0.08257,n
0.83186,0.87542,p
0.63192,0.68937,p
0.24057,0.86897,p
0.91362,0.35435,n
0.98592,0.68195,n
0.66254,0.63763,p
0.09090,0.09157,p
0.16811,0.17340,n
0.70519,0.42155,p
0.06454,0.84987,p
0.71140,0.50517,n
0.87357,0.76098,n
0.11068,0.60495,n
0.86445,0.04298,n
0.13339,0.46778,n
0.76531,0.88782,p
0.19872,0.30732,p
0.65226,0.04515,p
0.39456,0.26468,p
0.75127,0.59808,n
0.80165,0.11067,n
0.29348,0.97989,p
0.97787,0.87551,p
0.02174,0.98395,p
0.23622,0.11955,n
0.17692,0.22601,p
0.44196,0.01043,n
0.05457,0.69825,n
0.99030,0.81308,n
0.24764,0.30301,p
0.62669,0.53980,n
0.57179,0.44806,n
0.77114,0.84807,p
0.59662,0.87051,p
0.05618,0.05070,n
0.08572,0.28684,p
0.50965,0.59877,p
0.21782,0.46614,p
0.14480,0.96374,p
0.34495,0.72425,n
0.46815,0.95936,p
0.62812,0.43127,n
0.16983,0.58125,p
0.04511,0.03801,n
0.26034,0.21593,n
0.68403,0.33260,n
0.97069,0.89263,p
0.08643,0.23395,p
0.16303,0.36932,p
0.22255,0.69880,p
0.25058,0.45035,p
0.81367,0.94174,p
0.35430,0.63421,p
0.12826,0.93621,p
0.78436,0.51941,n
0.19451,0.03210,n
0.27749,0.72302,p
0.15894,0.51658,p
0.95270,0.18451,n
0.31838,0.24908,n
0.19402,0.45170,p
0.94649,0.72842,n
0.44311,0.70127,p
0.90926,0.10075,n
0.11188,0.96672,p
0.77169,0.19821,p
0.35476,0.17664,n
0.93022,0.54831,n
0.52672,0.68935,p
0.47365,0.21093,n
0.53043,0.73154,p
0.09272,0.98355,p
0.96161,0.48485,n
0.64380,0.70703,p
0.37368,0.69300,p
0.66485,0.97398,p
0.34344,0.33994,p
0.38732,0.38283,p
0.40311,0.15015,n
0.84055,0.74086,n
0.00577,0.36367,n
0.21283,0.23162,p
0.50895,0.00593,n
0.50966,0.45984,p
0.29932,0.81453,p
0.74941,0.00871,n
0.81969,0.34929,n
0.14683,0.66603,p
0.52706,0.40418,n
0.63731,0.12136,n
0.24360,0.40988,p
0.55802,0.97991,p
0.74205,0.40624,n
0.76302,0.56282,n
0.52950,0.88279,p
0.86702,0.44117,n
0.18083,0.69999,p
0.14367,0.73491,p
0.36656,0.18483,n
0.12076,0.33011,n
0.37517,0.58427,p
0.82512,0.48621,n
0.81757,0.47293,p
0.83878,0.41380,n
0.26327,0.99478,p
0.61996,0.55526,n
0.42322,0.71718,p
0.63053,0.16637,n
0.96242,0.04429,n
0.35190,0.69311,n
0.40294,0.13055,n
0.03572,0.60855,p
0.61823,0.87013,p
0.54612,0.46087,p
0.80771,0.58664,n
0.71432,0.31864,n
0.89738,0.66247,n
0.95155,0.86844,p
0.71327,0.59565,n
0.08224,0.04858,n
0.89431,0.10082,n
0.69134,0.59885,n
0.81289,0.17276,n
0.10249,0.78986,p
0.97694,0.08858,n
0.73880,0.94695,n
0.16003,0.75420,p
0.45351,0.48016,p
0.47285,0.50985,p
0.71763,0.67778,p
0.03676,0.68533,p
0.61086,0.30108,n
0.64295,0.07490,n
0.76121,0.71845,p
0.60871,0.49008,n
0.70949,0.19784,n
0.85387,0.70808,n
0.18148,0.98026,p
0.09967,0.35023,p
0.96149,0.22702,n
0.89410,0.36232,n
0.52927,0.67947,n
0.56714,0.82839,p
0.00645,0.42256,p
0.47229,0.73432,p
0.06024,0.65797,n
0.98627,0.30242,n
0.45048,0.23344,n
0.78493,0.08587,n
0.39273,0.36679,n
0.88750,0.91847,p
0.58221,0.72018,p
0.20785,0.12290,n
0.16424,0.04954,n
0.18556,0.73458,p
0.98613,0.70744,n
0.34980,0.82716,p
0.10808,0.55725,p
0.99050,0.57803,n
0.76379,0.09154,n
0.84024,0.23263,n
0.15090,0.53899,p
0.10882,0.25040,p
0.75057,0.25585,n
0.67035,0.95089,p
0.83172,0.40166,n
0.13657,0.41526,p
0.84566,0.39818,n
0.20494,0.03763,p
0.86098,0.54285,n
0.22497,0.34436,p
0.95868,0.49831,p
0.15616,0.92048,p
0.68596,0.19761,n
0.41247,0.49751,p
0.44923,0.00061,n
0.00111,0.09564,p
0.78913,0.47580,n
0.67664,0.97484,p
0.33201,0.19564,n
0.31101,0.21537,n
0.14281,0.33870,p
0.40443,0.70549,p
0.86182,0.71443,n
0.36673,0.16665,n
0.16573,0.44825,p
0.69538,0.79449,p
0.81860,0.32406,n
0.71823,0.38963,n
0.24238,0.96700,p
0.81621,0.85084,n
0.51874,0.53537,p
0.78070,0.84666,p
0.63361,0.56415,p
0.50583,0.78141,p
0.22638,0.16312,n
0.88599,0.97549,p
0.16527,0.61891,p
0.05784,0.10860,p
0.27801,0.49655,p
0.89762,0.88057,p
0.87010,0.19329,n
0.73767,0.83556,p
0.39036,0.56610,n
0.33632,0.06476,n
0.81314,0.32906,p
0.77609,0.92898,p
0.48868,0.14699,p
0.95967,0.68407,n
0.08724,0.00836,n
0.67197,0.92874,p
0.15895,0.80147,n
0.48917,0.37783,n
0.92181,0.82137,p
0.10360,0.43177,p
0.40273,0.99481,p
0.03655,0.95944,p
0.68206,0.39969,n
0.68985,0.09965,p
0.04603,0.21596,p
0.45284,0.03420,n
0.69568,0.74713,p
0.74356,0.71709,n
0.42549,0.88661,p
0.08787,0.44729,p
0.24710,0.28558,p
0.36858,0.26252,n
0.74347,0.28294,p
0.81579,0.55510,n
0.05388,0.33241,p
0.73333,0.46586,n
0.57436,0.38265,n
0.37366,0.11285,p
0.85023,0.58324,p
0.56079,0.56112,p
0.49895,0.18639,n
0.95130,0.01510,n
0.43076,0.12686,n
0.86045,0.02748,n
0.69633,0.27562,n
0.93449,0.32696,n
0.53699,0.09522,n
0.02694,0.49386,p
0.00966,0.50306,p
0.30988,0.52132,p
0.92257,0.54742,n
0.08166,0.95060,p
0.71193,0.50332,n
0.70914,0.87920,p
0.65207,0.03454,n
0.34863,0.38444,p
0.43422,0.38836,n
0.97081,0.15625,n
0.19989,0.16748,n
0.80629,0.55446,n
0.60328,0.09531,n
0.78389,0.84976,p
0.64198,0.57144,n
0.67492,0.94823,n
0.70801,0.64104,n
0.17753,0.66238,p
0.88286,0.03179,n
0.90130,0.32782,n
0.50871,0.72883,p
0.80189,0.79213,p
0.83333,0.90739,p
0.68652,0.20836,n
0.74582,0.67857,n
0.43922,0.79699,p
0.11000,0.45610,p
0.86766,0.16306,n
0.58481,0.99621,p
0.77888,0.87124,p
0.80198,0.03900,n
0.94174,0.62105,n
0.19050,0.96176,p
0.53135,0.93830,p
0.27011,0.61518,p
0.77100,0.32035,n
0.73671,0.50150,n
0.17615,0.20013,p
0.03755,0.28740,n
0.37794,0.05790,n
0.32874,0.19431,n
0.97036,0.88917,p
0.61926,0.23466,n
0.63619,0.72451,p
0.65320,0.44341,n
0.48598,0.54652,p
0.65684,0.71243,p
0.31631,0.21042,n
0.68724,0.64008,n
0.98264,0.52079,n
0.61786,0.57478,n
0.59304,0.88225,p
0.28178,0.04543,n
0.92405,0.18002,n
0.17885,0.44456,p
0.44068,0.72529,p
0.10698,0.57910,p
0.39681,0.83022,p
0.46936,0.70728,p
0.81550,0.05142,p
0.57904,0.26871,n
0.51652,0.52578,p
0.84207,0.23153,n
0.35073,0.29013,n
0.92777,0.29129,n
0.04828,0.31763,p
0.35335,0.29473,n
0.14505,0.41860,p
0.07773,0.83829,n
0.72548,0.05897,n
0.88121,0.95513,n
0.00527,0.56582,p
0.88861,0.10901,n
0.53249,0.04753,n
0.08594,0.69348,p
0.17608,0.11978,n
0.73478,0.16397,n
0.30755,0.09696,n
0.61117,0.22103,n
0.42718,0.33549,n
0.84205,0.52334,n
0.13428,0.12869,n
0.30937,0.60601,p
0.66120,0.76784,n
0.67206,0.22337,n
0.89021,0.93308,p
0.77221,0.36928,n
0.88849,0.47001,n
0.58819,0.43635,n
0.12380,0.19491,p
0.50489,0.46746,n
0.32455,0.70559,p
0.09703,0.01759,n
0.10422,0.07770,p
0.30552,0.60852,p
0.13135,0.41872,p
0.49740,0.36126,n
0.49567,0.34387,n
0.94468,0.25490,p
0.13586,0.77998,p
0.65272,0.99062,p
0.72305,0.19018,n
0.39496,0.39055,p
0.59311,0.03302,n
0.44469,0.50270,p
0.99944,0.93886,p
0.29274,0.88335,p
0.96221,0.76704,n
0.84749,0.52595,n
0.59945,0.42279,p
0.42896,0.20945,n
0.29985,0.19647,p
0.78179,0.42456,n
0.41813,0.43503,p
0.67825,0.49362,n
0.42272,0.50175,p
0.98447,0.46289,p
0.36285,0.45141,p
0.19745,0.81344,p
0.81735,0.18389,n
0.37985,0.24503,n
0.88891,0.38259,n
0.41888,0.42834,p
0.06941,0.35127,p
0.62619,0.05140,n
0.39309,0.87727,p
0.24776,0.50413,n
0.67374,0.72431,p
0.35546,0.55142,p
0.68382,0.47935,p
0.51901,0.77545,n
0.24388,0.72024,n
0.20546,0.22257,p
0.58881,0.39332,n
0.38640,0.58523,p
0.29200,0.45610,p
0.50406,0.06331,n
0.39977,0.08576,n
0.01346,0.67483,p
0.25919,0.17179,n
0.87589,0.74992,n
0.63846,0.64932,p
0.63143,0.77651,p
0.46057,0.33298,p
0.89288,0.65448,n
0.29604,0.37386,p
0.48353,0.54840,p
0.00348,0.71329,p
0.51394,0.44276,n
0.90911,0.32978,n
0.38666,0.84992,n
0.43739,0.06935,n
0.22280,0.99577,p
0.64922,0.76178,p
0.14093,0.39703,p
0.91680,0.86621,p
0.69444,0.01899,n
0.01575,0.96746,p
0.36813,0.73067,p
0.87496,0.89562,p
0.08545,0.73140,p
0.17303,0.49163,n
0.41632,0.70652,p
0.65958,0.44523,n
0.63956,0.48760,n
0.69988,0.00428,n
0.30781,0.60023,p
0.37987,0.89073,p
0.29872,0.60162,p
0.60935,0.51876,n
0.22976,0.08492,n
0.75522,0.54739,n
0.99855,0.86207,p
0.28752,0.71017,p
0.09099,0.04421,n
0.91894,0.28419,p
0.24224,0.90837,p
0.11353,0.32110,p
0.48394,0.17302,n
0.03458,0.83076,p
0.04382,0.87852,p
0.34839,0.31857,n
0.67505,0.12370,p
0.31712,0.79906,p
0.97177,0.54813,n
0.41960,0.02927,n
0.92934,0.28373,n
0.37300,0.07423,n
0.04791,0.56545,p
0.16783,0.60496,p
0.87107,0.25712,n
0.30692,0.12943,n
0.02872,0.43452,p
0.51136,0.85106,p
0.14264,0.91569,p
0.55290,0.44305,n
0.32057,0.21989,n
0.31016,0.24782,n
0.31894,0.07432,p
0.76813,0.30035,n
0.34295,0.93713,p
0.49733,0.18211,n
0.20454,0.36200,p
0.21704,0.25123,p
0.49812,0.95368,p
0.84551,0.93517,p
0.28151,0.60063,p
0.53103,0.71429,p
0.76481,0.99300,p
0.10608,0.20756,p
0.32232,0.86048,p
0.67941,0.63097,n
0.49935,0.10524,n
0.93758,0.29441,n
0.57603,0.38577,n
0.33618,0.50047,p
0.04882,0.50056,p
0.89068,0.80511,p
0.49435,0.20305,n
0.79758,0.87123,p
0.01653,0.59414,p
0.35398,0.80606,n
0.87971,0.72391,n
0.12586,0.27468,p
0.86647,0.52742,p
0.11587,0.35381,n
0.33856,0.76393,p
0.09663,0.89943,p
0.09726,0.87461,n
0.85467,0.02647,n
0.03231,0.95839,p
0.54989,0.75967,p
0.10387,0.70712,n
0.33180,0.96840,n
0.84139,0.98764,p
0.80938,0.56882,n
0.70466,0.01385,n
0.45622,0.94242,p
0.27746,0.60303,p
0.32367,0.52170,p
0.27121,0.46447,p
0.83362,0.03489,n
0.63695,0.42085,n
0.78254,0.69977,p
0.77397,0.57991,n
0.51294,0.91309,p
0.91642,0.23134,n
0.45735,0.34003,n
0.78197,0.13083,n
0.81328,0.29907,p
0.39876,0.12728,n
0.73247,0.25363,n
0.08508,0.46578,p
0.94073,0.69632,n
0.21597,0.28245,n
0.05002,0.94987,p
0.94618,0.25391,n
0.45164,0.36295,n
0.61440,0.64447,p
0.87837,0.69737,n
0.71586,0.74866,p
0.47048,0.72715,p
0.97993,0.71700,n
0.84709,0.22803,n
0.37673,0.13048,n
0.43080,0.13148,n
0.47133,0.92054,n
0.08758,0.26463,p
0.53786,0.67363,p
0.19787,0.48709,p
0.94448,0.08807,n
0.82131,0.36593,n
0.50500,0.51935,p
0.27101,0.41619,p
0.56920,0.82863,p
0.70089,0.45568,p
0.09504,0.07203,n
0.11227,0.28950,p
0.94505,0.66481,n
0.16755,0.22662,p
0.30357,0.50115,p
0.07627,0.21582,p
0.33477,0.85102,p
0.05979,0.42474,p
0.82085,0.69868,p
0.07068,0.53088,n
0.08459,0.45713,p
0.47293,0.67117,p
0.03233,0.67365,p
0.38967,0.08717,n
0.51811,0.80388,p
0.20315,0.81573,p
0.09882,0.82586,n
0.27482,0.88788,p
0.61358,0.01786,n
0.46294,0.54082,p
0.90563,0.50416,n
0.61365,0.43239,n
0.43721,0.03357,n
0.32732,0.87131,n
0.15850,0.36269,p
0.14334,0.11417,n
0.62008,0.16873,n
0.06773,0.81012,p
0.19218,0.46663,p
0.67970,0.94307,p
0.62010,0.32235,n
0.57936,0.35579,n
0.59359,0.55754,n
0.76942,0.66123,n
0.99255,0.17373,n
0.04632,0.98900,p
0.04828,0.73113,p
0.19199,0.66545,p
0.00302,0.15457,p
0.08436,0.99653,p
0.93624,0.04235,n
0.13841,0.53592,p
0.50464,0.16148,n
0.85648,0.56723,n
0.99190,0.62917,p
0.36734,0.01762,n
0.23799,0.60364,p
0.85625,0.81033,p
0.82318,0.12840,n
0.31598,0.78045,p
0.69071,0.99715,p
0.68791,0.15635,n
0.68876,0.49697,n
0.38631,0.31827,n
0.89253,0.40470,p
0.60666,0.60677,p
0.94235,0.34178,n
0.76961,0.44972,n
0.21495,0.28637,p
0.74549,0.61332,n
0.75745,0.43943,n
0.54872,0.14878,p
0.18193,0.87436,p
0.65986,0.21044,n
0.09196,0.25098,n
0.46462,0.07738,n
0.68854,0.58920,n
0.42043,0.48697,p
0.00399,0.05624,p
0.35456,0.41478,p
0.02905,0.26988,n
0.61963,0.40441,n
0.49288,0.64903,p
0.68169,0.72048,p
0.24021,0.02553,n
0.49873,0.19720,n
0.07948,0.74343,p
0.12574,0.76527,p
0.63295,0.32124,n
0.31257,0.09848,n
0.48961,0.64665,p
0.29637,0.95359,p
0.77224,0.58391,n
0.92273,0.83217,p
0.15072,0.17141,p
0.43917,0.46179,p
0.33503,0.30286,n
0.83828,0.24361,n
0.58105,0.14980,n
0.48472,0.26262,n
0.27755,0.76705,p
0.79775,0.04894,n
0.07461,0.89508,p
0.56491,0.77473,p
0.53230,0.51868,p
0.01372,0.53059,p
0.89051,0.26000,p
0.30019,0.81613,p
0.47616,0.01358,p
0.14781,0.35371,p
0.19284,0.28976,p
0.79160,0.37086,n
0.30507,0.51582,p
0.33726,0.59455,p
0.87931,0.21011,n
0.59501,0.80156,p
0.46028,0.61379,p
0.45657,0.94091,p
0.67919,0.75341,p
0.77598,0.25935,p
0.31694,0.82929,p
0.41860,0.25401,n
0.99001,0.20029,n
0.90771,0.77278,n
0.86277,0.09905,n
0.52902,0.09209,n
0.74472,0.17190,n
0.38897,0.29110,n
0.99255,0.65019,p
0.25850,0.97310,p
0.70917,0.80520,n
0.11146,0.23418,p
0.90622,0.54116,n
0.11454,0.68591,p
0.12980,0.39615,p
0.13423,0.57665,p
0.37184,0.13421,n
0.21304,0.33189,p
0.42968,0.52428,p
0.68822,0.38204,p
0.05766,0.77417,p
0.36408,0.44235,p
0.36998,0.07769,n
0.80629,0.57590,n
0.46353,0.65715,p
0.38085,0.01805,n
0.23148,0.52047,p
0.32973,0.97315,p
0.00840,0.50302,p
0.30255,0.51025,p
0.47406,0.27508,n
0.24698,0.78496,p
0.51328,0.07615,p
0.96560,0.65544,n
0.36990,0.54606,p
0.43046,0.08180,p
0.89558,0.06264,n
0.91549,0.31387,n
0.79437,0.80034,p
0.20272,0.32013,n
0.53133,0.08694,n
0.60125,0.79688,p
0.14719,0.10967,n
0.03016,0.72716,p
0.69313,0.67059,p
0.23715,0.14095,n
0.32393,0.19372,p
0.69335,0.32412,p
0.24417,0.91360,p
0.01482,0.00941,n
0.53898,0.74672,p
0.76184,0.70320,p
0.40994,0.45764,p
0.54101,0.39697,n
0.04253,0.43157,p
0.25335,0.91007,p
0.31726,0.96629,p
0.19020,0.56986,p
0.59292,0.79786,p
0.53574,0.76249,p
0.40239,0.80768,p
0.62193,0.60829,p
0.16779,0.91102,p
0.58087,0.64422,p
0.41813,0.33629,n
0.78687,0.07559,n
0.37807,0.97340,p
0.72846,0.40457,n
0.19975,0.57002,p
0.03477,0.99130,p
0.01545,0.66829,p
0.98630,0.79593,n
0.41696,0.49417,p
0.29329,0.72758,p
0.25328,0.61845,p
0.04209,0.15733,p
0.36069,0.84171,p
0.98378,0.37762,n
0.71937,0.04350,n
0.25553,0.43782,n
0.30055,0.58364,p
0.94770,0.90061,p
0.04521,0.45262,p
0.80388,0.37420,n
0.63086,0.52089,p
0.90074,0.20710,n
0.67911,0.44053,p
0.77639,0.08317,n
0.48311,0.23437,n
0.04088,0.98803,p
0.41985,0.11328,n
0.10647,0.59893,p
0.64231,0.23717,n
0.64025,0.01575,n
0.01300,0.62615,p
0.21652,0.43614,p
0.33031,0.04455,p
0.96467,0.72195,n
0.85423,0.30899,n
0.59016,0.46862,n
0.98636,0.71969,n
0.11082,0.91316,p
0.46405,0.30507,n
0.11195,0.31516,p
