@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.74646,0.62185,n
0.65710,0.78402,p
0.99271,0.56524,n
0.59198,0.98399,p
0.03175,0.76044,p
0.49931,0.05320,n
0.17665,0.55967,p
0.17562,0.70207,p
0.88131,0.75009,n
0.68389,0.85500,p
0.03866,0.42851,p
0.99152,0.51105,n
0.80811,0.80190,p
0.79321,0.69623,n
0.33888,0.68388,p
0.29042,0.02820,n
0.59351,0.55414,n
0.26367,0.71600,p
0.60899,0.67272,p
0.43429,0.69904,p
0.94883,0.08101,n
0.26577,0.74285,p
0.37101,0.98748,n
0.84211,0.92196,p
0.63219,0.10850,n
0.27819,0.73874,p
0.80234,0.02809,n
0.50915,0.79072,p
0.24327,0.60606,p
0.97976,0.91800,p
0.68436,0.81668,p
0.72971,0.47576,n
0.34900,0.21309,n
0.72073,0.18170,n
0.86854,0.91557,n
0.30404,0.75053,p
0.17067,0.23673,p
0.90853,0.78019,n
0.11449,0.81454,p
0.51526,0.71229,p
0.74369,0.63315,n
0.56821,0.64195,p
0.64352,0.44544,n
0.92571,0.58599,n
0.56597,0.13707,n
0.97777,0.68620,n
0.42225,0.82659,p
0.36078,0.59716,p
0.80011,0.49903,n
0.96995,0.41909,n
0.09198,0.15898,p
0.13501,0.36486,p
0.48795,0.40985,n
0.93335,0.82277,p
0.66629,0.21792,n
0.41006,0.06517,n
0.62494,0.58568,p
0.07344,0.81879,p
0.48386,0.78474,p
0.54861,0.21065,n
0.65811,0.16159,n
0.67834,0.43474,n
0.61949,0.19984,p
0.29395,0.02086,n
0.15431,0.66027,p
0.15633,0.90902,p
0.88133,0.93467,n
0.78491,0.75768,p
0.96172,0.63908,n
0.02178,0.25102,p
0.40202,0.24283,n
0.04356,0.05066,p
0.21166,0.85593,p
0.89487,0.95213,n
0.02934,0.55925,p
0.39102,0.00527,n
0.44405,0.23800,n
0.84343,0.02007,n
0.84490,0.58326,n
0.61570,0.59202,p
0.90533,0.50595,n
0.13511,0.25794,n
0.42518,0.67467,p
0.44537,0.45158,n
0.27194,0.57419,p
0.44669,0.73907,p
0.14794,0.48033,p
0.41587,0.26533,n
0.88090,0.71468,n
0.76141,0.89373,p
0.78955,0.04856,n
0.59884,0.16023,n
0.72892,0.07624,n
0.34354,0.95256,p
0.49759,0.02699,n
0.92279,0.14935,n
0.03191,0.35987,p
0.51163,0.39791,n
0.50473,0.01148,n
0.39454,0.46431,p
0.46085,0.75447,p
0.14831,0.06346,p
0.76337,0.90317,p
0.39405,0.62184,p
0.83914,0.54612,n
0.76765,0.06218,n
0.35268,0.63499,p
0.38388,0.19488,n
0.24694,0.61155,p
0.10778,0.32388,p
0.64918,0.76394,p
0.62310,0.97489,p
0.84885,0.99663,p
0.87457,0.40888,n
0.63226,0.19206,n
0.51099,0.59104,p
0.52335,0.69999,p
0.53885,0.84113,p
0.54559,0.55333,p
0.59763,0.05400,n
0.29016,0.64986,p
0.96003,0.81429,n
0.48377,0.30272,n
0.44257,0.67305,p
0.94624,0.27194,n
0.07930,0.62496,p
0.55715,0.24349,p
0.99073,0.15529,n
0.78323,0.80707,n
0.76470,0.43395,n
0.25815,0.65415,p
0.53870,0.28647,n
0.34357,0.59447,p
0.36550,0.07492,n
0.09031,0.34277,p
0.08377,0.23748,n
0.44654,0.30928,n
0.92632,0.83383,p
0.13909,0.79692,p
0.06037,0.74124,p
0.30344,0.63344,n
0.68172,0.85231,p
0.76841,0.10550,n
0.15903,0.97810,p
0.13990,0.01775,n
0.86260,0.43736,n
0.58105,0.25889,n
0.45635,0.86700,p
0.38153,0.58461,n
0.42173,0.90637,p
0.34345,0.50458,p
0.26223,0.40503,p
0.22422,0.72609,p
0.65299,0.94689,p
0.08979,0.13351,p
0.23684,0.72672,p
0.41785,0.27306,n
0.44177,0.02799,n
0.25240,0.05028,n
0.75107,0.18443,n
0.92308,0.88582,p
0.62348,0.35210,n
0.50471,0.37617,n
0.40305,0.21189,n
0.96703,0.58618,n
0.11639,0.85301,p
0.35073,0.94850,n
0.71698,0.82236,p
0.16861,0.44190,p
0.66934,0.19457,n
0.60062,0.01485,n
0.07236,0.70927,p
0.94277,0.43320,n
0.95409,0.45133,n
0.19652,0.20269,p
0.79978,0.43222,p
0.90868,0.93671,n
0.47219,0.52738,p
0.23744,0.35900,n
0.80504,0.65349,n
0.73057,0.75110,p
0.58628,0.53531,n
0.86595,0.49171,n
0.11804,0.94091,p
0.60544,0.89903,p
0.16547,0.93872,p
0.35198,0.17283,n
0.50830,0.05688,n
0.39483,0.34152,n
0.71092,0.60092,n
0.78771,0.01760,n
0.12567,0.28240,p
0.19451,0.49100,p
0.90753,0.63840,n
0.55392,0.40426,n
0.88878,0.01466,n
0.47508,0.53341,p
0.09007,0.67489,p
0.64206,0.49428,n
0.60488,0.32683,n
0.33035,0.74156,p
0.60414,0.17691,n
0.96654,0.59503,n
0.95488,0.05724,n
0.83386,0.00784,n
0.47816,0.40703,n
0.67621,0.21162,n
0.15673,0.22535,p
0.99645,0.70064,n
0.05286,0.86516,p
0.04644,0.67171,p
0.66379,0.41916,n
0.81029,0.02673,n
0.08536,0.72491,p
0.11974,0.95794,p
0.64190,0.01410,n
0.99298,0.67136,n
0.81801,0.28011,n
0.64163,0.81887,p
0.37968,0.65712,p
0.39002,0.64898,p
0.62179,0.31290,n
0.89520,0.24093,n
0.75022,0.60109,p
0.88450,0.14179,n
0.70252,0.53869,n
0.73722,0.13312,n
0.85626,0.24787,n
0.94196,0.32973,n
0.37396,0.03397,n
0.01818,0.90039,n
0.92969,0.71118,n
0.62635,0.61769,p
0.74566,0.90903,n
0.21416,0.52702,p
0.74715,0.12111,n
0.37035,0.47177,p
0.61225,0.08652,n
0.83978,0.03170,p
0.10552,0.61424,p
0.35361,0.21964,n
0.77368,0.24953,n
0.27475,0.12321,p
0.18732,0.87764,p
0.22305,0.99911,p
0.13136,0.00821,n
0.73707,0.87875,p
0.29305,0.62227,p
0.32005,0.22336,p
0.95842,0.84098,p
0.49428,0.70977,p
0.48699,0.79734,p
0.65890,0.44837,n
0.35369,0.22008,n
0.24933,0.90095,p
0.57755,0.92408,p
0.21471,0.98683,n
0.51263,0.63323,p
0.58546,0.72634,p
0.61575,0.23551,n
0.85202,0.38504,n
0.55808,0.93269,p
0.22282,0.16549,n
0.22416,0.30084,p
0.56920,0.89315,n
0.28652,0.22859,n
0.57870,0.10759,n
0.48500,0.49936,p
0.64505,0.76995,p
0.62327,0.91872,p
0.42620,0.91955,p
0.21873,0.14126,n
0.13558,0.81366,p
0.40574,0.39862,p
0.86462,0.56402,n
0.88015,0.99177,p
0.67587,0.90506,p
0.43711,0.00302,n
0.96868,0.30509,n
0.22392,0.14029,p
0.43780,0.59515,p
0.77031,0.32679,n
0.36600,0.92286,n
0.32582,0.21501,n
0.65171,0.69517,p
0.04599,0.89528,p
0.85363,0.30314,n
0.26989,0.27559,p
0.55813,0.22618,p
0.14736,0.53512,p
0.15752,0.06171,n
0.02633,0.10816,p
0.16329,0.07219,n
0.20078,0.63710,p
0.46636,0.09054,n
0.74663,0.12606,n
0.31536,0.87482,p
0.23425,0.25015,p
0.16237,0.93114,p
0.06478,0.29639,p
0.41378,0.24193,n
0.07251,0.81863,p
0.44840,0.64360,p
0.82918,0.04013,n
0.08746,0.45744,p
0.57580,0.11850,n
0.87059,0.42990,n
0.43002,0.89997,p
0.75195,0.42464,n
0.42565,0.22592,n
0.43454,0.09126,n
0.81450,0.50837,p
0.07488,0.32513,p
0.72483,0.04141,n
0.70367,0.46719,n
0.21956,0.30400,n
0.14949,0.78528,p
0.25415,0.66911,p
0.16887,0.49002,p
0.97339,0.38896,n
0.49971,0.62386,p
0.67086,0.81655,p
0.08794,0.21561,p
0.86986,0.87768,p
0.85788,0.09842,n
0.37199,0.87908,p
0.61539,0.33822,n
0.64641,0.26226,n
0.14691,0.22960,p
0.72181,0.69191,p
0.89314,0.13439,n
0.25857,0.12153,n
0.62317,0.94213,p
0.82700,0.09294,n
0.72180,0.77452,p
0.45763,0.64476,p
0.19708,0.01710,n
0.89448,0.04778,n
0.45400,0.26410,n
0.37099,0.97647,p
0.45486,0.06981,n
0.95480,0.35230,n
0.38363,0.13711,n
0.80776,0.73395,p
0.50480,0.74102,p
0.87770,0.05820,n
0.43072,0.75044,n
0.80416,0.29357,n
0.79831,0.84343,p
0.91463,0.96017,p
0.22700,0.77398,p
0.94546,0.65983,n
0.40569,0.04844,n
0.16323,0.23650,p
0.38884,0.69948,p
0.68861,0.98635,p
0.92220,0.93448,p
0.03968,0.86864,p
0.42588,0.11250,n
0.56656,0.35492,p
0.08080,0.45042,p
0.15948,0.82348,p
0.76775,0.28506,n
0.67111,0.17602,n
0.01997,0.90470,p
0.84936,0.18798,n
0.84165,0.05243,n
0.27947,0.57285,p
0.90390,0.89795,p
0.49101,0.39010,n
0.67585,0.56652,n
0.82667,0.63986,n
0.14393,0.41308,p
0.83152,0.28149,n
0.69561,0.47233,n
0.55263,0.68464,p
0.41596,0.38447,n
0.28975,0.99574,p
0.58607,0.33111,p
0.68933,0.37333,n
0.87764,0.82628,p
0.04537,0.84837,p
0.01184,0.18849,p
0.04173,0.27140,p
0.94036,0.44694,n
0.18394,0.02828,n
0.44829,0.21003,n
0.37639,0.77623,p
0.65250,0.94620,p
0.03945,0.12616,n
0.27856,0.52699,p
0.41843,0.12615,n
0.77171,0.22607,n
0.93888,0.82859,p
0.90823,0.47443,n
0.43020,0.76203,p
0.62789,0.05588,n
0.41401,0.88919,p
0.58973,0.88609,p
0.83919,0.07026,n
0.33622,0.32940,n
0.96531,0.87124,p
0.96805,0.18293,n
0.65306,0.37489,n
0.85729,0.44267,n
0.37024,0.33354,n
0.40716,0.40945,p
0.89915,0.60826,n
0.38454,0.67714,n
0.98224,0.84442,p
0.75463,0.09759,n
0.28072,0.07873,n
0.06392,0.47587,p
0.02047,0.77176,n
0.57318,0.87087,p
0.93465,0.00423,n
0.25850,0.35822,p
0.70041,0.27592,n
0.74287,0.61860,n
0.35874,0.06035,n
0.19844,0.97406,p
0.69728,0.06476,p
0.96954,0.12333,n
0.28095,0.82712,n
0.21783,0.59521,p
0.83194,0.78870,p
0.61494,0.98932,n
0.12398,0.51020,p
0.40764,0.72416,p
0.09427,0.34578,p
0.55787,0.82869,p
0.22785,0.16833,n
0.27494,0.77623,p
0.11128,0.99454,p
0.43607,0.66500,p
0.33404,0.06057,n
0.45639,0.67158,n
0.73589,0.13067,n
0.00592,0.69707,p
0.85771,0.99488,n
0.77461,0.30955,n
0.18652,0.77594,n
0.70721,0.71197,p
0.52180,0.60071,n
0.74996,0.08781,n
0.18572,0.71903,n
0.55100,0.38810,n
0.48493,0.53482,p
0.71607,0.00618,n
0.29297,0.05470,p
0.93624,0.65033,n
0.82499,0.47709,n
0.12679,0.72830,p
0.86769,0.18087,n
0.21802,0.51366,n
0.43506,0.60105,p
0.48621,0.67014,p
0.82880,0.84937,p
0.21368,0.27333,p
0.40771,0.36441,n
0.40368,0.19655,n
0.60544,0.19995,n
0.36233,0.39402,p
0.72056,0.24085,n
0.72059,0.57565,n
0.18675,0.19266,n
0.26615,0.62821,n
0.02733,0.47612,p
0.11676,0.69433,p
0.38726,0.36140,n
0.80590,0.21630,n
0.13383,0.17136,p
0.82874,0.72063,n
0.94841,0.24638,n
0.38980,0.10831,n
0.27408,0.71319,p
0.21855,0.75516,p
0.81871,0.21037,n
0.57127,0.72026,p
0.92388,0.47734,n
0.86799,0.97629,p
0.36610,0.12377,n
0.74868,0.16538,n
0.93615,0.19465,n
0.33974,0.99668,p
0.53754,0.50436,n
0.63116,0.45260,n
0.49724,0.21527,n
0.86605,0.92019,p
0.09939,0.91273,p
0.49733,0.19633,n
0.82705,0.74694,p
0.98261,0.24067,n
0.06018,0.44566,p
0.15424,0.74735,p
0.52705,0.30763,n
0.73859,0.72830,p
0.11038,0.88717,p
0.82885,0.44462,p
0.59548,0.28356,n
0.36430,0.36184,p
0.18141,0.20674,n
0.82215,0.35017,n
0.51204,0.48628,n
0.52416,0.06969,p
0.09818,0.33798,p
0.53046,0.63400,p
0.96700,0.75769,n
0.39053,0.41503,n
0.80371,0.68704,n
0.45521,0.33447,p
0.50842,0.53317,p
0.46425,0.54680,p
0.51016,0.40892,n
0.72745,0.10673,n
0.81152,0.56718,n
0.47435,0.63204,p
0.96865,0.17207,n
0.04244,0.52855,p
0.38844,0.41214,p
0.33155,0.27953,n
0.54369,0.05276,n
0.73377,0.51548,n
0.20063,0.19530,n
0.77805,0.70719,p
0.47404,0.10224,p
0.08919,0.73749,p
0.60342,0.92151,p
0.63387,0.58828,n
0.20387,0.31463,p
0.85862,0.33143,n
0.30485,0.01194,n
0.65570,0.99063,p
0.24101,0.84185,p
0.76173,0.03280,n
0.68158,0.74941,p
0.66054,0.76522,p
0.58808,0.84900,p
0.62752,0.11464,n
0.57150,0.97025,p
0.03500,0.56359,p
0.77955,0.05837,n
0.14712,0.54316,p
0.73994,0.13266,n
0.59235,0.24840,n
0.26784,0.82534,p
0.74184,0.19959,n
0.13482,0.07552,n
0.45510,0.33371,n
0.10684,0.55318,p
0.25921,0.34170,p
0.60661,0.82020,p
0.63813,0.08796,n
0.44951,0.31655,n
0.24794,0.53307,p
0.20793,0.16614,n
0.54853,0.68761,p
0.06603,0.48464,p
0.69009,0.68203,n
0.78969,0.44307,n
0.30194,0.41741,p
0.22394,0.81480,p
0.50465,0.69973,p
0.15619,0.13947,n
0.58743,0.84452,p
0.52120,0.00331,n
0.05970,0.30135,p
0.88542,0.22819,p
0.87137,0.78276,p
0.98684,0.18258,n
0.65092,0.76964,p
0.49510,0.66938,p
0.58894,0.21666,n
0.03226,0.05968,p
0.64100,0.21961,n
0.64390,0.17107,n
0.58371,0.61372,p
0.49636,0.45571,n
0.56626,0.52557,n
0.66197,0.36116,n
0.91975,0.59992,n
0.94774,0.15843,n
0.20894,0.20572,n
0.62551,0.91276,p
0.16554,0.19082,p
0.95806,0.94568,p
0.35011,0.06256,n
0.32634,0.26191,p
0.63556,0.03837,n
0.12225,0.65225,p
0.78882,0.06722,p
0.71504,0.60192,n
0.02122,0.02070,n
0.64307,0.62662,p
0.15315,0.09845,n
0.00538,0.33363,p
0.48950,0.95604,p
0.39938,0.76191,p
0.57243,0.16709,n
0.68234,0.62787,n
0.62139,0.69027,n
0.82381,0.20715,n
0.19036,0.63836,p
0.83239,0.45576,n
0.60003,0.55481,n
0.74197,0.24925,p
0.70827,0.43384,n
0.78863,0.42675,n
0.46598,0.63673,p
0.76242,0.47763,n
0.09570,0.88023,p
0.66937,0.15111,n
0.20573,0.28781,p
0.05201,0.41713,p
0.54097,0.82376,n
0.66422,0.10087,n
0.47567,0.32823,n
0.12802,0.35929,p
0.38865,0.16665,n
0.83974,0.55807,n
0.25662,0.14122,n
0.34904,0.59624,p
0.82235,0.10283,n
0.66193,0.21632,n
0.63404,0.93112,p
0.76916,0.84051,p
0.34858,0.82440,n
0.92172,0.76350,n
0.42079,0.05145,n
0.77211,0.41924,n
0.04304,0.23742,p
0.37402,0.99739,p
0.37403,0.89460,p
0.74222,0.35825,n
0.88843,0.25744,n
0.38617,0.29145,n
0.16859,0.73215,p
0.74807,0.70738,p
0.73144,0.92893,p
0.08290,0.69177,p
0.23789,0.46032,p
0.77630,0.94994,p
0.13271,0.44218,p
0.01239,0.72019,p
0.07974,0.64299,p
0.84844,0.86337,p
0.51644,0.31179,n
0.22772,0.92549,p
0.22990,0.36178,p
0.43740,0.55992,p
0.19502,0.52599,p
0.14266,0.44127,p
0.74965,0.53356,n
0.70397,0.19856,n
0.65897,0.61785,p
0.28901,0.53633,p
0.21761,0.32960,n
0.35326,0.10083,n
0.80149,0.57773,p
0.51778,0.56821,n
0.67468,0.89262,p
0.81499,0.23608,p
0.32124,0.86240,p
0.28486,0.37453,p
0.53055,0.37138,n
0.23617,0.61183,n
0.93813,0.10396,n
0.32802,0.68335,p
0.03264,0.30900,p
0.91035,0.76995,n
0.72898,0.93012,p
0.63592,0.33784,n
0.34122,0.01918,n
0.99776,0.51235,n
0.54518,0.01930,n
0.94812,0.73852,n
0.44903,0.23799,p
0.70772,0.60485,n
0.94570,0.26448,n
0.47545,0.89056,p
0.95587,0.87156,p
0.51764,0.54882,p
0.42916,0.48759,p
0.73615,0.54264,n
0.71326,0.47068,n
0.61991,0.87999,p
0.47788,0.71375,p
0.29906,0.65314,n
0.77630,0.01317,n
0.27358,0.47635,p
0.18870,0.32235,p
0.46774,0.73787,n
0.49157,0.43045,n
0.73277,0.32426,n
0.24617,0.57170,p
0.20912,0.26411,p
0.47004,0.94771,p
0.11832,0.78596,p
0.26518,0.92515,p
0.99073,0.14324,n
0.31514,0.85608,p
0.65043,0.46596,n
0.63834,0.34139,n
0.57498,0.98435,p
0.45704,0.65347,p
0.24666,0.05254,n
0.08644,0.80876,p
0.59624,0.88552,n
0.14015,0.23114,n
0.47775,0.45521,n
0.73185,0.19094,n
0.64716,0.40246,n
0.73393,0.59777,n
0.57651,0.46997,n
0.83663,0.81217,p
0.09282,0.42483,p
0.31241,0.96684,p
0.63556,0.83287,p
0.14385,0.93872,p
0.27341,0.88906,p
0.39072,0.23032,n
0.42548,0.14394,n
0.88834,0.09915,n
0.09683,0.63926,p
0.85397,0.70389,n
0.62058,0.79549,p
0.37191,0.77598,p
0.36551,0.00134,n
0.07957,0.27275,p
0.65551,0.41268,p
0.55101,0.29273,n
0.63059,0.64558,p
0.78334,0.03131,p
0.58437,0.73432,p
0.34383,0.57616,p
0.82003,0.68675,n
0.68991,0.50484,p
0.24572,0.82340,p
0.71576,0.36596,n
0.82274,0.88237,p
0.53974,0.80802,p
0.00910,0.49412,p
0.85853,0.43305,n
0.19910,0.14777,p
0.32261,0.13834,p
0.13306,0.21761,p
0.57990,0.56531,p
0.55378,0.06205,n
0.97489,0.47909,n
0.12659,0.94336,p
0.65251,0.98245,p
0.32485,0.03673,n
0.73168,0.24948,n
0.33808,0.26627,n
0.60983,0.33669,n
0.94497,0.74412,p
0.67941,0.91349,p
0.74017,0.46955,n
0.54620,0.83332,n
0.03117,0.06966,p
0.34879,0.53318,p
0.24141,0.09856,n
0.74611,0.47269,n
0.93645,0.22663,n
0.71465,0.03741,n
0.07477,0.39129,p
0.98789,0.71184,p
0.38720,0.13854,p
0.18627,0.39514,p
0.25496,0.42118,p
0.51277,0.24392,n
0.57616,0.69425,p
0.44968,0.20363,p
0.19941,0.77831,p
0.83891,0.01291,n
0.60961,0.44537,n
0.49584,0.26939,n
0.01467,0.27966,p
0.64163,0.50125,n
0.83798,0.89681,p
0.76074,0.34233,n
0.98697,0.33497,n
0.59099,0.41474,n
0.61558,0.85455,p
0.57053,0.89931,p
0.24180,0.18499,n
0.95923,0.57343,n
0.00049,0.83691,p
0.31313,0.00567,n
0.40553,0.57412,p
0.57795,0.22348,n
0.07879,0.23086,p
0.63976,0.27156,n
0.25288,0.92193,p
0.03102,0.90531,p
0.47323,0.17596,n
0.98506,0.54793,n
0.33754,0.12746,n
0.21442,0.42270,p
0.03978,0.68679,p
0.10735,0.05532,n
0.16655,0.70450,n
0.83878,0.26471,p
0.63337,0.18245,n
0.93038,0.69129,p
0.02378,0.87745,p
0.87831,0.28273,n
0.07712,0.97587,p
0.04183,0.41750,p
0.54609,0.74192,p
0.01821,0.25659,p
0.54622,0.06917,n
0.47659,0.87639,p
0.86871,0.65513,n
0.15850,0.52526,p
0.61392,0.71684,p
0.92328,0.27539,n
0.87408,0.62501,n
0.54655,0.64871,p
0.41121,0.68008,n
0.04508,0.40676,p
0.15302,0.43219,p
0.57837,0.20922,n
0.98542,0.09520,n
0.52835,0.45563,n
0.47986,0.03747,n
0.93557,0.19234,n
0.64373,0.57924,n
0.85710,0.70677,n
0.69803,0.50971,n
0.56535,0.33730,n
0.32711,0.96756,p
0.98864,0.14701,n
0.18781,0.36278,p
0.88383,0.84899,p
0.91382,0.97179,p
0.79015,0.99009,p
0.43116,0.38109,n
0.87610,0.68569,n
0.09329,0.41914,p
0.01128,0.38607,p
0.15384,0.10022,n
0.80283,0.55016,n
0.95475,0.95303,p
0.06005,0.42303,p
0.09057,0.62327,p
0.23820,0.46897,p
0.10810,0.29590,p
0.04054,0.50120,p
0.04638,0.87275,p
0.78727,0.11748,n
0.83783,0.65747,n
0.35479,0.94866,p
0.16136,0.02466,n
0.94790,0.90665,p
0.84256,0.55100,n
0.46205,0.56435,p
0.82465,0.42451,p
0.98725,0.37901,n
0.69044,0.92597,p
0.26002,0.12138,n
0.28387,0.56917,p
0.53543,0.67026,p
0.60296,0.78446,p
0.37903,0.15590,p
0.82781,0.72377,n
0.21519,0.95588,p
0.90669,0.02901,n
0.95993,0.07241,n
0.67087,0.51329,n
0.79466,0.49875,n
0.13228,0.10794,n
0.64441,0.88662,p
0.55375,0.71695,p
0.38335,0.04785,n
0.08011,0.76512,p
0.78727,0.64616,n
0.79254,0.74806,p
0.11104,0.13927,p
0.36027,0.73816,p
0.49752,0.42540,n
0.12915,0.64414,p
0.65547,0.10560,n
0.53514,0.19988,n
0.27290,0.21654,n
0.94886,0.99697,n
0.69571,0.89129,p
0.79513,0.54868,n
0.26412,0.41741,p
0.48001,0.61148,p
0.23198,0.59560,p
0.01526,0.58035,p
0.25297,0.99512,p
0.25456,0.36252,p
0.20681,0.96122,p
0.00149,0.49001,p
0.01852,0.84627,p
0.07433,0.85804,p
0.88267,0.99913,p
0.97004,0.66124,n
0.41079,0.07679,n
0.78060,0.22101,n
0.69744,0.10056,n
0.49648,0.58800,p
0.02283,0.15176,p
0.30691,0.02703,n
0.68766,0.35772,p
0.08398,0.83834,p
0.67279,0.97522,p
0.56300,0.06805,n
0.09051,0.25667,n
0.96625,0.30969,p
0.54330,0.30209,n
0.98474,0.27145,n
0.58917,0.40527,n
0.39006,0.25969,n
0.04995,0.34746,p
0.45848,0.71148,p
0.08363,0.73364,p
0.07165,0.71036,p
0.07045,0.20460,p
0.74683,0.46574,p
0.68865,0.03556,n
0.28663,0.28660,p
0.44952,0.63516,p
0.46911,0.12303,n
0.50084,0.81830,n
0.49813,0.53227,p
0.43379,0.69122,p
0.79037,0.04582,p
0.70273,0.21850,n
0.64797,0.22575,n
0.07498,0.82004,p
0.88745,0.84374,p
0.31593,0.08195,n
0.33769,0.58116,p
0.26097,0.55001,p
0.56072,0.32695,p
0.69660,0.97859,p
0.06514,0.81013,p
0.58140,0.95601,p
0.74982,0.83431,p
0.41886,0.55443,p
0.33312,0.42358,p
0.90220,0.31316,p
0.65992,0.18671,n
0.01786,0.13992,p
0.57998,0.51808,n
0.86809,0.42583,n
0.96694,0.49615,n
0.76243,0.24304,n
0.04968,0.58289,p
0.68192,0.39154,n
0.67694,0.72484,p
0.68431,0.64012,p
0.21552,0.07561,n
0.92829,0.94291,p
0.62396,0.65749,p
0.01887,0.03657,p
0.83319,0.24017,n
0.56337,0.01191,n
0.27977,0.30262,p
0.41812,0.03131,n
0.55583,0.78362,n
0.63201,0.82718,p
0.41257,0.34908,n
0.12117,0.53338,p
0.21219,0.79811,p
0.52464,0.07071,n
0.67082,0.46173,n
0.33968,0.61039,p
0.74514,0.55392,n
0.92187,0.00501,n
0.72875,0.30696,n
0.26227,0.80511,p
0.05127,0.97381,p
0.12080,0.51100,p
0.67620,0.59611,n
0.24656,0.78269,p
0.75790,0.02816,n
0.44302,0.77905,p
0.64592,0.26158,n
0.58866,0.12059,n
0.79102,0.27076,n
0.79836,0.25347,n
0.88786,0.74434,n
0.72346,0.74712,p
0.65891,0.14839,n
0.65484,0.89467,p
0.40403,0.41388,p
0.56191,0.91967,p
0.45592,0.81137,n
0.09664,0.10523,p
0.74268,0.33711,n
0.38720,0.74620,p
0.88019,0.04827,n
0.73605,0.59990,n
0.28531,0.99758,p
0.49164,0.72862,p
0.51642,0.34836,p
0.26343,0.66855,p
0.77830,0.38321,n
0.75101,0.39310,n
0.39048,0.18160,n
0.69435,0.80028,p
0.55641,0.47815,n
0.64659,0.36393,n
0.92288,0.45887,n
0.35802,0.03461,n
0.60557,0.94683,p
0.33560,0.19903,n
0.23070,0.43473,p
0.57005,0.45085,n
0.71094,0.65903,p
0.19084,0.03354,n
0.54893,0.83745,p
0.06134,0.22897,p
0.15179,0.86721,p
0.82970,0.86228,p
0.27353,0.87826,p
0.02073,0.22076,p
0.83367,0.52366,p
0.68188,0.04116,n
0.78320,0.17519,n
0.63884,0.62897,p
0.93258,0.10389,n
0.48795,0.01938,n
0.46202,0.39780,p
0.13759,0.56829,p
0.78855,0.80774,p
0.37229,0.97030,p
0.22581,0.76302,p
0.48850,0.41014,p
0.87245,0.14003,n
0.43648,0.31220,n
0.21664,0.61576,n
0.79343,0.62731,n
0.17227,0.02558,n
0.53192,0.75341,n
0.35339,0.06316,n
0.64016,0.68795,p
0.77020,0.39754,p
0.69661,0.62261,n
0.17301,0.07432,n
0.18452,0.82093,p
0.64829,0.56651,n
0.17997,0.82971,p
0.89431,0.74080,n
0.05584,0.20647,n
0.36426,0.17939,n
0.77757,0.22976,n
0.02284,0.10064,n
0.38228,0.70612,p
0.12641,0.65094,p
0.52982,0.56999,p
0.62998,0.85796,p
0.75639,0.90878,p
0.11240,0.67866,n
0.67135,0.64811,p
0.56151,0.54367,p
0.31400,0.00383,n
0.46913,0.09080,n
0.80859,0.56655,n
0.66358,0.22327,n
0.54284,0.92852,p
0.33700,0.29857,n
0.10380,0.20285,n
0.79743,0.61332,n
0.17090,0.19763,p
0.44290,0.89479,p
0.97161,0.06781,n
0.06640,0.83176,n
0.85920,0.93324,p
0.23508,0.20726,p
0.93284,0.36741,n
0.37845,0.17671,n
0.40942,0.67243,p
0.47287,0.88557,n
0.41322,0.54540,p
0.29936,0.86499,p
0.95179,0.88999,p
0.06510,0.53665,p
0.55988,0.29719,n
0.01837,0.89681,p
0.39878,0.07080,n
0.65447,0.93655,p
0.95141,0.08200,n
0.52243,0.02508,n
0.85106,0.52326,n
0.76414,0.44735,n
0.15870,0.43467,p
0.43895,0.12254,n
0.93085,0.85424,p
0.91020,0.14925,n
0.66955,0.58896,n
0.61847,0.87565,p
0.10585,0.42782,p
0.66364,0.49470,n
0.33687,0.19210,n
0.72243,0.91644,p
0.34675,0.00142,n
0.00310,0.56557,p
0.71939,0.64590,n
0.47735,0.70055,p
0.37635,0.79994,p
0.35826,0.70762,p
0.11667,0.07789,n
0.43989,0.60808,p
0.37763,0.39734,p
0.78274,0.70289,p
0.43602,0.92749,p
0.10432,0.69493,p
0.56157,0.17682,n
0.58581,0.66429,p
0.83093,0.24848,n
0.02305,0.66886,p
0.79074,0.66205,n
0.33907,0.72591,p
0.26634,0.62100,p
0.91796,0.25699,n
0.65226,0.93227,p
0.72792,0.93756,p
0.08361,0.65693,p
0.54935,0.55437,p
0.19762,0.14331,n
0.07901,0.71218,p
0.72352,0.56893,n
0.07193,0.61158,p
0.22287,0.95649,p
0.70608,0.27765,n
0.61919,0.83390,p
0.16929,0.25198,p
0.34703,0.12875,n
0.58169,0.01721,n
0.61448,0.65542,p
0.52710,0.93846,p
0.86390,0.89057,n
0.57911,0.16698,n
0.76371,0.52172,n
0.83017,0.10945,n
0.89844,0.42306,n
0.71455,0.91946,p
0.95314,0.53369,n
0.06041,0.12435,p
0.28865,0.09210,n
0.81138,0.96305,p
0.61275,0.29765,n
0.39040,0.20240,n
0.76357,0.02871,n
0.34182,0.30175,p
0.84746,0.63478,n
0.41918,0.72389,p
0.31688,0.56635,p
0.60264,0.23847,n
0.38984,0.62583,p
0.28778,0.25964,n
0.03491,0.33572,p
0.47301,0.85664,p
0.26986,0.24589,n
0.44297,0.77507,p
0.93473,0.12978,n
0.61068,0.70631,p
0.54395,0.16401,n
